0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,mean_freq,gender,target,cat_id
2750.57,-1161.8046,-2964.5454,164.37833,155.51224,4754.739,-1645.6852,-1838.2882,5832.283,1978.7792,809.07776,52.873676,-473.32272,-366.0938,-358.86188,-3628.8696,-5551.4272,-5295.2676,-2527.4714,-3992.7878,-3313.4565,2710.2786,-2340.9685,1734.4757,-7863.7373,-6490.4756,-3524.7854,-6135.633,-1934.341,936.68494,-1967.2411,-2552.5728,-4319.924,-5144.776,-8245.868,-1933.5863,1429.147,805.7542,3024.6948,-736.0988,-5968.344,-603.0843,-1139.4971,996.29395,-3262.9172,1130.8467,-8585.808,-5134.688,1627.366,-4675.524,-2207.9783,-1551.0239,2159.2349,5354.2886,-5360.038,-2246.958,-6498.45,1005.1751,-909.5497,-4724.369,-736.2898,234.90125,4079.639,724.78577,-2568.535,-1180.5962,-1728.6144,-1828.5754,-3416.2878,-2547.9307,-5923.988,805.9211,1609.2981,2178.2632,-1370.6697,-2850.8164,1518.5525,-5835.7666,-4028.8887,-7304.8853,-2667.369,-3802.0469,3010.599,2069.673,-1224.5973,-5260.626,-2295.771,-5557.233,-1115.465,-7401.341,1785.9403,-5634.6045,1591.8832,-4921.627,-5924.904,-5753.714,-1441.5901,1259.7865,400.7082,-2539.787,-1149.7524,-3993.8176,-2264.3599,-4334.114,1857.9465,2061.5066,-3578.7883,2121.667,-3728.7344,-1560.7589,-277.39783,2248.1497,-4054.706,-1249.9778,-273.72214,1919.3223,-1049.8494,-6171.57,4732.717,-3559.634,1363.3635,-6576.035,2381.2192,-431.61307,-2770.7,3220.6018,-5903.755,-1120.7648,500.13,F,10.0,025A
3119.7683,-1374.9956,-3322.8354,183.78302,185.06833,5365.5938,-1879.6489,-2054.9,6612.7554,2237.0737,897.9914,17.971851,-532.9606,-389.3747,-447.1516,-4094.5024,-6361.069,-5992.935,-2885.2888,-4493.243,-3758.4907,3016.2786,-2616.7441,1951.5938,-8885.34,-7337.2007,-3984.5725,-6879.4976,-2132.9695,1077.837,-2213.348,-2905.3613,-4808.198,-5691.5,-9298.533,-2212.7935,1573.224,927.1461,3420.065,-835.1186,-6677.5103,-697.23615,-1278.542,1100.4369,-3695.7886,1235.0126,-9672.468,-5800.582,1827.6682,-5229.8447,-2562.8445,-1751.4828,2478.5796,6023.065,-6047.6255,-2499.6636,-7343.335,1109.2009,-1035.834,-5353.4424,-810.26324,252.4307,4588.8926,783.7571,-2884.4407,-1332.9277,-1976.5444,-2043.5768,-3873.719,-2878.882,-6698.622,896.2074,1800.0502,2469.8896,-1555.767,-3205.0854,1722.2279,-6586.56,-4516.5635,-8221.68,-2941.313,-4274.6855,3412.7,2305.9739,-1367.1,-5961.1245,-2639.1838,-6286.1797,-1267.257,-8316.934,2077.4082,-6405.797,1724.0417,-5485.8936,-6684.5786,-6482.9126,-1641.9169,1416.5826,437.94244,-2909.6765,-1226.303,-4534.2827,-2535.4026,-4845.296,2092.434,2338.4768,-4135.2236,2390.675,-4209.8315,-1805.0105,-297.18475,2558.909,-4547.655,-1423.8246,-304.36798,2178.9531,-1181.5924,-6863.4795,5349.764,-4087.176,1486.2799,-7425.9756,2640.8376,-529.7984,-3117.6401,3623.446,-6653.795,-1276.2357,743.54,X,0.0,046A
1850.8129,-765.99744,-2038.4559,110.34659,130.00754,3230.283,-1130.9683,-1242.9762,3958.3486,1311.9137,530.23505,61.75463,-325.62546,-256.82507,-253.58963,-2474.263,-3752.4065,-3641.5422,-1697.5105,-2705.7864,-2290.5925,1856.8523,-1545.0212,1170.2097,-5327.586,-4426.4595,-2412.256,-4177.211,-1300.9546,624.7143,-1336.1526,-1763.3309,-2951.2607,-3524.3186,-5500.785,-1328.1443,956.945,551.72595,2051.8848,-479.55133,-4047.2817,-393.866,-793.2694,692.4881,-2210.5232,772.61926,-5823.188,-3459.005,1132.2198,-3175.3489,-1522.4556,-1063.0154,1443.5051,3636.5872,-3617.325,-1535.0715,-4409.9937,666.73755,-652.5052,-3175.2747,-521.216,124.28552,2773.1792,445.2716,-1707.5725,-804.6223,-1188.3195,-1234.082,-2293.3958,-1764.8182,-4021.714,547.2503,1084.1873,1473.1143,-904.31525,-1958.6268,1058.9993,-3989.8606,-2727.22,-4960.478,-1781.3088,-2566.0486,2033.9255,1384.5894,-897.4656,-3570.0903,-1604.4846,-3775.6782,-767.426,-5034.239,1241.1193,-3833.0662,1087.311,-3331.3423,-3973.7937,-3895.0747,-1026.8983,868.88275,250.12823,-1681.3777,-767.61414,-2682.9373,-1550.57,-2964.9468,1236.7036,1401.0634,-2460.791,1441.8174,-2515.832,-1070.736,-198.18456,1519.0088,-2701.82,-841.9405,-164.41586,1315.3044,-673.5868,-4161.1807,3225.9248,-2439.0027,899.9171,-4439.268,1646.2615,-289.62576,-1880.9744,2200.7883,-3974.1035,-703.1525,422.3,M,3.0,029A
2184.104,-959.846,-2444.084,123.132935,173.43584,3838.9822,-1328.569,-1447.4779,4685.7793,1615.2479,694.87067,71.37493,-391.0079,-393.14813,-317.49777,-2985.8848,-4509.5503,-4291.2065,-2077.8237,-3275.999,-2674.158,2170.396,-1860.8411,1391.1902,-6374.87,-5248.863,-2836.0093,-4997.052,-1532.7412,772.21704,-1530.2109,-2127.3608,-3490.6914,-4163.7393,-6618.711,-1568.3273,1088.6396,648.88965,2501.9224,-586.6336,-4774.813,-534.25494,-935.30115,747.1967,-2634.1453,910.41785,-6907.922,-4125.544,1290.2605,-3752.9534,-1794.3153,-1296.1436,1773.0643,4319.0884,-4331.233,-1805.6884,-5222.057,774.4043,-727.4224,-3891.322,-526.73016,132.82861,3232.4338,581.79553,-2046.1683,-953.40173,-1491.4655,-1477.3845,-2714.1162,-2120.7297,-4749.457,672.74243,1312.388,1762.1034,-1063.6764,-2344.835,1238.8293,-4744.994,-3227.0583,-5867.601,-2040.4541,-3103.8188,2459.4348,1671.9763,-1000.4192,-4261.3833,-1859.7136,-4499.4014,-885.2038,-5978.6045,1492.6488,-4587.1914,1239.6198,-3943.6345,-4820.827,-4688.8057,-1241.6388,1017.7967,315.42532,-2035.245,-881.26,-3209.1023,-1835.2977,-3510.2932,1534.7396,1683.015,-2972.041,1696.9159,-3029.6885,-1307.0394,-240.69522,1795.3452,-3267.6294,-1065.7314,-231.96886,1591.6038,-797.8392,-4886.3013,3855.787,-2954.4482,1076.9388,-5345.2466,1952.4761,-401.2498,-2277.2114,2611.8086,-4715.563,-899.0599,525.17,M,10.0,103A
2590.397,-1097.1781,-2753.2473,183.6535,175.1077,4449.1836,-1552.796,-1688.5931,5456.2,1843.0468,730.46326,46.136173,-418.35513,-327.21695,-349.84286,-3381.0352,-5187.8276,-4945.107,-2354.2517,-3746.506,-3121.389,2507.3982,-2184.8838,1646.6477,-7310.8335,-6069.1587,-3335.4497,-5684.5273,-1758.8519,889.70636,-1835.3514,-2374.383,-4007.2024,-4751.7163,-7669.5684,-1815.0221,1343.6677,785.6452,2827.8003,-672.58685,-5560.548,-539.3818,-1063.2202,967.0756,-3025.1912,1026.658,-7962.335,-4747.023,1555.8147,-4305.3877,-2106.545,-1440.4718,2047.9536,5012.45,-4977.4507,-2073.456,-6054.3535,930.671,-839.42914,-4402.21,-664.9422,192.92343,3816.8372,639.67883,-2359.3347,-1097.6064,-1592.549,-1645.0659,-3182.4583,-2385.9187,-5565.5146,748.3843,1506.5205,2033.1039,-1269.9615,-2621.6465,1429.995,-5436.0117,-3763.015,-6810.5337,-2444.8735,-3524.143,2842.7258,1918.9478,-1116.9686,-4893.821,-2139.4517,-5154.555,-1021.6655,-6890.17,1711.245,-5254.124,1441.9153,-4581.3374,-5504.9453,-5367.0493,-1343.188,1198.5172,385.77283,-2394.2463,-1038.8188,-3700.02,-2086.08,-4026.0784,1724.498,1923.74,-3362.5159,1972.758,-3467.8447,-1465.469,-239.6651,2156.9915,-3759.8943,-1164.7582,-229.18268,1821.549,-970.97144,-5714.051,4419.1704,-3338.7668,1251.2208,-6128.0894,2207.789,-422.309,-2557.942,3005.031,-5520.928,-1033.0334,585.14,X,0.0,046A
2896.3044,-1223.7609,-3044.6816,156.77853,190.95566,4932.747,-1725.7495,-1972.4545,6062.8975,2018.3981,723.9669,54.099537,-507.6102,-381.11047,-370.24103,-3790.578,-5759.2427,-5539.2764,-2646.6072,-4054.938,-3485.0989,2918.0684,-2477.8254,1796.6948,-8233.148,-6910.4077,-3680.1785,-6370.4873,-2011.155,951.3121,-2067.8337,-2705.919,-4518.4062,-5394.092,-8527.609,-2018.4697,1435.0009,882.9798,3082.2312,-711.8045,-6215.9497,-596.1562,-1158.4186,1081.1675,-3390.0637,1191.612,-8945.436,-5411.501,1705.1675,-4870.796,-2376.3364,-1637.0173,2246.5085,5559.776,-5564.39,-2320.8052,-6862.0312,927.0128,-1017.13745,-4920.8994,-778.8628,196.9962,4228.8994,672.82733,-2601.72,-1238.8918,-1832.3029,-1904.5828,-3636.9807,-2636.8447,-6207.5728,807.2408,1649.7875,2280.9033,-1451.6592,-3001.9487,1618.9692,-6151.9907,-4145.436,-7658.289,-2729.0146,-3986.5571,3060.9807,2139.8284,-1418.6221,-5526.3823,-2482.9607,-5846.83,-1180.6339,-7755.8525,1830.5463,-5927.1055,1636.3894,-5227.1274,-6145.158,-5951.4126,-1538.349,1294.7018,379.41116,-2600.1326,-1172.6655,-4167.48,-2373.3918,-4543.0864,1896.7094,2167.3127,-3858.4465,2219.5251,-3863.2346,-1635.3368,-312.73895,2308.366,-4211.903,-1307.4402,-348.4279,1953.0066,-1092.0314,-6406.1597,4902.986,-3718.9749,1389.6667,-6861.7515,2488.9502,-453.23633,-2867.6807,3435.2263,-6133.616,-1119.1648,325.51,F,13.0,055A
2222.831,-897.3398,-2390.0198,124.05559,132.1649,3787.6072,-1308.3671,-1549.1266,4644.2344,1555.9772,571.68036,123.822975,-381.63583,-296.5487,-291.8114,-2917.6328,-4445.1304,-4243.439,-2014.8821,-3141.0164,-2692.4246,2272.0154,-1828.4487,1336.971,-6285.6494,-5229.2134,-2802.3784,-4840.0386,-1560.0686,765.9179,-1539.5386,-2064.2952,-3495.1875,-4186.717,-6468.0615,-1562.024,1088.8198,663.5187,2358.7341,-548.6689,-4775.151,-432.97128,-981.98145,843.8306,-2530.6846,932.1084,-6848.033,-4125.755,1299.1875,-3797.7942,-1791.8711,-1287.7843,1709.487,4238.278,-4275.068,-1788.2991,-5252.172,722.17346,-847.59845,-3753.7463,-631.3775,148.91605,3231.1406,519.53827,-1996.0703,-948.4826,-1420.2618,-1476.105,-2745.593,-2037.5244,-4739.539,645.2563,1264.0977,1735.773,-1074.4731,-2269.1257,1253.6298,-4730.3975,-3219.4202,-5864.947,-2109.683,-3051.177,2322.6582,1657.5205,-1093.278,-4228.7725,-1866.4662,-4443.9316,-884.29565,-5958.177,1406.5927,-4517.488,1310.5673,-3951.7627,-4722.29,-4584.1465,-1205.1923,1011.2581,290.2895,-1954.0719,-939.13025,-3147.9617,-1843.3494,-3533.65,1452.9369,1680.0883,-2910.4119,1689.1434,-2971.081,-1263.7838,-252.25043,1753.3988,-3208.1167,-978.0472,-288.4743,1523.9417,-796.416,-4894.0596,3744.3623,-2853.1663,1076.9456,-5199.8774,1907.9498,-382.70663,-2215.3052,2627.1543,-4682.962,-825.4679,325.51,F,13.0,055A
2906.3862,-1275.709,-3123.835,121.32031,149.4355,4948.987,-1744.6743,-2018.4911,6099.7764,2073.9827,732.07367,59.96867,-536.98126,-389.44507,-364.78128,-3865.6213,-5850.137,-5617.5024,-2662.5232,-4084.765,-3469.6418,2963.4326,-2466.0303,1805.622,-8227.248,-6873.9976,-3619.592,-6464.5254,-2025.475,964.9804,-2060.3726,-2802.9333,-4593.0,-5432.2305,-8664.386,-2058.791,1410.6564,866.62317,3157.409,-714.9072,-6264.875,-609.18414,-1185.2234,1104.9307,-3445.6738,1210.3215,-9046.029,-5449.9697,1700.5812,-4938.353,-2357.3533,-1666.1904,2273.8767,5560.4194,-5655.6875,-2346.2405,-6911.873,919.94434,-1030.4229,-4945.5713,-773.11676,213.18668,4207.8286,714.22,-2678.1133,-1250.3098,-1875.3632,-1897.3079,-3632.1921,-2661.555,-6224.534,819.8337,1658.533,2333.4106,-1425.9067,-3030.5088,1658.9014,-6222.3755,-4156.664,-7753.3677,-2720.8538,-4000.4348,3058.0173,2177.203,-1481.3339,-5582.888,-2570.6748,-5899.672,-1134.4269,-7836.93,1808.0262,-5992.3105,1686.8558,-5302.243,-6217.673,-6040.726,-1603.6058,1275.2238,349.6215,-2583.744,-1199.0115,-4191.803,-2432.6401,-4613.599,1932.4054,2207.1921,-3931.0037,2234.1372,-3930.145,-1684.0837,-341.58563,2280.3904,-4276.573,-1329.4524,-375.52725,1958.1941,-1113.8927,-6461.1943,4942.307,-3764.637,1418.4373,-6880.028,2534.4236,-484.39493,-2954.0515,3469.802,-6137.203,-1134.944,350.38,F,13.0,055A
2754.0186,-1170.2958,-2930.7705,138.15344,177.1772,4686.8228,-1642.1719,-1888.7107,5743.708,1943.7819,667.4983,76.56963,-482.89673,-397.24716,-398.79184,-3615.063,-5520.543,-5239.234,-2509.3215,-3868.7922,-3272.026,2776.1716,-2302.0889,1670.511,-7739.1885,-6468.2817,-3440.155,-6041.9326,-1917.1881,931.57806,-1916.7874,-2593.5889,-4278.332,-5094.985,-8086.0137,-1950.9589,1303.2483,817.8026,2944.9705,-682.3576,-5883.6646,-593.29114,-1153.0491,982.9815,-3212.16,1138.9808,-8487.351,-5157.8086,1581.186,-4585.2065,-2214.8806,-1582.3369,2133.3625,5228.397,-5319.899,-2221.8584,-6513.0186,880.2101,-972.70917,-4673.8965,-730.43634,214.48299,3970.2795,666.74817,-2520.4434,-1173.2563,-1762.5475,-1787.9438,-3429.2197,-2484.162,-5859.9717,770.391,1561.2607,2184.16,-1365.4421,-2830.7532,1564.4717,-5842.5156,-3928.0369,-7257.684,-2588.0405,-3751.0747,2885.1572,2061.819,-1337.1993,-5291.5425,-2385.1885,-5511.7935,-1063.5,-7340.164,1708.0663,-5637.6895,1592.8865,-4927.544,-5873.962,-5647.194,-1488.9918,1219.253,339.24173,-2454.1628,-1135.8884,-3925.5066,-2257.0493,-4334.595,1822.1726,2073.6965,-3662.7166,2099.9841,-3687.956,-1597.8422,-303.4104,2162.3215,-4044.8616,-1235.7297,-355.64572,1867.3364,-1044.3945,-6079.55,4626.4546,-3536.094,1317.0458,-6457.5625,2345.4895,-492.15903,-2748.2844,3267.1338,-5761.487,-1053.5077,350.38,F,13.0,055A
1656.5905,-694.01544,-1803.8739,113.351456,151.78996,2921.0627,-997.3581,-1104.4326,3573.1,1193.6276,472.58502,80.52341,-269.64273,-273.38837,-211.92479,-2251.588,-3405.131,-3280.6624,-1525.781,-2450.7769,-2016.0347,1625.4327,-1393.8132,1053.7391,-4779.257,-3958.7695,-2194.8079,-3734.324,-1164.8889,538.9579,-1222.023,-1566.3511,-2654.6436,-3118.4495,-4962.4546,-1168.7878,849.9802,490.95163,1861.0375,-451.64117,-3620.6396,-354.6224,-757.30664,565.73114,-1957.2678,692.8906,-5195.494,-3113.7732,1048.0677,-2838.531,-1378.4448,-978.581,1334.3749,3310.1917,-3248.9883,-1380.6412,-3963.7944,601.31946,-545.79767,-2877.4001,-417.9683,97.218994,2472.5745,389.0166,-1520.3099,-721.4368,-1125.5626,-1141.5219,-2047.4974,-1575.3242,-3604.8254,482.55698,1005.621,1384.9097,-817.37555,-1810.4327,952.4742,-3563.5007,-2451.5417,-4429.862,-1552.4216,-2329.5864,1838.5388,1260.6438,-745.9896,-3216.0828,-1438.573,-3371.725,-667.1351,-4514.96,1134.6652,-3448.078,951.96124,-3012.0007,-3543.081,-3538.3308,-907.44354,799.12256,251.58553,-1534.1195,-700.8876,-2392.7805,-1383.5492,-2657.7505,1141.8815,1285.9694,-2230.073,1313.3369,-2275.1865,-947.4514,-173.97331,1391.5906,-2409.5947,-764.90735,-151.4885,1230.2871,-608.4894,-3725.3901,2920.1553,-2168.1116,791.71436,-4023.7734,1469.7256,-260.4959,-1699.3026,1966.2153,-3594.9917,-659.1356,492.28,M,6.0,095A
3475.5537,-1488.4219,-3607.437,116.80948,134.60454,5814.009,-2047.9921,-2357.693,7212.028,2419.4685,871.3081,43.806797,-608.9649,-348.12338,-495.30835,-4445.9487,-6979.455,-6569.893,-3083.899,-4718.948,-4122.597,3469.6829,-2892.914,2112.75,-9803.439,-8087.0083,-4258.68,-7482.5024,-2378.2292,1213.7382,-2448.8613,-3210.1523,-5339.8438,-6285.759,-10184.736,-2401.7954,1694.4111,1001.3646,3685.8643,-830.2601,-7351.4116,-716.42194,-1417.2969,1281.271,-4070.2883,1423.7617,-10657.017,-6445.2695,2024.7505,-5795.7837,-2819.065,-1927.8763,2641.7063,6546.676,-6632.4395,-2724.4644,-8132.9746,1139.6177,-1236.3193,-5798.123,-986.0056,297.80164,4978.765,841.9575,-3165.6135,-1464.3652,-2103.7097,-2203.9124,-4349.6626,-3082.587,-7334.064,968.39246,1943.5483,2708.7866,-1731.8063,-3526.1333,1927.9075,-7273.27,-4918.9565,-9103.301,-3239.0088,-4694.17,3604.4192,2529.9866,-1665.4161,-6550.5674,-2985.7007,-6958.8145,-1374.6215,-9138.64,2171.393,-7020.5605,1899.0366,-6118.355,-7329.854,-7007.159,-1860.2322,1503.7047,418.47272,-3073.2512,-1406.3108,-4977.7427,-2808.502,-5363.658,2254.112,2565.7102,-4553.4243,2612.1277,-4552.777,-1977.5553,-341.0746,2702.7107,-5019.777,-1523.4623,-403.87918,2308.3535,-1285.6117,-7577.0117,5813.7017,-4446.3354,1685.2635,-8108.428,2954.3552,-524.3949,-3460.835,4008.0361,-7268.9287,-1299.4164,557.56,M,6.0,002B
3265.4106,-1509.2283,-3624.838,181.53464,284.70322,5768.3857,-2031.2524,-2174.8267,7032.885,2404.1074,988.3591,23.117771,-569.37463,-616.50977,-485.75726,-4503.2925,-6709.268,-6536.432,-3122.0305,-4992.72,-3994.3936,3190.3223,-2812.6729,2126.154,-9481.746,-7878.269,-4366.8613,-7544.516,-2336.346,1085.7177,-2373.64,-3109.616,-5248.3623,-6165.037,-9911.866,-2373.9038,1675.123,964.8074,3733.3843,-950.95447,-7219.7153,-797.2897,-1403.6506,1179.8368,-3974.2488,1336.4878,-10370.812,-6196.828,1981.705,-5601.4443,-2686.1587,-1965.4384,2654.8933,6499.272,-6521.0386,-2731.5916,-7853.49,1199.0898,-1030.9448,-5792.9365,-819.2158,226.1937,4851.551,850.3708,-3059.0002,-1436.4752,-2244.1665,-2269.7688,-4065.8948,-3167.3772,-7182.2183,953.666,1977.2769,2639.626,-1599.3468,-3569.7178,1846.9652,-7076.913,-4820.792,-8846.55,-3115.8418,-4628.4673,3698.5144,2491.39,-1452.5001,-6423.2583,-2844.0022,-6678.684,-1353.4633,-8918.502,2204.9521,-6986.129,1867.9634,-5956.134,-7233.712,-7099.558,-1789.1099,1520.6703,485.01352,-3101.0386,-1293.7239,-4817.391,-2805.799,-5265.171,2292.6582,2513.8184,-4494.1753,2603.9287,-4554.439,-1925.0819,-314.2417,2707.3933,-4980.4653,-1641.5903,-347.38843,2394.3062,-1292.0428,-7461.834,5772.6255,-4425.9766,1586.9496,-8041.511,2917.5532,-546.40765,-3421.2944,3920.0657,-7169.114,-1392.0109,821.3,X,1.0,063A
2177.3062,-919.51935,-2366.2842,155.53325,154.87999,3801.305,-1315.5302,-1428.6353,4650.7656,1561.5114,696.4172,75.391624,-373.2874,-244.09601,-295.19894,-2874.8801,-4435.8843,-4260.6406,-2032.8745,-3226.5168,-2651.392,2118.9849,-1824.4281,1365.5901,-6212.8193,-5154.2036,-2852.217,-4847.131,-1482.8184,760.2272,-1557.0344,-2042.5559,-3444.6494,-4123.836,-6519.4624,-1570.7395,1195.2982,642.4218,2462.23,-569.81287,-4785.591,-452.57196,-920.26184,843.94806,-2593.2717,866.9017,-6832.9863,-4023.1628,1322.2695,-3717.2522,-1799.153,-1203.4055,1716.1053,4278.1807,-4286.5283,-1771.6538,-5139.211,843.5066,-740.3984,-3761.4705,-610.5806,149.90837,3290.8423,551.99426,-2018.3212,-936.04443,-1342.202,-1457.0883,-2659.6255,-2085.213,-4719.4844,668.026,1293.3912,1717.817,-1081.561,-2256.0845,1199.8086,-4617.535,-3257.2786,-5783.4663,-2085.0298,-2988.0674,2461.1238,1623.0961,-977.3734,-4166.25,-1774.811,-4396.7275,-869.3092,-5855.5537,1493.334,-4509.3354,1244.5946,-3870.2168,-4694.9004,-4596.2544,-1172.7417,1026.7312,318.20724,-2036.0846,-873.61304,-3186.844,-1778.486,-3450.2979,1466.4263,1627.1566,-2869.3108,1695.6938,-2966.7378,-1246.4791,-206.55615,1804.5588,-3224.1565,-1008.251,-139.5061,1573.722,-815.97375,-4904.634,3797.162,-2883.9827,1080.3542,-5233.4146,1890.3589,-354.5257,-2191.8108,2524.893,-4697.2695,-842.4522,634.2,X,0.0,047A
3437.8376,-1449.7605,-3567.5352,183.31183,192.12187,5882.8013,-2048.2808,-2329.957,7306.886,2378.9712,947.1248,61.479496,-605.38837,-381.58694,-477.04398,-4465.4985,-6922.736,-6653.717,-3108.7322,-4809.466,-4204.3076,3478.467,-2870.9697,2120.689,-9844.647,-8188.5747,-4445.3955,-7552.12,-2350.8352,1210.8833,-2446.3176,-3180.631,-5367.8125,-6439.9277,-10088.697,-2417.3545,1779.2986,1009.99817,3686.5618,-840.51984,-7422.463,-651.02734,-1432.7148,1398.2515,-4024.7903,1408.4597,-10798.307,-6408.9297,2122.9119,-5764.799,-2888.6216,-1893.9464,2589.86,6655.6772,-6595.6064,-2751.5127,-8124.5645,1199.834,-1230.1869,-5860.5264,-1027.64,216.33061,5072.239,800.5521,-3115.0027,-1475.8701,-2099.863,-2228.6235,-4375.3657,-3179.3362,-7519.121,952.76953,1964.0381,2638.2505,-1710.685,-3495.2466,1915.059,-7279.7007,-5000.21,-9134.516,-3263.7864,-4719.845,3685.3103,2515.286,-1715.689,-6570.257,-2925.117,-6973.4766,-1394.6838,-9146.595,2220.1382,-7013.843,1883.3118,-6101.066,-7358.074,-7027.757,-1850.4901,1536.2982,425.97662,-3082.6624,-1344.3625,-5057.3247,-2837.6316,-5397.334,2240.4495,2574.838,-4619.5366,2618.623,-4587.774,-1928.2355,-303.67624,2774.5823,-5026.2344,-1544.0941,-363.57397,2373.9775,-1232.7267,-7646.4336,5866.0737,-4540.768,1624.8457,-8224.86,3005.2493,-539.36005,-3457.5068,3976.0698,-7353.3906,-1239.1438,463.4,M,6.0,002B
2355.2793,-1022.7993,-2664.302,106.13397,164.2172,4138.4194,-1412.9381,-1619.7847,5044.6904,1726.1498,721.19995,90.82128,-430.51,-401.67145,-318.19543,-3217.936,-4877.805,-4602.272,-2252.7366,-3465.4058,-2868.9868,2387.776,-2036.7018,1466.696,-6837.4717,-5625.114,-2996.2146,-5379.833,-1689.2039,856.7895,-1647.5454,-2300.4917,-3763.455,-4532.7383,-7113.253,-1712.4355,1151.719,692.52,2684.372,-609.4639,-5151.7036,-564.71106,-1040.8474,804.7438,-2808.1394,1003.93933,-7455.763,-4429.164,1338.9368,-4097.4355,-1932.4569,-1430.8595,1899.5835,4639.56,-4671.5063,-1965.4362,-5662.7607,827.6242,-806.9041,-4152.4814,-604.77924,162.29648,3471.3723,620.3937,-2206.6807,-1030.5072,-1616.1444,-1575.9117,-2932.098,-2265.04,-5111.2026,711.5558,1411.5189,1948.4651,-1136.5764,-2536.8008,1343.2322,-5171.0156,-3459.1282,-6338.517,-2212.9692,-3356.1387,2584.1704,1821.2482,-1149.8478,-4585.1206,-2013.0586,-4864.8994,-964.638,-6456.083,1590.516,-4925.252,1410.9146,-4266.775,-5218.13,-5047.4053,-1335.66,1081.6855,318.9395,-2146.4146,-1000.1042,-3461.7732,-1994.0375,-3827.6567,1648.2982,1817.32,-3182.6665,1832.5333,-3265.5908,-1408.8748,-277.2094,1888.1553,-3522.2686,-1126.7454,-275.9898,1685.3574,-868.3384,-5311.2354,4128.0093,-3184.8464,1183.9691,-5714.111,2095.2588,-438.81238,-2481.0237,2824.472,-5083.413,-972.4758,436.07,M,10.0,103A
2614.485,-1101.9784,-2855.407,116.23633,181.68048,4506.277,-1566.3701,-1779.1368,5477.7397,1854.8816,711.7031,106.251884,-467.3233,-410.06122,-307.96234,-3513.7715,-5242.721,-5029.927,-2413.6199,-3735.5383,-3121.733,2665.872,-2194.9155,1621.0845,-7421.8975,-6183.3745,-3302.38,-5845.666,-1844.411,934.9683,-1820.3906,-2515.0603,-4137.7056,-4933.2305,-7705.7983,-1863.9497,1270.5876,760.0284,2858.5986,-666.7579,-5628.9316,-582.96094,-1122.0701,952.62024,-3089.6145,1105.071,-8110.5615,-4818.122,1509.3842,-4432.879,-2079.7336,-1536.0708,2074.5312,5020.8276,-5057.47,-2104.8882,-6197.9844,881.65564,-878.2846,-4476.009,-705.0107,143.00748,3741.719,635.8918,-2368.997,-1120.6509,-1746.0082,-1691.1487,-3178.4363,-2459.282,-5544.065,755.31116,1507.834,2091.8567,-1217.401,-2740.478,1457.6838,-5615.242,-3795.4094,-6940.809,-2399.5703,-3644.8196,2821.403,1966.2134,-1285.4818,-4983.611,-2206.4329,-5266.2256,-1023.3849,-7065.1094,1676.234,-5333.1006,1545.197,-4674.991,-5660.04,-5538.7314,-1470.9484,1146.078,321.05634,-2300.8494,-1069.7675,-3736.659,-2179.2617,-4168.623,1777.5637,1995.3319,-3493.889,2006.6033,-3554.1233,-1502.8016,-282.68552,2065.8735,-3836.6204,-1227.3995,-308.78287,1810.9393,-980.45135,-5812.1094,4457.429,-3416.173,1293.976,-6208.3813,2321.8772,-509.47754,-2660.0874,3124.8762,-5518.228,-1042.6759,486.08,M,10.0,103A
