0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,gender,target,cat_id
4973.4897,-2120.8838,-5423.3916,353.65417,242.43349,8665.353,-3059.4707,-3131.2136,10663.239,3662.4158,1554.4325,64.73084,-887.9734,-879.20746,-750.5774,-6712.1333,-10134.534,-9726.099,-4750.9277,-7313.6226,-6176.905,4845.565,-4066.3066,2993.9653,-14485.452,-11799.907,-6749.92,-11320.155,-3470.103,1726.9915,-3586.2483,-4573.814,-7855.1143,-9313.031,-15091.324,-3454.5244,2691.9065,1463.7466,5587.4155,-1301.5194,-10816.747,-1107.5615,-2080.0193,1653.5684,-5663.186,2102.0784,-15859.397,-9731.751,3045.0867,-8359.396,-4260.5728,-2810.5403,3923.595,9791.114,-9736.157,-3967.0247,-11881.53,1976.9581,-1657.9667,-8631.341,-1545.0259,350.43335,7434.729,1293.9568,-4795.4854,-2149.4756,-3210.3354,-3042.2078,-6214.676,-4833.2515,-11049.579,1452.6974,2978.857,3828.7744,-2610.898,-5256.2163,2790.296,-10500.585,-7272.334,-13311.014,-4928.2627,-6948.774,5568.2275,3706.549,-2129.7812,-9656.143,-4141.4233,-10077.637,-1938.6459,-13251.113,3395.6206,-10389.017,2732.4268,-8912.797,-10681.273,-10245.171,-2653.2588,2422.678,762.8865,-4692.0454,-1793.2434,-7339.141,-4298.607,-7880.5215,3442.1033,3901.9023,-6448.4263,3845.0872,-6708.487,-2784.6414,-498.7052,4195.936,-7320.861,-2282.5322,-465.8582,3629.7139,-1700.2635,-11315.553,8615.845,-6660.2764,2283.651,-12001.91,4300.2285,-803.37866,-5113.6997,5871.31,-10898.846,-1945.6299,X,0.0,111A
4993.559,-2113.9153,-5423.5996,332.57797,240.14061,8683.688,-3056.6194,-3144.2793,10664.606,3681.2383,1573.1979,73.57639,-895.5751,-872.461,-744.7385,-6727.7524,-10180.419,-9731.705,-4747.795,-7322.507,-6211.644,4894.684,-4106.585,3013.7046,-14518.418,-11811.411,-6754.7803,-11359.432,-3472.9612,1728.449,-3571.9553,-4586.292,-7881.4473,-9371.238,-15121.125,-3472.7705,2695.5845,1460.8405,5607.52,-1310.5303,-10816.979,-1121.8861,-2089.398,1677.7552,-5700.714,2124.8848,-15916.3955,-9742.491,3077.1067,-8365.827,-4272.6694,-2819.9065,3928.4653,9793.034,-9782.405,-3983.585,-11912.891,1959.2463,-1660.191,-8667.731,-1545.147,348.06458,7453.4404,1313.9261,-4776.5396,-2154.4106,-3228.1826,-3050.2744,-6225.1826,-4824.136,-11070.953,1464.7122,2987.4146,3859.0596,-2587.0522,-5265.092,2805.1973,-10549.531,-7291.0815,-13355.9375,-4935.5073,-6970.1475,5580.451,3735.1782,-2170.7063,-9687.975,-4158.928,-10122.373,-1895.3905,-13310.672,3381.6514,-10380.171,2754.0154,-8910.193,-10722.032,-10292.59,-2635.7737,2404.711,767.3423,-4668.6265,-1810.0852,-7302.4536,-4314.1646,-7913.699,3479.1145,3900.9316,-6470.571,3846.876,-6738.9927,-2792.6516,-498.35028,4215.741,-7354.94,-2301.4958,-490.76834,3623.3398,-1713.3176,-11374.268,8642.733,-6682.6597,2317.1787,-12033.576,4338.536,-830.90265,-5127.1567,5891.9604,-10903.841,-1958.1038,X,0.0,111A
5389.972,-2298.6116,-5905.167,357.43982,343.8419,9419.109,-3352.298,-3404.584,11492.818,3892.9697,1771.1097,127.899574,-918.30914,-971.92365,-877.1622,-7211.3203,-10904.296,-10549.523,-5078.3115,-8153.7837,-6684.765,5307.7886,-4412.4346,3263.0142,-15442.405,-12714.096,-7315.2334,-12240.388,-3796.1218,1855.007,-3890.3774,-4862.4155,-8383.368,-10194.228,-16233.515,-3841.9414,2916.726,1609.0524,6035.6787,-1462.735,-11686.079,-1253.1991,-2295.055,1847.259,-6126.4585,2228.3445,-17152.477,-10351.122,3269.227,-9071.807,-4595.7817,-3096.7832,4188.039,10591.392,-10470.354,-4370.981,-12837.026,2186.7158,-1768.3608,-9237.255,-1738.2235,455.73807,8172.0693,1377.2948,-5188.206,-2323.8765,-3440.609,-3398.2944,-6666.6973,-5199.5454,-11926.655,1633.3918,3238.5342,4125.431,-2893.8054,-5662.5156,3084.0757,-11488.832,-7890.619,-14379.985,-5297.6685,-7523.477,6043.2964,4006.1077,-2261.584,-10620.327,-4445.754,-10825.818,-2125.606,-14379.819,3681.0151,-11305.705,3127.5608,-9636.467,-11554.432,-11025.756,-2865.379,2675.7756,885.3395,-5070.952,-2051.9995,-7859.1274,-4606.443,-8586.323,3715.8723,4153.7573,-6883.6323,4210.1724,-7298.5083,-3056.7048,-531.9677,4528.549,-7931.484,-2487.0933,-435.91336,3969.1807,-1831.2279,-12343.584,9312.661,-7129.883,2508.01,-13001.906,4579.544,-841.9437,-5469.3076,6347.4785,-11764.077,-2127.5461,M,10.0,001A
5430.5283,-2306.0886,-5910.0024,359.27533,379.61288,9494.143,-3366.6882,-3411.9258,11589.08,3910.3477,1777.809,99.64005,-928.46985,-994.5541,-927.86,-7238.64,-11049.639,-10623.975,-5149.4727,-8218.433,-6772.4233,5295.317,-4446.5977,3288.2075,-15618.789,-12803.772,-7391.7314,-12375.829,-3835.425,1857.0569,-3893.1797,-4877.8115,-8431.556,-10260.244,-16368.545,-3856.1099,2944.12,1639.3739,6067.292,-1509.5886,-11755.96,-1276.178,-2291.8396,1811.917,-6181.2373,2253.8984,-17290.861,-10433.489,3296.155,-9085.61,-4649.6636,-3090.4097,4222.726,10689.904,-10546.074,-4412.763,-12943.184,2206.6387,-1760.1575,-9321.842,-1692.2281,455.34836,8292.909,1405.2423,-5235.2944,-2344.3066,-3471.9387,-3472.0022,-6725.181,-5229.573,-12024.818,1655.4601,3259.4922,4151.286,-2974.7969,-5728.1895,3100.8086,-11584.187,-7957.2637,-14475.84,-5344.5,-7599.6484,6118.094,4035.27,-2234.5037,-10709.608,-4464.6304,-10941.895,-2164.2463,-14500.126,3730.7446,-11408.1045,3118.8323,-9680.626,-11662.707,-11100.492,-2870.8438,2691.6467,907.87006,-5135.8105,-2061.5437,-7932.79,-4632.6494,-8622.15,3758.2698,4156.835,-6953.241,4258.6914,-7365.401,-3067.66,-521.25104,4585.497,-8003.7114,-2532.355,-421.4762,3986.0972,-1837.7529,-12449.371,9397.524,-7159.5825,2524.363,-13158.801,4624.8193,-833.59094,-5494.45,6395.99,-11847.714,-2146.8643,M,10.0,001A
6087.294,-2612.976,-6623.3115,420.47995,409.86908,10579.538,-3825.8389,-3794.1257,12909.736,4360.4565,1928.584,111.61503,-1063.02,-1138.0602,-1068.0284,-8083.3994,-12397.048,-11829.67,-5779.2744,-9136.062,-7575.625,5911.286,-5088.958,3692.0652,-17515.963,-14308.341,-8286.923,-13938.048,-4316.5566,2026.4622,-4419.875,-5560.602,-9443.441,-11393.609,-18362.934,-4306.3164,3236.9968,1850.5309,6779.5557,-1674.89,-13116.862,-1487.6951,-2500.7883,1979.9049,-7016.328,2558.3474,-19316.043,-11706.237,3633.3315,-10111.219,-5222.924,-3420.1045,4718.635,11880.593,-11793.72,-4902.207,-14454.994,2385.6113,-1944.9159,-10401.216,-1905.4469,499.47864,9226.591,1614.3624,-5849.29,-2617.8936,-3863.3745,-3764.8374,-7523.196,-5880.4507,-13455.982,1856.2397,3622.9026,4634.0703,-3345.43,-6382.6084,3436.4224,-12961.364,-8869.009,-16236.439,-6018.592,-8437.227,6808.164,4551.045,-2510.5608,-11944.951,-4979.9644,-12347.961,-2416.7664,-16188.49,4130.679,-12784.046,3447.7085,-10903.666,-13066.777,-12362.661,-3298.2527,2978.0105,951.4668,-5713.137,-2246.9858,-8888.743,-5211.327,-9603.038,4189.434,4639.8994,-7892.6016,4716.5347,-8207.695,-3448.5256,-603.22205,5112.1816,-8980.701,-2873.875,-470.85864,4415.1934,-2092.0781,-13885.892,10469.65,-7963.6816,2804.773,-14660.502,5199.5967,-934.8207,-6144.0796,7188.234,-13267.196,-2437.2756,M,10.0,103A
5473.8945,-2374.574,-5893.942,354.50723,352.24692,9528.306,-3431.196,-3439.8848,11651.139,3955.4346,1739.3348,75.04078,-948.18774,-985.39923,-914.01245,-7286.7485,-11125.034,-10656.953,-5165.2515,-8203.139,-6771.926,5334.2944,-4504.0723,3318.4072,-15734.254,-12916.481,-7418.5483,-12462.716,-3896.439,1866.0156,-3985.0547,-4944.409,-8463.248,-10295.432,-16540.748,-3867.6882,2935.4333,1665.0966,6088.2705,-1474.0831,-11813.314,-1275.6932,-2281.74,1797.186,-6286.349,2246.4502,-17409.037,-10546.308,3303.8394,-9121.752,-4659.5205,-3116.6978,4261.1875,10737.648,-10604.869,-4413.544,-13011.007,2200.7046,-1746.303,-9331.85,-1723.5641,498.87973,8302.166,1416.5221,-5281.135,-2360.3381,-3468.0903,-3473.5696,-6806.765,-5252.0146,-12084.655,1665.4551,3260.5134,4221.1133,-3011.1433,-5736.0195,3116.3325,-11651.81,-7962.84,-14596.755,-5376.043,-7635.5947,6132.7505,4063.7078,-2267.7266,-10767.383,-4521.2686,-11004.6045,-2198.18,-14606.093,3719.9836,-11468.254,3137.3958,-9779.865,-11723.424,-11150.942,-2890.1902,2680.6653,897.0746,-5178.133,-2047.9059,-8029.451,-4650.5894,-8668.405,3780.8599,4192.788,-7040.496,4279.6733,-7404.9487,-3076.2402,-505.49164,4603.973,-8058.562,-2534.0728,-447.83426,3991.3918,-1902.5865,-12551.565,9427.312,-7201.0303,2519.4194,-13234.539,4654.3604,-853.8119,-5520.763,6449.6963,-11966.042,-2199.1748,X,3.0,071A
6014.1553,-2533.795,-6491.9404,401.33762,337.6559,10468.265,-3711.4443,-3799.0447,12846.224,4379.183,1894.7767,49.07709,-1075.3591,-1013.8078,-941.71454,-8044.377,-12246.728,-11758.697,-5643.553,-8918.939,-7481.921,5903.4326,-5001.8926,3645.4214,-17426.8,-14253.343,-8080.2617,-13755.892,-4199.4434,2059.0078,-4417.485,-5504.66,-9442.525,-11317.988,-18134.371,-4227.2285,3229.6077,1812.079,6742.211,-1543.1672,-13044.495,-1316.2527,-2523.206,2046.4226,-6833.986,2504.621,-19130.842,-11627.235,3752.5076,-10120.157,-5199.2056,-3387.0276,4720.928,11838.828,-11666.41,-4864.8403,-14339.695,2385.6094,-1971.0625,-10328.139,-1862.3055,475.34958,9054.005,1536.3301,-5819.583,-2598.7422,-3826.7449,-3722.509,-7540.943,-5787.2783,-13365.892,1847.8041,3618.9712,4631.2886,-3207.2915,-6265.2715,3392.521,-12731.86,-8790.1455,-16038.035,-5899.911,-8428.0205,6713.536,4452.4824,-2633.2659,-11736.44,-5022.4526,-12174.959,-2392.512,-16067.774,4093.7915,-12526.263,3368.2034,-10801.016,-12879.625,-12332.079,-3204.0564,2907.506,936.3429,-5658.1167,-2246.2917,-8894.999,-5116.8926,-9503.737,4151.09,4647.8574,-7791.9995,4687.5103,-8079.42,-3425.376,-575.45306,5083.4277,-8807.993,-2749.9453,-547.36096,4347.2524,-2063.8965,-13741.982,10393.847,-8009.9062,2784.9355,-14511.357,5158.8755,-948.1267,-6153.6343,7075.533,-13216.037,-2313.3208,X,7.0,097B
5572.241,-2378.5781,-6058.259,381.6643,336.22586,9649.1045,-3455.8582,-3475.805,11815.055,3994.208,1747.4337,83.21757,-932.5475,-1012.35675,-917.8928,-7440.971,-11210.638,-10877.971,-5171.204,-8342.251,-6879.5947,5425.038,-4504.096,3378.6475,-15914.642,-13073.945,-7551.707,-12620.876,-3892.159,1892.9176,-4017.9731,-5047.8086,-8644.848,-10399.82,-16663.475,-3927.049,2951.0574,1666.2723,6170.785,-1486.7166,-12024.49,-1266.0747,-2364.4768,1911.2098,-6301.0005,2296.437,-17623.049,-10698.05,3411.6252,-9259.286,-4733.6875,-3145.8384,4296.691,10873.955,-10729.602,-4449.01,-13215.089,2242.8289,-1790.8213,-9485.239,-1798.9728,449.16113,8304.308,1418.0765,-5332.629,-2386.2576,-3489.9956,-3436.8398,-6857.0684,-5352.484,-12271.758,1640.3832,3322.0027,4210.2725,-2963.1387,-5779.1055,3159.1465,-11824.342,-8083.724,-14802.309,-5488.719,-7694.6445,6181.669,4120.6367,-2331.6743,-10885.651,-4612.273,-11092.847,-2155.0215,-14748.984,3792.6543,-11622.845,3149.055,-9884.922,-11890.175,-11308.101,-2980.0803,2714.0393,844.8428,-5172.8247,-2074.7334,-8094.3843,-4763.7705,-8787.502,3813.2268,4284.171,-7102.554,4329.374,-7449.395,-3157.4746,-520.5328,4662.4775,-8167.553,-2563.2559,-466.83762,4077.254,-1894.766,-12686.76,9549.112,-7350.7637,2526.8901,-13327.109,4741.2056,-857.589,-5628.291,6530.128,-12138.81,-2135.098,F,10.0,028A
5481.134,-2310.97,-5999.957,365.33664,361.72757,9544.344,-3412.8738,-3431.4932,11655.086,3967.0884,1753.9475,105.82038,-946.3982,-1042.0159,-909.9263,-7329.8403,-11103.888,-10699.682,-5130.7656,-8237.862,-6787.641,5344.141,-4491.471,3316.9092,-15678.686,-12862.669,-7416.5347,-12504.366,-3864.8464,1852.8971,-3956.976,-4998.341,-8552.673,-10294.52,-16473.639,-3906.976,2885.4749,1623.7838,6145.591,-1467.4712,-11860.401,-1294.7268,-2371.899,1806.5723,-6167.386,2304.7383,-17406.861,-10589.01,3337.9612,-9187.016,-4684.924,-3147.7083,4275.263,10719.283,-10626.862,-4432.6187,-13064.666,2194.6875,-1791.6344,-9353.691,-1715.0265,427.5786,8235.341,1432.6881,-5294.0786,-2357.714,-3544.601,-3406.1892,-6762.3003,-5279.9487,-12106.312,1668.3982,3302.4392,4197.606,-2923.3354,-5761.311,3109.3875,-11659.398,-7960.2236,-14574.479,-5404.0,-7612.9883,6106.868,4124.672,-2304.0398,-10775.583,-4567.9663,-11024.76,-2119.178,-14571.233,3756.6401,-11492.805,3136.9412,-9791.135,-11726.805,-11185.702,-2961.2832,2716.1787,868.31714,-5106.965,-2087.174,-7948.722,-4735.9126,-8680.782,3812.7598,4220.6943,-7029.331,4267.321,-7354.177,-3119.5789,-547.0966,4595.813,-8023.1855,-2542.9695,-482.44547,4034.541,-1844.3799,-12470.471,9448.647,-7276.571,2528.726,-13120.764,4684.782,-870.8413,-5571.1675,6502.6255,-11919.542,-2121.5525,X,16.0,057A
6025.5195,-2548.7056,-6588.7295,386.5786,400.43277,10460.837,-3742.5037,-3768.271,12755.738,4308.204,1886.2688,112.01765,-1048.0823,-1091.791,-999.04333,-7999.406,-12260.597,-11690.318,-5584.1543,-8976.399,-7442.4194,5872.223,-4980.5225,3677.4563,-17250.615,-14133.518,-8099.287,-13728.247,-4249.987,2012.2333,-4337.6553,-5497.706,-9348.938,-11256.908,-18086.797,-4274.67,3183.5396,1825.6235,6716.633,-1595.2683,-12964.034,-1462.968,-2480.4614,1973.5132,-6909.5947,2520.603,-19033.436,-11519.733,3578.2974,-9989.65,-5095.5884,-3407.6052,4664.7427,11744.727,-11658.061,-4877.649,-14256.937,2338.164,-1943.6577,-10235.601,-1789.1526,489.0381,9077.513,1583.3188,-5804.1973,-2586.0854,-3853.959,-3783.6448,-7455.698,-5729.1353,-13248.977,1829.3164,3588.6338,4597.711,-3230.016,-6317.39,3410.998,-12843.289,-8718.95,-15952.205,-5857.0713,-8357.75,6681.414,4504.6187,-2512.4246,-11811.437,-4990.729,-12163.111,-2363.8335,-15999.643,4097.2153,-12548.489,3419.676,-10733.977,-12873.659,-12247.995,-3260.4495,2931.9197,952.93176,-5599.068,-2300.247,-8727.192,-5110.358,-9506.616,4171.5376,4601.945,-7749.971,4662.672,-8112.1025,-3412.885,-600.5319,5063.295,-8804.767,-2791.9922,-505.98727,4334.671,-2057.0605,-13607.828,10345.325,-7902.394,2770.5706,-14457.278,5144.3135,-900.1952,-6045.6763,7149.467,-13063.651,-2374.5059,X,16.0,057A
5837.876,-2464.2803,-6303.877,407.89368,344.21173,10083.3,-3577.7961,-3641.9958,12372.436,4153.6567,1769.8776,17.268284,-1008.0591,-1031.1865,-944.073,-7767.554,-11826.649,-11355.724,-5430.694,-8641.089,-7185.0444,5607.4365,-4782.7783,3538.5706,-16734.33,-13726.41,-7814.8677,-13209.506,-4031.7688,1954.7687,-4234.5493,-5300.1465,-9090.991,-10808.559,-17377.625,-4102.539,3097.9675,1731.9192,6470.1367,-1516.1399,-12559.851,-1332.1843,-2421.7617,1933.4492,-6560.5815,2425.3594,-18439.072,-11175.773,3568.916,-9659.031,-4985.34,-3267.3306,4534.786,11404.085,-11276.778,-4674.069,-13817.449,2293.718,-1878.2931,-9967.663,-1774.9597,377.8266,8689.446,1462.4354,-5612.8438,-2500.5198,-3675.9385,-3581.5803,-7249.965,-5565.2925,-12872.346,1714.6028,3498.5962,4432.1807,-3075.3496,-6066.919,3247.3354,-12332.195,-8471.034,-15388.3125,-5638.0547,-8076.4766,6493.6406,4323.9736,-2468.3047,-11330.996,-4817.3433,-11759.018,-2279.4912,-15453.514,3999.4434,-12079.665,3221.1008,-10339.721,-12438.984,-11897.403,-3086.7793,2793.8242,897.14606,-5431.266,-2153.749,-8528.503,-4938.546,-9116.253,3984.8015,4462.381,-7518.402,4514.0825,-7810.7544,-3270.5603,-534.68494,4893.4287,-8503.633,-2699.6309,-502.11395,4213.205,-2023.4469,-13197.884,10005.245,-7743.218,2648.729,-13995.305,4963.6016,-919.7505,-5900.031,6822.712,-12697.41,-2251.3108,M,15.0,106A
6326.4937,-2654.5503,-6849.0996,431.17773,456.0688,10976.567,-3926.1062,-3902.7124,13350.076,4560.5737,1954.9742,103.76566,-1091.1228,-1217.8601,-1085.656,-8369.545,-12814.776,-12180.166,-5879.1406,-9440.589,-7805.3584,6133.02,-5198.147,3829.1372,-18054.145,-14804.429,-8486.04,-14350.202,-4455.639,2090.9788,-4541.5103,-5726.1343,-9803.472,-11730.202,-18933.008,-4450.5557,3290.4558,1908.575,7040.4307,-1689.9823,-13611.751,-1558.9725,-2663.4739,1996.2031,-7172.1934,2665.817,-19925.81,-12121.469,3754.4329,-10440.854,-5313.4697,-3593.2585,4931.388,12322.782,-12229.618,-5108.512,-14998.5625,2445.6104,-2043.2117,-10767.929,-1831.954,508.1916,9466.919,1645.2949,-6106.2607,-2703.8574,-4062.6035,-3935.2627,-7821.3887,-6012.7583,-13848.5,1934.4856,3761.4673,4835.786,-3418.8577,-6619.5996,3592.0618,-13394.455,-9073.739,-16715.33,-6145.8086,-8752.094,7009.9434,4746.636,-2573.4778,-12394.719,-5253.5464,-12734.438,-2473.4604,-16755.215,4283.9463,-13185.446,3569.7075,-11257.952,-13473.245,-12829.645,-3394.1309,3098.9036,1032.3208,-5915.6694,-2357.6843,-9143.199,-5372.356,-9923.577,4416.6626,4864.685,-8141.3315,4898.5894,-8472.372,-3568.8406,-620.57635,5307.896,-9208.13,-2953.5454,-550.67474,4577.113,-2138.5024,-14257.651,10829.425,-8275.652,2878.4556,-15082.633,5387.735,-960.84204,-6320.4717,7508.308,-13667.56,-2450.4211,X,16.0,057A
5304.4365,-2252.701,-5769.3633,388.11237,325.57315,9204.5,-3266.117,-3325.9678,11275.04,3818.2031,1658.9927,75.49946,-903.03937,-953.8274,-860.6159,-7094.6064,-10677.778,-10410.617,-4913.6333,-7931.009,-6557.178,5189.8203,-4353.021,3227.064,-15218.689,-12483.922,-7194.204,-12036.355,-3666.2878,1811.3842,-3833.3132,-4825.4956,-8274.884,-9940.533,-15850.436,-3732.2852,2846.3064,1585.5864,5893.9277,-1389.2526,-11473.013,-1161.5297,-2244.2888,1844.3096,-5939.075,2175.5078,-16844.326,-10198.624,3319.977,-8839.434,-4548.2505,-2945.4758,4111.094,10405.073,-10223.712,-4263.987,-12609.775,2128.6548,-1717.6664,-9057.399,-1735.8926,378.62747,7919.873,1338.9158,-5079.0693,-2277.1208,-3345.371,-3270.8518,-6614.059,-5104.3716,-11800.889,1560.346,3194.358,4022.4678,-2798.1963,-5492.426,2992.118,-11213.518,-7749.0254,-14072.972,-5170.3677,-7369.316,5918.368,3914.749,-2281.065,-10387.106,-4373.0625,-10620.955,-2054.5789,-14062.404,3607.749,-11033.563,2949.0464,-9486.205,-11323.415,-10793.417,-2812.1943,2586.3962,808.3189,-4942.607,-1954.367,-7760.9136,-4527.125,-8348.156,3624.6611,4086.4146,-6768.1772,4132.992,-7128.866,-2988.458,-499.0058,4485.7036,-7774.2354,-2443.1855,-472.21597,3887.4463,-1799.9708,-12086.501,9117.892,-7050.0117,2402.2007,-12767.787,4524.39,-845.3977,-5388.7793,6206.6016,-11585.569,-2045.4069,M,15.0,106A
5053.4385,-2134.8733,-5518.4365,357.8925,314.38934,8779.685,-3123.6428,-3139.7827,10710.096,3641.3684,1639.0757,69.701775,-875.23236,-876.9997,-859.4061,-6694.7217,-10283.895,-9795.684,-4711.7783,-7584.9243,-6248.0728,4906.4185,-4145.148,3047.962,-14432.215,-11800.294,-6789.0728,-11495.441,-3525.6382,1701.9083,-3637.3677,-4596.569,-7834.3027,-9454.22,-15171.641,-3597.3047,2717.5237,1517.0177,5641.695,-1371.2981,-10891.712,-1196.7014,-2114.4148,1694.9248,-5777.5786,2082.4255,-15952.39,-9682.839,3038.5496,-8417.296,-4284.2017,-2859.5574,3938.4082,9873.668,-9770.687,-4084.3564,-11962.936,1998.7517,-1626.8616,-8572.39,-1517.8817,416.14667,7638.21,1333.8806,-4904.7,-2168.8848,-3180.2935,-3144.365,-6213.1616,-4827.6934,-11101.703,1546.232,3010.5078,3839.2314,-2723.1863,-5266.948,2853.4202,-10705.77,-7378.6963,-13400.252,-4969.834,-7003.9023,5625.1416,3782.8723,-2090.7937,-9907.822,-4128.314,-10162.331,-1985.7074,-13426.617,3456.6836,-10564.775,2911.4382,-9000.172,-10797.029,-10309.559,-2707.576,2480.5693,807.7191,-4709.521,-1938.2568,-7339.2046,-4295.8174,-7971.803,3473.8171,3860.392,-6464.9233,3916.8254,-6819.957,-2869.469,-489.18713,4235.589,-7417.6646,-2332.7112,-387.43515,3680.0598,-1722.5687,-11460.139,8678.023,-6626.325,2349.4338,-12072.764,4282.2754,-787.29,-5121.4595,5948.88,-10963.446,-1986.2073,F,5.0,000A
4947.768,-2043.9794,-5405.378,354.21884,299.67053,8664.056,-3037.2627,-3086.5078,10552.803,3618.361,1677.9276,161.68779,-890.3793,-884.28656,-744.1705,-6683.971,-10061.601,-9636.305,-4723.161,-7377.9873,-6158.1562,4909.2715,-4049.608,2996.6885,-14330.083,-11728.687,-6678.475,-11339.181,-3437.237,1737.8092,-3541.273,-4618.721,-7818.294,-9394.604,-14990.956,-3493.1526,2686.835,1423.0768,5630.731,-1293.8508,-10777.238,-1154.6462,-2138.7366,1728.7744,-5727.2505,2079.4448,-15780.856,-9587.547,3053.1543,-8336.778,-4194.678,-2839.1204,3910.9119,9739.39,-9708.295,-4003.032,-11819.428,1995.1191,-1659.7864,-8572.284,-1552.7604,363.93655,7423.7,1293.8416,-4774.9814,-2134.6797,-3248.4272,-3107.6528,-6111.262,-4869.9126,-10965.781,1519.3362,2973.5833,3801.2122,-2565.873,-5232.4443,2781.245,-10461.1455,-7284.078,-13267.56,-4890.1997,-6970.6562,5583.0537,3700.1726,-2154.1152,-9677.864,-4116.849,-10024.398,-1915.831,-13256.51,3385.8345,-10372.589,2806.7898,-8845.916,-10641.919,-10322.707,-2710.0068,2417.153,763.95447,-4627.772,-1821.6543,-7246.2485,-4278.0728,-7901.1304,3458.7114,3883.1377,-6366.1772,3840.9136,-6713.4077,-2834.142,-519.2608,4167.6025,-7259.0464,-2293.6108,-437.21634,3623.729,-1659.9695,-11297.503,8600.248,-6659.241,2333.245,-11889.673,4319.035,-853.4764,-5041.638,5865.1035,-10834.137,-1911.7863,F,5.0,000A
6676.131,-2841.0652,-7188.565,467.13855,396.33588,11575.811,-4116.8945,-4178.369,14214.881,4823.595,2127.7415,-8.110347,-1163.1106,-1178.6877,-1093.7301,-8907.935,-13523.702,-13050.569,-6237.666,-9969.345,-8289.614,6451.095,-5497.506,4047.5159,-19183.475,-15768.033,-8998.505,-15210.911,-4643.312,2261.8,-4883.805,-6007.451,-10410.655,-12476.879,-20019.408,-4702.9487,3598.0012,2004.76,7443.038,-1788.8467,-14442.073,-1492.6428,-2715.6006,2290.678,-7626.6255,2744.3125,-21157.451,-12904.681,4116.516,-11148.286,-5706.7744,-3713.3367,5191.8423,13106.197,-12910.792,-5357.815,-15829.129,2695.9272,-2108.8247,-11370.862,-2090.0898,535.97253,10026.206,1694.2177,-6447.465,-2877.371,-4200.7705,-4134.9927,-8303.833,-6397.779,-14785.396,2022.9161,4012.5713,5061.1294,-3543.6226,-6939.6465,3718.9858,-14170.135,-9757.458,-17701.096,-6582.965,-9279.525,7477.2188,4901.6035,-2807.795,-13019.673,-5511.722,-13432.778,-2619.97,-17742.648,4565.6997,-13924.974,3732.2593,-11919.121,-14298.613,-13610.177,-3500.848,3236.6504,1033.1567,-6259.538,-2481.4236,-9829.147,-5640.2163,-10473.95,4540.279,5123.687,-8569.935,5205.2485,-8959.276,-3735.0195,-601.7206,5594.956,-9842.205,-3082.453,-572.89136,4856.2393,-2343.063,-15316.559,11495.422,-8902.055,3067.4326,-16096.285,5673.097,-1023.922,-6743.8696,7786.063,-14619.665,-2583.6775,X,7.0,019A
5874.5493,-2530.406,-6394.5176,405.50363,381.5156,10249.699,-3682.802,-3638.9438,12506.131,4295.9756,1895.099,69.28413,-1049.559,-1128.223,-984.68665,-7876.074,-11994.569,-11455.256,-5546.238,-8798.774,-7334.7686,5695.637,-4867.437,3585.989,-16968.479,-13860.692,-7941.663,-13527.647,-4163.4336,1983.6412,-4242.938,-5387.2285,-9154.481,-10964.865,-17834.531,-4130.2734,3133.59,1775.0522,6595.5747,-1600.2878,-12690.546,-1416.7467,-2425.1118,1860.5734,-6804.027,2441.0283,-18653.951,-11357.706,3520.3735,-9769.313,-5010.5293,-3338.9033,4620.9663,11525.561,-11437.48,-4726.015,-13978.148,2306.4663,-1872.9149,-10069.217,-1749.4125,513.39844,8864.511,1579.4843,-5686.867,-2533.8315,-3779.9321,-3711.8264,-7252.027,-5668.3496,-12972.245,1793.1423,3520.0293,4526.4097,-3183.2554,-6228.4346,3354.1758,-12474.944,-8540.769,-15678.211,-5772.4814,-8190.3374,6620.491,4387.3574,-2427.4175,-11571.561,-4891.594,-11932.389,-2351.5076,-15678.914,4028.5793,-12356.511,3330.2139,-10554.767,-12603.919,-12043.187,-3141.751,2890.2532,932.0812,-5511.244,-2181.7173,-8667.478,-5042.867,-9307.375,4084.735,4526.0894,-7630.328,4577.0186,-7960.925,-3330.9114,-573.64496,4938.874,-8622.856,-2737.5862,-486.54807,4280.16,-2035.4503,-13382.596,10174.966,-7738.6494,2696.296,-14208.587,5038.0283,-902.0581,-5993.0513,6988.574,-12813.971,-2343.7295,M,4.0,074A
