0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,gender,target,cat_id
2397.7192,-1037.419,-2525.6934,112.37468,165.16846,4076.798,-1418.0789,-1638.8313,4972.8394,1668.3588,627.349,142.01434,-411.90826,-277.11844,-322.48694,-3124.8171,-4744.6387,-4615.148,-2136.774,-3346.655,-2883.8242,2426.008,-1983.2141,1495.2466,-6810.8667,-5611.7007,-3014.882,-5243.299,-1651.3032,846.5732,-1667.0388,-2265.8398,-3787.463,-4467.1206,-7015.965,-1646.3687,1178.2668,692.94727,2595.8413,-572.24084,-5150.872,-462.2156,-974.36206,978.4955,-2839.4604,978.7919,-7347.4434,-4389.129,1480.6222,-4048.5327,-1975.187,-1350.2356,1867.483,4551.627,-4600.973,-1873.8057,-5625.964,797.6929,-884.3698,-4052.9326,-689.304,159.22183,3434.1235,590.58295,-2137.3362,-1013.5381,-1520.5546,-1559.5127,-2959.7913,-2200.475,-5108.02,705.7627,1379.8856,1895.7006,-1134.1204,-2453.893,1295.9634,-5094.4297,-3488.4255,-6305.5127,-2185.3362,-3236.7112,2542.4944,1754.0381,-1174.7905,-4510.0146,-2014.9966,-4779.4805,-909.20935,-6410.839,1522.1044,-4850.885,1314.4509,-4262.7397,-5146.5728,-4982.282,-1340.9226,1064.2986,276.95798,-2145.2068,-1017.3479,-3438.6777,-1953.0057,-3741.8347,1566.6763,1803.3236,-3121.0488,1844.8865,-3206.4011,-1362.108,-257.20978,1901.7854,-3468.5295,-1080.763,-278.4933,1639.6064,-890.04443,-5224.7915,4061.317,-3085.5974,1161.5613,-5670.217,2089.396,-378.2539,-2421.8071,2815.954,-5034.3857,-889.322,,1.0,
2126.4814,-927.6157,-2294.9246,108.080185,134.59319,3639.2231,-1266.348,-1460.8346,4440.089,1475.7542,566.2354,128.86227,-376.56815,-281.8832,-279.7146,-2820.7637,-4241.9023,-4127.514,-1953.742,-3015.2126,-2587.163,2177.2947,-1770.3889,1309.044,-6102.822,-5034.5635,-2709.1975,-4699.7437,-1480.56,747.0721,-1483.3867,-2043.3438,-3390.1902,-4032.3186,-6268.3867,-1458.2517,1047.0605,617.86743,2319.1663,-514.98883,-4596.53,-416.367,-877.957,845.29987,-2505.6746,884.11945,-6593.4927,-3924.9272,1315.6826,-3626.9146,-1753.554,-1221.5148,1652.3918,4060.216,-4138.6426,-1670.6566,-5019.412,703.2395,-808.7341,-3659.4363,-642.2297,117.787605,3055.2102,529.5397,-1911.4008,-908.854,-1371.0697,-1370.8013,-2630.883,-1980.8334,-4584.543,618.6687,1227.5881,1665.8845,-997.9472,-2200.9868,1166.8876,-4563.214,-3121.731,-5646.72,-1964.5891,-2907.5942,2263.177,1572.5337,-1061.5168,-4014.011,-1770.385,-4273.833,-810.26495,-5739.586,1356.4987,-4341.892,1189.5442,-3782.5896,-4607.3076,-4435.0356,-1203.5115,958.74036,240.14587,-1891.4026,-902.28394,-3054.867,-1749.275,-3370.046,1388.2579,1612.0076,-2768.6736,1633.6414,-2871.702,-1219.892,-244.93628,1697.1097,-3096.0393,-976.52155,-261.4813,1465.2432,-768.4481,-4689.252,3622.7473,-2771.6526,1032.5459,-5070.264,1866.7129,-357.1598,-2195.5605,2512.023,-4484.3975,-793.09326,,1.0,
2135.8909,-955.5879,-2333.6812,112.43826,141.02493,3661.6846,-1274.9491,-1471.1381,4458.494,1487.7401,566.3089,144.13852,-377.9135,-292.51996,-280.86246,-2846.545,-4258.094,-4200.339,-1949.9847,-3050.907,-2598.165,2196.9775,-1799.3645,1326.6248,-6157.616,-5030.4116,-2747.088,-4727.2783,-1471.8113,723.9288,-1503.1914,-2031.506,-3389.7368,-4036.4456,-6270.7744,-1449.3335,1061.2063,638.59595,2306.2388,-519.8217,-4585.595,-412.45718,-917.4037,807.63495,-2451.7708,893.827,-6638.626,-3903.2925,1360.2075,-3658.0854,-1779.6975,-1215.3625,1651.9338,4094.3276,-4130.6846,-1687.2354,-5051.4575,693.74884,-820.9122,-3698.5698,-637.7121,114.654564,3107.5315,521.9672,-1893.6796,-911.6072,-1369.5746,-1395.3157,-2651.7136,-1980.7637,-4645.025,606.6833,1242.314,1676.8752,-1018.32104,-2213.619,1202.0435,-4580.34,-3125.3984,-5688.984,-1942.3043,-2914.596,2270.0767,1572.1011,-1055.7002,-4065.7925,-1791.8895,-4318.7803,-835.62866,-5768.09,1380.524,-4365.958,1186.5122,-3813.813,-4597.508,-4413.0566,-1193.673,967.3386,244.29572,-1906.5446,-881.93286,-3071.4836,-1753.7804,-3386.9546,1396.0046,1620.1364,-2814.9753,1651.5127,-2883.92,-1209.6377,-252.53264,1741.5823,-3044.4646,-975.0051,-267.18655,1467.7393,-749.7148,-4694.8076,3647.5527,-2717.857,1016.07477,-5116.191,1868.1711,-331.28616,-2212.5598,2536.2058,-4523.75,-822.58014,,1.0,
2627.9058,-1127.3037,-2856.192,133.35114,173.49977,4482.55,-1565.9178,-1790.6886,5461.2666,1816.076,690.20135,179.96286,-459.27805,-381.35815,-351.1715,-3486.5132,-5239.567,-5140.7944,-2399.6917,-3749.9546,-3187.691,2707.0127,-2175.8289,1622.4271,-7460.0967,-6132.682,-3345.2854,-5799.746,-1821.3555,883.2983,-1821.0837,-2501.2615,-4160.0615,-4955.9624,-7680.1426,-1803.127,1274.6007,775.6816,2832.4824,-619.46014,-5606.475,-494.31076,-1129.9862,999.9307,-2976.6616,1088.7847,-8124.1875,-4814.2227,1649.4863,-4421.48,-2191.1138,-1491.0063,2024.8188,4998.0264,-5055.1274,-2081.5786,-6180.244,867.36523,-993.20526,-4515.2695,-773.8478,127.777626,3798.086,653.9228,-2370.6223,-1118.4547,-1691.7715,-1683.4181,-3255.177,-2411.5894,-5675.2886,743.4773,1515.065,2060.0967,-1254.8337,-2720.151,1469.7231,-5624.4023,-3809.8088,-6957.9233,-2395.8098,-3564.5146,2776.9155,1956.0559,-1281.235,-4985.6157,-2204.691,-5262.6763,-999.4741,-7063.9385,1686.1364,-5320.612,1481.5627,-4646.9976,-5610.698,-5389.6377,-1464.0548,1198.0195,290.91092,-2328.374,-1093.0435,-3751.2246,-2153.1921,-4157.598,1721.0942,2006.1277,-3413.7717,2021.9492,-3546.6082,-1481.9755,-304.55518,2131.8777,-3755.388,-1190.6584,-335.53378,1801.6891,-904.3743,-5739.19,4459.0825,-3337.6184,1228.3752,-6228.5464,2291.6584,-432.5876,-2687.4575,3121.249,-5539.443,-991.4921,,1.0,
2468.0947,-1070.9272,-2673.4897,109.73935,136.85152,4218.4604,-1468.1271,-1697.5126,5136.0864,1710.4108,678.6631,166.60382,-445.27515,-321.2424,-300.01,-3274.099,-4887.509,-4791.602,-2280.5962,-3521.8772,-2971.62,2543.5164,-2059.3853,1512.9028,-7011.7705,-5805.9746,-3166.2234,-5434.5273,-1724.019,877.58545,-1725.5785,-2359.5142,-3911.8574,-4701.6562,-7237.2246,-1716.1495,1232.1913,705.66943,2681.687,-588.6971,-5331.1587,-474.47446,-1037.9385,995.0018,-2859.897,1012.7047,-7670.31,-4525.9185,1540.3798,-4217.7,-2055.6787,-1415.5742,1887.2761,4700.9478,-4763.4126,-1945.9633,-5809.0947,835.96515,-939.0337,-4232.1216,-781.77167,134.49178,3552.3274,601.2951,-2227.3225,-1052.8965,-1568.9153,-1571.4683,-3047.431,-2317.2146,-5328.687,705.73145,1422.19,1926.7224,-1173.9315,-2538.2637,1357.7769,-5268.798,-3647.7317,-6550.534,-2285.0955,-3363.0835,2623.4597,1818.7329,-1229.8936,-4675.311,-2026.4237,-4906.74,-936.07074,-6663.235,1580.4021,-5013.358,1421.2981,-4365.0366,-5313.4395,-5132.5938,-1384.4325,1111.8905,266.42902,-2172.533,-1037.9498,-3553.39,-2035.2238,-3926.608,1608.6562,1865.0104,-3214.1702,1889.4276,-3328.132,-1408.1285,-291.30243,1959.9429,-3579.298,-1116.3501,-294.56226,1692.4724,-903.6194,-5459.6943,4179.2275,-3180.6282,1197.4948,-5859.3403,2152.4902,-409.8469,-2520.5986,2917.7107,-5214.1567,-934.4747,,1.0,
2848.2725,-1203.5547,-3031.2605,143.54501,176.24893,4873.198,-1674.6664,-1950.7213,5960.9546,1988.9491,831.0203,168.7237,-488.25677,-304.83167,-362.40216,-3719.263,-5698.472,-5494.9673,-2576.4788,-4020.178,-3412.5647,2908.801,-2358.1416,1771.2875,-8087.7354,-6730.0933,-3596.404,-6237.719,-1976.9753,1053.7069,-1971.2416,-2720.9688,-4498.1826,-5386.008,-8417.532,-2005.8372,1450.3118,813.2017,3124.9487,-673.5346,-6168.4897,-539.14435,-1161.9337,1187.4824,-3383.256,1154.5461,-8845.226,-5228.8613,1726.2084,-4850.4473,-2353.8801,-1612.1034,2204.475,5432.7524,-5530.766,-2264.0967,-6700.6973,993.09827,-1056.353,-4843.0596,-865.32153,201.03305,4131.476,725.2581,-2573.7078,-1213.8865,-1785.5656,-1867.1289,-3523.5803,-2646.4617,-6084.0947,847.7649,1651.7766,2249.1987,-1341.3328,-2905.7236,1539.5739,-6086.766,-4197.205,-7524.3584,-2657.179,-3888.6584,3062.6587,2097.922,-1405.5128,-5388.148,-2351.31,-5682.5527,-1080.3269,-7636.778,1841.807,-5783.633,1621.3104,-5026.982,-6160.21,-5938.482,-1593.1031,1282.5112,337.77985,-2550.7644,-1209.0525,-4120.434,-2349.0996,-4497.3643,1870.9312,2121.1702,-3718.367,2192.0547,-3826.0469,-1638.3024,-308.6544,2258.414,-4164.8354,-1275.9518,-307.31503,1954.2565,-1065.8458,-6265.672,4857.1836,-3737.6746,1429.489,-6742.481,2487.7732,-478.69394,-2888.6504,3315.909,-6007.605,-1067.83,,1.0,
2655.838,-1126.9208,-2906.8774,91.14578,143.83351,4555.309,-1620.8986,-1828.296,5571.9375,1868.4465,706.90967,90.461845,-488.65103,-419.5752,-374.8623,-3564.355,-5349.8374,-5179.0674,-2470.1282,-3794.5547,-3213.8044,2716.1404,-2176.3909,1659.1321,-7619.1543,-6313.206,-3415.8594,-5955.6577,-1880.9636,979.2901,-1829.9398,-2607.6333,-4269.8916,-5043.3037,-7904.949,-1912.7484,1331.522,742.51074,2951.101,-646.53046,-5830.4824,-563.16345,-1063.2002,1082.036,-3214.5574,1082.7383,-8319.774,-4941.361,1562.249,-4502.5303,-2219.8562,-1542.8292,2073.1382,5044.484,-5235.296,-2120.1724,-6235.382,901.77014,-965.04315,-4572.822,-741.0909,124.60107,3806.809,705.22595,-2447.861,-1143.6829,-1766.649,-1703.2296,-3253.8381,-2518.3381,-5714.7363,775.01294,1523.0079,2073.168,-1167.1385,-2814.6162,1432.7036,-5742.201,-3887.2104,-7082.0503,-2449.6255,-3644.25,2860.0952,1981.2257,-1340.1913,-5030.476,-2269.46,-5385.734,-988.2999,-7169.9146,1716.3663,-5432.5493,1475.9768,-4735.3296,-5840.5195,-5637.429,-1524.1754,1168.6748,284.91556,-2398.0698,-1137.8693,-3816.9697,-2269.6736,-4227.924,1798.5673,2026.1204,-3539.3547,2008.8934,-3619.9548,-1557.9812,-315.38422,2073.7935,-3924.906,-1247.318,-318.1597,1807.7675,-1028.9501,-5862.549,4551.8003,-3565.4204,1329.1981,-6320.5664,2369.7185,-498.24823,-2762.0552,3161.2224,-5597.0757,-1030.5897,,5.0,
2944.8623,-1265.7399,-3171.6042,113.36621,129.3477,5020.509,-1783.5045,-1987.8817,6166.0605,2091.871,764.79193,67.47846,-537.0555,-406.88348,-408.96582,-3901.7693,-5941.027,-5678.4478,-2708.097,-4162.619,-3568.847,2961.797,-2412.8364,1844.184,-8461.263,-6970.1807,-3742.97,-6563.931,-2065.9526,1054.1488,-2055.6653,-2851.054,-4668.541,-5482.3965,-8764.578,-2083.6702,1458.5146,853.7328,3232.0254,-720.4227,-6387.338,-633.44666,-1134.005,1199.5509,-3566.3845,1187.5482,-9169.989,-5461.199,1733.6708,-4903.9424,-2473.3967,-1656.3667,2302.7834,5581.8813,-5776.31,-2314.9502,-6886.6553,993.22504,-1067.1884,-5037.7705,-770.868,156.82005,4227.3594,757.2816,-2685.3533,-1260.105,-1914.4838,-1850.207,-3625.2126,-2753.9624,-6324.269,858.4796,1668.8956,2275.962,-1343.3069,-3052.3472,1580.2668,-6293.951,-4247.634,-7820.1074,-2735.495,-4004.13,3145.546,2183.1497,-1452.667,-5575.1187,-2528.791,-5952.045,-1110.6626,-7878.885,1889.9119,-5999.1133,1602.0565,-5203.9634,-6389.6753,-6179.596,-1658.4203,1277.0524,330.32047,-2669.4504,-1220.6531,-4250.011,-2491.4517,-4611.5244,1981.2004,2223.6023,-3934.5547,2200.4,-3979.3208,-1730.2206,-324.8006,2323.2566,-4312.7773,-1376.3776,-338.06644,1977.9595,-1133.8148,-6443.1797,5013.802,-3890.6692,1433.7804,-6997.257,2603.8733,-518.1102,-3024.5154,3478.5398,-6212.579,-1123.4547,,5.0,
2490.9126,-1023.4567,-2721.387,111.425446,111.964645,4266.38,-1523.578,-1709.8181,5255.9043,1759.5651,653.16016,111.10679,-448.8319,-316.6178,-306.19293,-3321.1375,-4948.6816,-4862.5664,-2270.9758,-3500.356,-3052.9612,2590.4583,-2013.3618,1543.7,-7071.283,-5914.1045,-3251.8474,-5539.447,-1684.8538,931.0092,-1728.146,-2434.666,-4031.9688,-4747.086,-7354.7427,-1760.6409,1280.1862,701.0497,2769.6235,-532.62775,-5440.641,-448.2911,-1002.96875,1124.5363,-2913.069,995.76166,-7804.1123,-4628.4834,1533.9219,-4165.316,-2119.3418,-1372.8992,1924.2052,4757.272,-4937.6445,-1965.8807,-5858.866,855.64954,-964.134,-4338.021,-717.80206,56.79083,3572.4597,595.17725,-2224.711,-1062.5167,-1630.7643,-1517.1628,-3098.0403,-2378.0588,-5422.343,699.5256,1431.1213,1902.7136,-1090.4633,-2578.2686,1354.1804,-5314.309,-3653.346,-6613.863,-2299.3027,-3360.149,2662.0278,1846.1594,-1314.1024,-4698.616,-2094.6865,-5006.944,-848.23,-6680.0283,1601.628,-5027.761,1346.7141,-4485.7134,-5382.683,-5218.415,-1429.8378,1136.0238,259.5865,-2226.4875,-1013.7542,-3574.2888,-2124.088,-3956.073,1659.4343,1947.5055,-3304.7722,1885.9598,-3347.2593,-1426.8623,-280.00687,2006.9976,-3632.4656,-1115.8552,-290.51392,1712.6388,-898.6566,-5413.3145,4265.5464,-3316.6038,1187.029,-5893.105,2220.998,-435.03442,-2559.4434,2964.2207,-5238.819,-848.9854,,2.0,
2693.9658,-1087.4083,-2957.0554,142.763,128.48988,4660.5054,-1648.7626,-1853.4208,5728.619,1922.809,773.2626,127.17982,-492.0346,-358.19485,-354.10208,-3622.3452,-5399.772,-5275.822,-2528.841,-3848.471,-3305.34,2789.3079,-2190.13,1663.0577,-7750.5845,-6469.976,-3548.74,-6042.7773,-1842.9309,1016.12683,-1882.9637,-2640.1252,-4369.959,-5196.356,-8036.8027,-1942.2993,1444.8254,746.4544,3041.08,-620.0816,-5939.041,-513.9209,-1081.4514,1192.9412,-3205.6667,1095.1016,-8513.601,-5072.8,1626.9327,-4570.311,-2293.7112,-1516.7997,2101.84,5191.094,-5376.401,-2153.12,-6384.2715,960.83997,-1016.7857,-4702.616,-767.82465,82.31849,3924.619,697.334,-2459.2368,-1161.7339,-1763.3104,-1682.3928,-3344.2805,-2611.3655,-5896.401,784.9204,1561.02,2067.642,-1192.3052,-2826.247,1449.7898,-5782.239,-4004.8416,-7229.0674,-2564.3525,-3684.5786,2943.2007,2013.1262,-1395.7413,-5114.6597,-2234.484,-5460.8364,-944.6168,-7272.6353,1754.3525,-5523.4126,1495.9712,-4861.7715,-5909.5684,-5713.8735,-1540.0812,1233.0005,309.3515,-2444.7239,-1122.0349,-3921.7498,-2331.942,-4312.3364,1808.7424,2089.806,-3565.922,2043.5754,-3646.2612,-1575.12,-298.07025,2164.2708,-3997.7058,-1254.6306,-279.10196,1878.0255,-988.63904,-5960.3384,4667.124,-3639.3252,1340.813,-6427.7925,2417.9246,-491.70584,-2811.376,3191.3586,-5732.25,-946.6431,,2.0,
2663.0386,-1102.7388,-2852.8687,118.4653,136.74796,4576.3965,-1613.2574,-1814.0087,5619.1836,1869.3085,704.64435,75.95495,-484.16028,-326.01025,-364.50888,-3515.3008,-5383.22,-5156.8823,-2429.3357,-3731.0261,-3236.3374,2711.7876,-2176.3767,1699.8696,-7673.6123,-6360.5415,-3460.4084,-5944.0977,-1854.7408,945.54407,-1857.6489,-2592.9556,-4253.7363,-5002.3145,-7999.608,-1882.7913,1355.0835,769.67017,2964.357,-636.5308,-5802.5034,-565.0282,-991.1344,1104.5662,-3273.0483,1074.4609,-8316.065,-4970.631,1574.2494,-4456.2617,-2240.5107,-1474.3951,2098.5254,5072.9424,-5295.776,-2107.9863,-6248.942,911.37134,-974.6184,-4577.7075,-682.9591,123.056114,3874.8357,675.494,-2406.6768,-1143.4492,-1748.4401,-1720.6023,-3306.7769,-2481.1914,-5734.0454,764.15063,1516.3052,2076.9688,-1224.0287,-2789.4573,1428.4819,-5754.031,-3873.8745,-7104.8813,-2493.9934,-3639.2422,2844.8826,1965.3297,-1333.5758,-5042.036,-2308.0222,-5439.03,-1025.0363,-7147.431,1733.1738,-5432.9033,1418.9402,-4778.154,-5795.0557,-5607.6475,-1500.9786,1177.0057,308.62637,-2434.327,-1132.0,-3837.394,-2263.7102,-4192.5684,1790.5591,2022.4735,-3566.638,2019.465,-3566.5112,-1553.8457,-302.3373,2136.3538,-3915.2915,-1236.5208,-289.0057,1789.7355,-1024.479,-5828.7314,4584.4717,-3565.166,1318.4001,-6361.9585,2396.629,-456.56656,-2712.2085,3158.949,-5600.027,-1004.25574,,2.0,
3070.5425,-1382.8771,-3233.933,144.90155,141.03076,5205.1606,-1827.2437,-2067.0376,6383.1523,2136.6099,808.5296,52.038548,-546.88544,-307.81598,-382.3103,-3971.4653,-6073.9106,-5853.1104,-2762.8987,-4291.8994,-3646.6763,3032.4578,-2592.5034,1943.7615,-8696.205,-7198.414,-3890.303,-6715.757,-2081.8347,1083.9535,-2173.5837,-2905.3916,-4750.749,-5587.4507,-9048.521,-2129.6392,1524.7966,881.46625,3355.8132,-727.05133,-6619.812,-628.7381,-1212.5271,1200.8978,-3658.2178,1192.7137,-9464.421,-5626.551,1867.8085,-5162.968,-2515.6924,-1695.1302,2363.221,5838.317,-5920.2124,-2360.9685,-7114.658,1057.4987,-1077.3229,-5246.9336,-870.77924,214.39072,4378.045,709.1221,-2676.1965,-1290.3845,-1888.3406,-1916.9691,-3755.9934,-2834.491,-6529.9663,862.8879,1766.3943,2389.766,-1459.5521,-3118.1445,1660.3584,-6414.8384,-4419.719,-8054.3394,-2812.1877,-4081.5713,3275.989,2220.5159,-1476.6812,-5757.809,-2568.6206,-6069.412,-1189.3684,-8124.45,1991.3224,-6216.129,1625.8734,-5421.7173,-6558.4634,-6377.7554,-1670.5817,1350.3949,344.56738,-2772.7092,-1245.8564,-4455.8354,-2491.9573,-4761.464,2010.5223,2252.3826,-4049.1921,2327.7505,-4061.2637,-1766.8276,-303.68256,2429.5054,-4459.4556,-1371.8224,-297.27902,2083.1802,-1206.5087,-6662.9053,5182.522,-4001.6172,1454.9938,-7260.3364,2618.1836,-468.8056,-3101.9092,3576.6453,-6439.5884,-1179.2896,,2.0,
2555.9673,-1110.4076,-2702.19,138.34572,156.34789,4414.1416,-1526.1743,-1723.5991,5413.121,1816.2062,744.1365,69.570595,-449.69495,-304.3808,-335.78406,-3349.3118,-5115.5156,-4933.5264,-2347.9226,-3626.6301,-3065.9187,2561.0662,-2133.2637,1614.5515,-7300.1543,-6094.347,-3265.9353,-5662.2886,-1767.2744,935.64667,-1802.424,-2423.4543,-4025.813,-4795.675,-7625.919,-1814.2368,1322.759,757.6169,2826.3242,-662.61017,-5560.8804,-528.07904,-1003.8001,1041.544,-3077.2024,1046.8391,-7969.076,-4744.0635,1520.3557,-4357.614,-2089.49,-1448.0537,2013.6246,4926.9795,-4963.651,-2049.601,-6031.182,904.30304,-886.3327,-4384.2803,-700.41547,188.35048,3751.461,645.502,-2317.86,-1096.2734,-1598.1522,-1654.1396,-3168.535,-2394.4512,-5493.445,754.84045,1499.1323,2022.0729,-1193.7771,-2646.4175,1399.3307,-5459.118,-3752.4402,-6800.9067,-2432.3953,-3496.168,2787.8604,1886.9409,-1224.7737,-4866.1914,-2121.1138,-5135.3853,-1029.5845,-6865.512,1647.6224,-5260.3013,1438.9465,-4573.9175,-5538.0176,-5365.8467,-1390.734,1165.1849,335.25812,-2331.8574,-1055.1571,-3743.971,-2116.3496,-4023.2551,1703.7307,1906.4172,-3385.6501,1951.1526,-3447.4988,-1470.174,-276.15338,2043.6968,-3789.561,-1183.2242,-255.35727,1757.2183,-1011.1764,-5693.88,4386.9497,-3378.1667,1269.5443,-6113.1187,2222.0388,-396.94067,-2595.3518,2992.7317,-5415.5327,-1005.03534,,7.0,
2803.7598,-1193.7849,-3004.2598,129.4401,130.26723,4806.4956,-1651.1449,-1900.1821,5927.954,1994.5321,824.3759,83.79057,-502.0304,-326.66162,-396.9937,-3675.6304,-5668.7065,-5388.1294,-2599.6487,-3940.273,-3408.8792,2835.2952,-2333.586,1744.8188,-8094.736,-6667.509,-3559.3938,-6184.759,-1943.6941,1048.6127,-1947.8873,-2673.1733,-4407.61,-5266.482,-8390.425,-2001.451,1449.2052,823.7693,3117.7908,-698.50934,-6109.66,-587.47656,-1121.4141,1139.3186,-3346.7913,1148.8239,-8769.96,-5219.0674,1627.8646,-4772.7207,-2323.144,-1601.2216,2175.9048,5396.769,-5480.2505,-2236.8882,-6633.67,1000.6818,-1011.7241,-4795.5186,-772.0704,226.88132,4110.1865,728.4763,-2544.6492,-1201.2532,-1758.4308,-1808.2312,-3485.5105,-2638.9883,-6049.349,831.4896,1640.2827,2196.4407,-1313.2666,-2889.234,1536.7839,-6029.152,-4106.001,-7471.3774,-2683.216,-3820.6396,3013.8992,2086.7312,-1394.5934,-5331.6147,-2316.6982,-5662.2153,-1105.0686,-7526.9214,1820.8654,-5769.785,1574.176,-5009.2847,-6104.0005,-5857.506,-1539.8829,1258.2002,347.8601,-2539.0964,-1182.7742,-4119.651,-2383.1309,-4433.439,1868.0874,2108.0618,-3723.8245,2114.705,-3765.9797,-1637.5095,-317.61725,2206.5571,-4159.0083,-1281.1166,-296.69614,1939.3047,-1075.2631,-6201.7715,4820.122,-3718.466,1400.9437,-6681.7646,2443.2466,-436.66235,-2875.1382,3275.8276,-5944.1704,-1078.527,,7.0,
2584.1858,-1115.2275,-2715.4788,125.00845,162.52083,4416.853,-1546.5554,-1742.501,5431.1475,1823.901,707.5298,73.6197,-440.532,-274.96338,-362.19855,-3365.5615,-5208.1626,-4960.5854,-2324.8606,-3635.7048,-3065.224,2581.3066,-2143.626,1647.523,-7357.132,-6107.2266,-3271.0425,-5676.23,-1768.7518,934.23724,-1804.0249,-2453.9731,-4050.881,-4773.505,-7644.7646,-1832.7701,1301.379,762.729,2842.998,-645.7847,-5577.6367,-520.63824,-1038.2292,1056.8794,-3103.4343,1045.3284,-7980.963,-4768.9033,1544.0154,-4373.5693,-2131.358,-1469.8818,2025.4961,4939.7983,-5008.402,-2046.6666,-6044.91,897.58936,-898.51825,-4390.423,-668.98236,200.08842,3762.1838,640.3224,-2321.4026,-1100.1636,-1624.4596,-1682.4792,-3161.6863,-2381.1365,-5500.359,765.5104,1504.2686,2040.1019,-1198.2615,-2664.3423,1408.2091,-5515.5635,-3742.2097,-6810.7153,-2402.8894,-3479.8496,2778.624,1898.6796,-1231.0641,-4887.865,-2179.6538,-5171.8027,-1021.96075,-6894.16,1681.5372,-5277.6304,1420.1969,-4593.9688,-5552.118,-5373.9434,-1406.9781,1152.7599,314.6825,-2343.8792,-1088.3684,-3744.4878,-2129.035,-4031.4866,1710.8967,1923.6266,-3416.5498,1975.3253,-3456.542,-1486.5328,-280.52814,2057.1155,-3787.4104,-1176.5061,-253.03322,1774.1714,-1013.86816,-5675.974,4421.106,-3381.7566,1266.7594,-6135.223,2237.3564,-398.06552,-2593.9575,3029.6453,-5444.1445,-1007.8989,,7.0,
2847.0732,-1312.961,-3109.0251,143.98096,247.52863,4987.102,-1817.0256,-1913.0266,6074.399,2001.5372,746.627,17.218784,-490.59308,-505.0998,-396.45367,-3875.31,-5763.2944,-5633.493,-2663.748,-4241.9443,-3483.4917,2820.4592,-2390.8823,1870.8682,-8203.463,-6897.3486,-3864.132,-6550.704,-2016.3716,990.0949,-2060.5173,-2769.0527,-4528.6333,-5304.8535,-8560.8125,-2065.7842,1428.7444,858.3213,3188.817,-784.5162,-6249.8477,-664.3955,-1126.4514,1100.5034,-3524.5369,1124.6724,-9011.131,-5321.035,1735.7979,-4754.9336,-2409.0908,-1694.5616,2248.8743,5558.268,-5660.531,-2281.1765,-6671.751,1012.21545,-911.6275,-4990.9087,-774.1115,103.26322,4146.5576,692.79193,-2610.007,-1237.7429,-1920.6027,-1833.7908,-3545.764,-2746.8267,-6252.5317,795.54767,1696.0166,2260.3079,-1323.3322,-3075.9897,1584.3573,-6168.847,-4187.9004,-7638.6577,-2623.4146,-3908.7131,3162.5608,2143.7903,-1289.984,-5520.531,-2462.0356,-5792.9565,-1136.5107,-7731.5127,1920.6198,-5899.9463,1552.5703,-5128.664,-6257.8525,-6104.006,-1623.1124,1303.4418,358.7199,-2692.0103,-1151.0901,-4166.9736,-2400.5874,-4517.6245,1974.1115,2164.5364,-3846.7554,2201.081,-3933.5674,-1679.1705,-302.0816,2358.8137,-4214.6255,-1384.797,-279.9376,2006.9276,-1154.253,-6399.252,4942.695,-3807.1975,1321.5383,-7010.048,2548.7542,-493.8764,-2930.6904,3399.646,-6146.173,-1200.5992,,2.0,
3362.5542,-1517.7648,-3692.158,150.88196,236.16878,5852.526,-2090.6477,-2272.9453,7177.0137,2387.6602,926.61676,21.368519,-595.2858,-495.85672,-448.13385,-4546.719,-6899.681,-6628.2144,-3156.8384,-4954.704,-4110.678,3345.5571,-2832.5415,2205.1821,-9779.029,-8129.0835,-4505.882,-7701.016,-2369.6655,1177.6826,-2431.6514,-3288.2744,-5367.7314,-6290.091,-10167.089,-2439.8628,1753.5974,984.77136,3798.7363,-899.3222,-7403.235,-777.9043,-1292.2556,1344.5554,-4188.319,1353.4874,-10663.673,-6313.284,2016.0333,-5712.759,-2844.4277,-1951.6997,2667.7715,6551.5864,-6758.526,-2687.7366,-7929.8804,1199.55,-1135.5133,-5887.428,-875.98193,138.52708,4943.819,869.5432,-3114.7434,-1465.1667,-2234.2737,-2217.4128,-4196.159,-3235.6711,-7333.741,979.4862,1972.9622,2651.083,-1570.8483,-3615.0688,1846.6897,-7312.383,-4972.8057,-9021.203,-3146.7302,-4634.868,3708.5027,2528.6704,-1543.237,-6464.109,-2901.835,-6931.548,-1329.997,-9142.886,2280.1895,-6984.613,1828.6306,-6075.2803,-7418.758,-7205.862,-1917.0641,1514.2382,416.7236,-3183.038,-1403.5693,-4914.252,-2850.7253,-5329.301,2320.4265,2555.527,-4563.437,2591.0596,-4609.15,-1993.6847,-366.3357,2760.073,-5005.541,-1623.9147,-324.15652,2343.4092,-1363.9833,-7545.743,5866.4087,-4543.4707,1669.2843,-8214.927,3023.009,-562.2186,-3473.6309,3998.9753,-7259.217,-1386.7812,,2.0,
