0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,mean_freq,target,cat_id
2310.9172,-927.2988,-2462.5088,121.04367,157.1154,3897.8608,-1383.1989,-1541.7946,4758.9106,1629.5695,526.4176,59.056652,-394.4475,-370.01697,-340.67618,-3025.8164,-4612.2983,-4383.6,-2058.0596,-3226.2168,-2807.343,2257.7432,-1918.6243,1397.7826,-6476.376,-5358.0874,-2901.4094,-5053.255,-1604.2697,736.5882,-1637.9951,-2147.5654,-3613.5652,-4213.5996,-6700.0996,-1604.8372,1063.3958,663.77185,2451.1685,-592.1627,-4899.2837,-497.89615,-967.4429,796.7419,-2692.1658,980.495,-7046.9277,-4262.03,1348.0897,-3831.8638,-1886.9814,-1291.6835,1803.9604,4351.8965,-4417.653,-1837.3419,-5413.0684,723.5078,-790.3392,-3837.821,-600.617,117.378784,3286.4236,542.36163,-2063.4065,-974.0966,-1497.1971,-1483.8918,-2815.9907,-2097.803,-4860.989,643.6647,1298.9749,1815.367,-1126.2805,-2396.0215,1262.7434,-4871.7773,-3257.8896,-6033.5083,-2136.8892,-3120.5605,2389.9368,1712.3887,-1083.531,-4355.3706,-2014.1677,-4655.7935,-875.40344,-6100.042,1464.7183,-4667.514,1270.3779,-4110.504,-4846.2856,-4729.6587,-1269.7263,1016.8097,274.87982,-2033.9462,-920.8748,-3233.5408,-1889.8934,-3543.5637,1517.4131,1737.1255,-3042.089,1748.5664,-3065.168,-1281.5308,-245.39319,1814.7897,-3298.9143,-1040.2029,-280.56616,1573.2069,-844.4479,-5029.8066,3861.8792,-2943.6328,1090.0139,-5355.047,2003.1362,-397.17624,-2282.6584,2741.452,-4811.7393,-858.56396,424.9,3.0,029A
1594.5352,-652.4454,-1738.5787,114.52164,145.42937,2873.348,-981.8773,-1076.0537,3542.1406,1168.6425,541.15295,51.758404,-275.0019,-239.75099,-204.5909,-2173.0605,-3311.3342,-3199.1414,-1504.6597,-2377.264,-1985.954,1628.7053,-1326.9163,1018.5559,-4660.827,-3905.1833,-2121.486,-3646.4507,-1114.5686,580.2986,-1178.9894,-1513.0516,-2592.6775,-3125.483,-4870.1396,-1164.8657,873.69293,481.1354,1838.7416,-440.50006,-3573.229,-319.55197,-734.8031,606.04926,-1944.015,672.22485,-5105.698,-3065.0596,992.5892,-2778.8445,-1330.8953,-954.89404,1286.4055,3240.34,-3181.6375,-1384.2433,-3854.3406,619.6452,-551.3631,-2834.4373,-432.78302,160.88455,2480.9578,404.08398,-1515.5021,-709.43805,-1066.0946,-1139.9235,-2010.413,-1560.4192,-3554.6946,502.64447,969.3506,1320.3042,-798.44116,-1725.9376,944.8993,-3464.6233,-2405.587,-4328.2656,-1586.4329,-2281.9275,1836.0424,1221.8633,-767.71844,-3154.9414,-1410.2074,-3268.8823,-694.7684,-4429.5664,1102.953,-3363.2036,983.53546,-2911.627,-3468.4314,-3449.649,-888.6109,799.89813,259.26434,-1508.8967,-674.1647,-2386.78,-1356.2849,-2632.4202,1097.9142,1260.1288,-2171.3933,1269.2455,-2228.7793,-934.45245,-161.75174,1330.3342,-2382.7415,-720.00775,-126.970825,1192.0806,-588.0335,-3693.1511,2871.7188,-2165.405,787.10455,-3921.0347,1418.3457,-270.24783,-1636.759,1904.5753,-3495.372,-610.09436,381.85,17.0,097A
3355.7388,-1426.8185,-3601.45,194.61237,310.80692,5866.802,-2069.4915,-2201.363,7150.142,2407.1099,962.2344,42.184254,-552.8717,-493.34467,-466.20197,-4488.0845,-6801.2036,-6590.291,-3102.6582,-4977.288,-4016.1501,3237.7686,-2833.681,2181.102,-9611.519,-8006.9395,-4371.422,-7621.0713,-2392.1855,1117.9672,-2457.9119,-3161.6128,-5299.6025,-6240.8184,-10055.882,-2398.1465,1723.6382,987.4855,3731.9204,-963.32794,-7334.9937,-764.137,-1379.7386,1225.911,-4113.348,1360.6868,-10399.798,-6295.563,2006.5479,-5712.728,-2731.8997,-1950.0155,2706.6155,6568.7026,-6611.666,-2768.8645,-7941.3223,1227.1224,-1055.0302,-5805.892,-784.36237,269.0007,5033.1064,859.2483,-3105.4192,-1452.0792,-2190.9854,-2316.2546,-4106.4033,-3156.2063,-7165.191,991.44165,1980.5356,2684.7407,-1621.817,-3601.681,1869.3137,-7192.1357,-4898.4023,-8941.1,-3202.6982,-4634.604,3753.1326,2506.1667,-1448.2736,-6442.055,-2895.9014,-6791.9873,-1415.1882,-9105.867,2252.624,-6982.534,1923.8215,-6014.577,-7241.323,-7139.961,-1831.696,1558.1205,491.11493,-3149.47,-1421.2628,-4825.376,-2736.1257,-5294.0703,2282.0178,2503.6238,-4465.2354,2640.2827,-4587.2866,-1954.5642,-335.925,2796.5254,-4930.6016,-1578.9545,-290.7341,2375.135,-1326.8539,-7541.0947,5856.1235,-4381.6006,1665.4409,-8075.129,2967.5525,-539.641,-3358.252,4002.8967,-7235.8335,-1381.0917,577.37,6.0,034A
2421.7617,-1035.652,-2622.6152,142.68364,226.73691,4179.963,-1473.7039,-1592.7997,5072.1465,1722.6863,627.86285,56.844097,-409.90558,-388.14157,-342.6791,-3236.5327,-4884.2153,-4715.235,-2200.0842,-3564.613,-2890.4585,2340.1052,-2044.5444,1540.0149,-6849.4717,-5663.145,-3099.148,-5453.6855,-1707.8423,777.1938,-1737.8738,-2255.0537,-3803.9893,-4466.2944,-7146.0005,-1705.7786,1157.9154,723.6095,2643.0933,-686.0373,-5196.2056,-541.258,-1021.9437,819.3774,-2868.3718,1002.57837,-7444.788,-4469.629,1445.08,-4059.3608,-1942.4053,-1386.8401,1957.325,4659.7686,-4693.9565,-1962.8649,-5689.4443,845.2637,-757.91266,-4109.529,-575.2846,154.56383,3540.0876,577.72363,-2222.7327,-1034.4127,-1592.506,-1607.0458,-2912.2727,-2233.6128,-5115.636,706.9387,1422.4166,1957.6035,-1184.8934,-2544.8372,1342.105,-5142.239,-3490.6765,-6418.0347,-2231.3687,-3320.6904,2644.052,1784.7351,-1046.6686,-4624.7974,-2080.3206,-4867.3926,-982.9968,-6533.3115,1589.9437,-4988.061,1393.4727,-4331.5586,-5168.979,-5112.687,-1310.4781,1095.3156,334.03363,-2213.484,-960.85046,-3447.8752,-1950.1748,-3761.1792,1642.1804,1821.9796,-3234.1692,1905.5905,-3293.7168,-1366.4169,-237.21191,1987.0544,-3540.5022,-1135.9193,-242.21564,1701.8474,-939.2124,-5377.13,4140.613,-3072.6785,1155.4884,-5766.022,2114.242,-421.55972,-2433.1233,2894.5237,-5147.723,-995.2514,577.37,6.0,034A
1955.5413,-812.9196,-2101.5295,96.175186,95.557434,3368.542,-1164.9542,-1351.1754,4184.2617,1402.7413,567.80585,42.11025,-335.14026,-249.13548,-264.30777,-2575.6807,-4003.5051,-3747.5574,-1829.8843,-2802.241,-2339.9277,1968.2479,-1610.4031,1194.671,-5557.9995,-4634.8022,-2468.7883,-4317.3525,-1375.8091,715.32587,-1352.878,-1856.4454,-3087.495,-3649.4714,-5849.0986,-1403.0835,1002.47125,552.1542,2158.0334,-501.04495,-4253.0093,-418.1393,-826.68195,764.9109,-2316.9094,792.9992,-6143.6123,-3682.7578,1149.8855,-3333.3376,-1605.752,-1138.985,1534.8859,3788.2542,-3858.9697,-1600.3268,-4685.6885,701.10156,-718.2966,-3383.9138,-533.47394,149.18991,2846.5889,508.66833,-1867.4045,-845.68884,-1263.2125,-1277.5924,-2464.7554,-1810.4957,-4214.183,574.1542,1129.2302,1555.31,-952.1545,-2012.905,1081.8489,-4173.038,-2890.2927,-5190.8804,-1906.1907,-2721.9963,2130.2493,1482.227,-914.23047,-3756.4473,-1640.1035,-3921.5007,-768.5675,-5300.0527,1265.8877,-4019.4785,1159.5697,-3446.1216,-4259.0317,-4099.6406,-1049.7488,907.838,278.83588,-1786.711,-833.60425,-2837.227,-1648.1434,-3115.3281,1313.0762,1471.7377,-2583.524,1493.8613,-2646.962,-1153.2076,-198.79674,1562.72,-2921.591,-883.5098,-219.69669,1364.841,-745.56934,-4371.5654,3364.8364,-2597.2395,1011.0828,-4637.6196,1687.8113,-358.33203,-2010.9663,2281.1482,-4150.965,-748.0517,784.25,7.0,019A
2241.8838,-980.4705,-2447.3652,163.30661,159.9217,3935.8237,-1391.4336,-1464.0157,4819.6445,1629.8339,713.2419,72.60722,-389.57996,-284.24097,-308.59647,-3018.6963,-4566.031,-4426.8804,-2080.1597,-3358.3032,-2725.8079,2211.5532,-1889.3334,1431.7941,-6460.7393,-5357.1245,-2976.4421,-5071.3174,-1513.0891,774.7063,-1618.8989,-2113.9353,-3555.612,-4238.2993,-6788.301,-1623.2815,1211.4724,685.9831,2529.088,-599.6989,-4883.253,-498.43924,-933.2032,827.62756,-2685.3298,901.9867,-7058.136,-4149.6377,1336.9584,-3786.3835,-1878.0212,-1247.6486,1791.213,4421.1646,-4415.9673,-1844.4716,-5305.6694,854.2874,-722.6038,-3892.331,-579.97217,143.09418,3410.4124,566.0047,-2099.266,-970.6111,-1404.5325,-1482.4722,-2778.597,-2149.8306,-4906.604,666.9877,1336.4995,1778.3511,-1123.0713,-2337.1426,1251.2888,-4802.933,-3330.414,-6023.814,-2129.076,-3094.258,2543.8418,1667.5674,-978.57184,-4352.686,-1864.692,-4558.496,-888.9856,-6066.178,1528.9896,-4668.3223,1265.3228,-4059.6025,-4837.7246,-4737.4863,-1188.8566,1060.2457,353.34744,-2107.8845,-877.38776,-3290.2747,-1843.2094,-3554.7825,1530.1305,1710.233,-3003.2883,1748.1348,-3098.754,-1283.9813,-219.60034,1901.0115,-3304.081,-1050.3168,-165.47919,1631.3376,-848.47217,-5043.047,3916.9314,-2937.0513,1079.8859,-5450.9175,1965.0616,-378.466,-2273.7856,2626.8704,-4887.588,-918.7995,693.72,0.0,047A
2513.083,-1062.2289,-2767.5,183.38425,183.9541,4440.1743,-1551.602,-1639.3439,5436.362,1819.4127,848.94037,105.49243,-429.36832,-331.62225,-354.89594,-3392.5503,-5168.2563,-4990.935,-2390.9136,-3792.8948,-3076.612,2461.5574,-2067.8872,1589.7087,-7270.8467,-6002.5767,-3376.5334,-5680.668,-1718.7771,873.73175,-1817.4944,-2376.167,-4004.4575,-4798.6914,-7681.0156,-1833.3225,1389.9963,759.01337,2882.7297,-679.18933,-5529.031,-557.81824,-1050.0358,904.27954,-3014.91,1010.0929,-7950.4697,-4707.866,1482.8021,-4304.4155,-2121.1782,-1410.5221,2006.6086,4975.319,-4983.3794,-2086.014,-5966.052,990.2904,-838.5573,-4378.3755,-666.59393,187.40485,3869.8635,659.35803,-2386.5571,-1095.0739,-1603.1736,-1707.8152,-3118.3535,-2432.735,-5504.92,775.4364,1513.0325,1994.5205,-1276.3716,-2665.9485,1414.2875,-5398.036,-3767.5198,-6753.8896,-2442.0042,-3498.0269,2869.4119,1889.0922,-1072.4276,-4887.553,-2070.4438,-5125.23,-1025.133,-6826.3804,1758.6573,-5287.418,1444.2402,-4546.726,-5466.0977,-5347.8867,-1358.6171,1240.6855,399.97046,-2387.1887,-1023.7777,-3704.2434,-2112.7375,-4029.6047,1722.0507,1935.4043,-3355.6833,1970.3928,-3474.603,-1462.6393,-259.2223,2109.7761,-3740.0442,-1177.675,-153.35368,1835.0045,-933.0023,-5695.3945,4439.9673,-3331.4995,1248.3898,-6097.5386,2208.8347,-421.03497,-2562.237,2930.09,-5493.1304,-1034.1984,693.72,0.0,047A
1626.0023,-728.6064,-1873.7694,106.98398,85.32444,2931.393,-1000.3644,-1095.9623,3629.4722,1250.5725,591.10876,76.47307,-308.2017,-258.68298,-221.97073,-2271.9062,-3439.4534,-3290.9329,-1598.3169,-2518.304,-2066.5781,1645.132,-1364.7976,1024.2195,-4866.0273,-3979.6675,-2202.5334,-3785.8965,-1143.3633,593.80505,-1171.9756,-1607.8094,-2656.7297,-3199.7222,-5076.8994,-1191.9939,940.0933,484.3649,1939.5425,-425.33212,-3692.1204,-376.3832,-750.9122,610.8271,-1986.9021,660.6232,-5341.2314,-3144.859,1004.8292,-2914.778,-1364.579,-976.7307,1314.1285,3339.0518,-3333.3625,-1366.497,-3978.7646,664.8057,-606.0727,-2930.736,-505.54916,127.98418,2511.3386,438.75293,-1550.2151,-730.068,-1085.2924,-1138.2344,-2041.9554,-1661.9885,-3662.0999,518.74207,1014.62726,1313.5874,-832.0455,-1768.8011,975.7924,-3580.3018,-2504.527,-4486.446,-1610.1115,-2373.8926,1891.8008,1267.9752,-795.3205,-3244.7634,-1389.3611,-3380.2002,-672.81934,-4518.3955,1172.3937,-3537.2668,974.99884,-2995.534,-3653.5073,-3574.7043,-941.8474,817.41003,257.64484,-1526.2163,-663.1891,-2470.2473,-1439.4552,-2748.4856,1145.19,1269.9806,-2222.4324,1293.6208,-2304.5989,-996.3307,-174.88959,1365.8689,-2491.443,-782.9834,-117.979965,1262.6381,-577.599,-3764.2668,2970.4758,-2322.4382,817.99774,-4086.6306,1467.5789,-296.49942,-1791.2,1937.7178,-3617.6611,-652.3071,615.09,6.0,007A
1963.7289,-811.5887,-2183.0845,110.64259,179.95949,3465.738,-1213.3544,-1320.555,4216.6426,1417.507,577.2098,128.01903,-352.5453,-353.5512,-273.83228,-2703.8862,-4008.151,-3899.306,-1885.644,-2907.696,-2440.2812,1996.4594,-1588.4766,1185.1091,-5684.4385,-4738.48,-2573.6116,-4482.542,-1404.418,673.4425,-1400.263,-1883.4082,-3181.509,-3805.6443,-5875.086,-1402.1271,994.6334,569.60956,2220.1948,-531.74774,-4317.475,-438.24887,-888.4928,683.8564,-2364.0764,830.41345,-6205.802,-3742.2874,1176.0299,-3405.6306,-1624.5815,-1185.9395,1579.4171,3880.0278,-3880.9014,-1622.4921,-4729.2773,699.13965,-711.81177,-3432.472,-522.43256,116.649414,2922.6587,463.98297,-1810.5612,-861.32214,-1390.184,-1376.5757,-2411.0078,-1913.6265,-4272.5894,603.3562,1157.7942,1592.6863,-960.2834,-2172.7588,1131.4727,-4253.157,-2925.6687,-5293.248,-1869.6903,-2794.0151,2180.4514,1488.2069,-960.5244,-3829.449,-1705.0808,-4036.1943,-810.9781,-5421.757,1322.03,-4148.5156,1182.9873,-3556.2021,-4274.8477,-4241.324,-1130.3342,939.32355,272.57935,-1777.7188,-822.75977,-2855.0967,-1660.8163,-3209.0845,1329.2722,1540.4077,-2621.581,1548.3984,-2725.0579,-1148.0966,-244.22687,1587.5688,-2913.652,-941.41925,-200.39691,1437.427,-705.9791,-4464.8135,3452.1282,-2605.4988,957.2704,-4760.7065,1768.2676,-379.80527,-2055.858,2372.437,-4224.1064,-745.2697,547.48,16.0,051B
1359.8235,-596.5366,-1540.8942,103.60091,111.5884,2449.9985,-852.053,-919.2281,3032.1118,1022.27185,472.7746,68.90226,-241.63826,-220.86679,-179.21385,-1887.4728,-2841.1125,-2770.5344,-1295.8076,-2082.5303,-1695.3778,1373.5576,-1140.2505,878.22723,-4024.5276,-3333.385,-1849.4666,-3139.7844,-942.1792,494.5251,-1007.03284,-1333.253,-2208.7847,-2680.5256,-4203.2153,-995.2545,756.0957,410.72403,1596.4567,-363.8206,-3070.436,-301.70596,-634.1223,512.3038,-1675.3247,552.4418,-4405.5,-2583.4326,853.2742,-2400.9038,-1159.4069,-821.11194,1101.7393,2772.885,-2752.3708,-1159.659,-3288.1265,555.54956,-476.4034,-2448.1443,-396.9267,100.15962,2102.955,341.91165,-1278.0321,-607.18604,-898.649,-973.9275,-1705.0087,-1381.7598,-3055.7778,426.9915,842.47766,1118.3607,-679.5538,-1473.8359,806.1135,-2973.6892,-2086.3196,-3727.7354,-1311.5148,-1951.8876,1584.088,1045.7125,-634.65155,-2707.782,-1176.2815,-2795.0325,-576.3828,-3783.4907,976.4126,-2914.8357,809.56036,-2503.5054,-3013.1248,-2979.042,-785.32587,691.0328,214.54947,-1293.2833,-545.3496,-2046.3239,-1173.0323,-2260.5784,956.843,1080.4274,-1870.2587,1090.229,-1912.0933,-817.1569,-140.4408,1149.1868,-2030.3759,-642.8516,-89.38594,1041.4019,-489.843,-3151.9856,2475.5693,-1880.1654,662.2303,-3392.2214,1228.1931,-244.70862,-1437.5955,1619.7683,-3022.999,-545.104,342.47,17.0,097A
2692.9226,-1180.3112,-2868.0815,85.01419,133.70079,4609.777,-1612.9446,-1868.1803,5687.7544,1932.9227,671.96356,59.812153,-506.81384,-343.42255,-344.9853,-3576.333,-5484.133,-5221.234,-2499.4187,-3762.805,-3317.7834,2743.1206,-2299.1777,1671.7937,-7822.7197,-6477.4683,-3375.2463,-6062.032,-1917.2883,922.4442,-1940.594,-2597.3486,-4304.214,-5014.415,-8052.575,-1858.1895,1308.6266,807.7477,2928.777,-648.2576,-5839.2974,-581.5661,-1097.6277,1031.407,-3262.2869,1124.1451,-8434.532,-5025.896,1592.227,-4595.3916,-2211.2815,-1542.4858,2120.6797,5211.437,-5273.8223,-2157.8203,-6476.9863,853.8037,-977.6497,-4632.243,-742.42596,141.83722,3910.529,643.0527,-2471.593,-1168.9163,-1752.2607,-1802.4741,-3458.564,-2508.16,-5808.038,781.7795,1536.617,2140.9233,-1338.2899,-2837.2312,1500.7375,-5816.4033,-3911.291,-7218.8286,-2522.717,-3795.981,2834.9812,2021.9996,-1378.4674,-5159.78,-2356.3687,-5591.74,-1124.8723,-7291.2007,1700.3207,-5576.5156,1503.1144,-4882.838,-5846.2085,-5644.1094,-1532.5258,1169.311,313.27368,-2422.3748,-1100.2997,-3994.978,-2234.1062,-4269.161,1799.7139,2066.976,-3684.703,2077.9316,-3645.098,-1553.231,-301.08545,2131.3684,-3941.953,-1265.2614,-362.0286,1792.2852,-1017.43256,-5999.12,4609.775,-3547.0977,1316.1556,-6492.927,2428.4446,-460.62592,-2770.9375,3202.638,-5776.771,-1020.7248,568.29,11.0,015A
1774.2306,-767.3135,-1946.6869,115.40358,124.84523,3080.6526,-1085.0813,-1184.5309,3751.7534,1266.144,481.16394,51.936264,-295.16394,-332.03897,-254.79146,-2384.4995,-3532.6917,-3457.2048,-1651.4515,-2606.1765,-2176.1167,1748.5369,-1495.231,1100.327,-5010.0996,-4191.2583,-2338.9324,-3972.2253,-1230.2826,622.8536,-1248.8175,-1661.4335,-2830.4126,-3344.717,-5233.415,-1253.6249,848.03876,517.0844,1955.8739,-472.50436,-3848.6558,-383.21964,-763.422,649.2873,-2013.2549,725.62646,-5572.545,-3342.118,1096.1915,-2984.3245,-1452.8715,-1052.6311,1390.3992,3447.2249,-3430.4058,-1442.3005,-4213.833,604.5308,-597.6433,-3094.0408,-525.50006,66.55934,2547.4456,419.7565,-1587.4635,-762.3937,-1177.3043,-1121.2109,-2226.6077,-1702.219,-3872.0383,479.20215,1049.9851,1394.8447,-841.6373,-1860.4615,987.00446,-3779.6296,-2585.4832,-4717.9233,-1649.6707,-2473.5986,1932.4783,1355.0507,-855.8412,-3442.879,-1507.6412,-3551.471,-671.8463,-4759.2334,1136.5853,-3693.7207,978.2543,-3187.0312,-3841.624,-3734.2024,-987.0728,820.7698,237.91841,-1623.2848,-682.2114,-2546.843,-1520.0072,-2820.5532,1216.4257,1360.0516,-2345.8381,1359.9371,-2431.83,-1012.64294,-179.3774,1451.3287,-2627.799,-848.5719,-233.46011,1273.9786,-657.42053,-3969.191,3030.4502,-2372.9949,816.37244,-4250.4985,1545.4153,-345.5546,-1825.8875,2106.4482,-3782.6655,-710.0651,349.82,7.0,025B
2397.7983,-1027.2904,-2567.945,87.82434,102.10899,4081.2346,-1429.1053,-1688.1019,5058.3105,1719.6493,667.4428,87.631996,-420.8674,-331.01562,-317.443,-3162.15,-4799.622,-4579.4863,-2187.7612,-3394.8562,-2872.716,2438.2883,-1970.6111,1465.7024,-6678.08,-5641.6294,-2974.2913,-5243.719,-1676.605,896.3903,-1629.0619,-2257.876,-3809.759,-4518.874,-6992.456,-1727.8616,1182.6217,647.34717,2613.1448,-608.2242,-5203.6665,-472.92477,-1012.33484,994.0151,-2829.6575,952.3011,-7443.244,-4451.8794,1443.5402,-4106.4355,-1937.9253,-1440.1687,1846.404,4573.7607,-4639.184,-1924.3807,-5644.846,804.8789,-874.2872,-4068.9329,-693.8013,190.85428,3415.0354,580.01196,-2200.9587,-1027.584,-1585.1603,-1569.043,-2941.6826,-2199.0317,-5122.178,670.71454,1371.6055,1907.2537,-1085.8171,-2518.975,1345.3688,-5082.671,-3489.7146,-6332.641,-2234.2866,-3301.4373,2547.2815,1798.6267,-1220.3105,-4588.521,-2052.1855,-4732.3496,-915.9439,-6472.3896,1518.2323,-4881.523,1441.1067,-4262.5825,-5138.5225,-5067.2188,-1303.8195,1078.7062,315.61353,-2089.7988,-1022.5144,-3437.3682,-2035.9819,-3858.3994,1580.4424,1774.6456,-3130.0564,1831.3118,-3233.228,-1410.4117,-264.1684,1849.3257,-3570.8523,-1083.7488,-312.21875,1667.5667,-943.985,-5296.5337,4084.9802,-3194.9675,1202.1628,-5653.9253,2042.7457,-403.98874,-2450.8416,2850.0525,-5000.702,-926.6748,464.57,12.0,054A
2572.812,-1057.932,-2729.5264,127.38255,165.86473,4453.761,-1531.4998,-1717.4363,5480.115,1873.6832,689.0943,36.419804,-444.9522,-367.9704,-377.51453,-3383.9705,-5267.4307,-4952.2144,-2387.8677,-3663.5757,-3161.9863,2531.7854,-2156.037,1571.1453,-7434.875,-6091.322,-3288.1545,-5760.0083,-1820.2311,874.2783,-1814.9542,-2388.2524,-4105.535,-4797.5986,-7747.5103,-1799.4236,1321.3718,738.0953,2849.0999,-682.93945,-5613.2783,-572.3309,-1051.7968,909.356,-3093.2065,1096.2483,-8053.538,-4907.861,1504.6927,-4400.425,-2130.3223,-1467.1031,2057.9688,5008.473,-5083.641,-2094.3643,-6153.209,889.2593,-907.03656,-4421.6777,-658.1581,190.97018,3796.0974,685.69775,-2377.5906,-1111.248,-1677.4205,-1700.2366,-3227.3718,-2380.0842,-5515.761,771.28796,1491.6116,2070.5613,-1287.3555,-2715.5715,1405.3745,-5525.16,-3750.5906,-6843.1323,-2501.3,-3600.4932,2786.381,1936.1934,-1196.5446,-4906.808,-2233.6562,-5290.75,-1046.2837,-6912.721,1692.1947,-5321.8145,1453.2314,-4639.299,-5593.2686,-5387.9883,-1406.9844,1180.5,368.0333,-2355.0686,-1075.648,-3719.706,-2159.7954,-4052.1567,1742.2142,1945.2839,-3421.7605,1978.2703,-3466.1902,-1466.349,-258.42505,2053.8977,-3801.2864,-1197.436,-275.91254,1787.7878,-964.43494,-5757.814,4436.131,-3410.1687,1308.5485,-6091.72,2260.468,-454.3343,-2640.6846,3036.6157,-5501.9736,-974.2675,693.73,2.0,031A
2384.9207,-1010.0685,-2550.71,144.17154,111.02998,4083.073,-1432.2493,-1638.2018,5050.285,1668.7794,627.5962,91.996254,-409.30582,-299.50037,-281.74316,-3157.7612,-4834.027,-4609.7725,-2174.2627,-3354.0806,-2894.8298,2433.975,-2015.7802,1494.541,-6845.2983,-5663.832,-3080.9216,-5282.771,-1665.6292,826.8475,-1685.4861,-2277.5989,-3746.0283,-4451.6494,-7100.088,-1672.1528,1192.8948,705.3745,2580.0437,-578.56555,-5137.0156,-476.8486,-984.90247,947.37836,-2825.4333,982.2948,-7448.9717,-4432.1436,1441.8411,-3999.3933,-1987.8062,-1343.7573,1844.4047,4588.809,-4647.5957,-1901.677,-5648.2285,799.4016,-860.32965,-4054.2253,-692.01215,125.20958,3477.1414,577.07153,-2181.4062,-1024.5651,-1505.9539,-1527.7012,-3014.5007,-2208.1792,-5175.256,679.19135,1362.4548,1880.2863,-1176.4359,-2442.5364,1317.7915,-5104.3154,-3474.697,-6355.1167,-2267.5903,-3300.9229,2531.2307,1777.7343,-1160.8221,-4539.541,-2014.635,-4863.6025,-939.09436,-6399.74,1513.3556,-4858.1494,1332.7205,-4256.233,-5126.924,-4933.624,-1302.6742,1074.034,299.71002,-2140.2034,-991.79376,-3457.9065,-1985.4421,-3766.2695,1594.9944,1822.3522,-3184.29,1816.8169,-3209.3691,-1343.4565,-260.85284,1934.7681,-3477.0706,-1076.9766,-284.5835,1631.5273,-882.0055,-5283.6626,4071.363,-3093.9438,1151.0743,-5695.483,2094.4617,-423.57062,-2409.616,2805.6616,-5107.5947,-933.3458,641.75,2.0,000B
2989.4707,-1302.8314,-3190.0693,156.17798,190.8516,5100.231,-1804.5432,-1973.2627,6238.5786,2110.1414,762.1448,36.224842,-505.60754,-402.68304,-388.42722,-3906.7812,-5987.61,-5691.2324,-2730.561,-4283.9067,-3557.3936,2909.8167,-2534.8574,1878.8463,-8381.733,-6959.7017,-3792.7188,-6548.0796,-2017.3805,982.9967,-2159.1199,-2729.3044,-4635.9185,-5447.6943,-8779.576,-2060.7603,1508.3135,866.5099,3218.5037,-789.7727,-6374.068,-642.20154,-1258.3318,1094.2153,-3487.9944,1199.91,-9121.714,-5450.893,1812.9811,-4995.3145,-2381.4705,-1715.6011,2370.714,5715.4624,-5744.684,-2386.7576,-6959.6655,1007.9525,-997.84357,-5075.7334,-777.70685,205.18771,4342.2173,698.532,-2717.4238,-1263.3364,-1864.472,-1894.6447,-3658.0894,-2721.0168,-6329.9927,834.3042,1696.9548,2349.8022,-1455.4473,-3052.2314,1636.1809,-6227.38,-4296.8994,-7854.3823,-2758.4932,-4033.1724,3199.8103,2206.1023,-1290.8258,-5640.362,-2537.5056,-5935.7393,-1197.3367,-7957.26,1917.4354,-6041.0693,1678.9927,-5259.7847,-6315.7817,-6248.788,-1559.551,1337.168,418.75015,-2737.9531,-1166.5945,-4236.572,-2375.718,-4594.0493,1984.2849,2227.9255,-3906.717,2273.7566,-3980.601,-1676.469,-292.28864,2441.932,-4286.604,-1322.3767,-329.61996,2035.0071,-1145.4049,-6568.8984,5037.945,-3778.6917,1430.2131,-7004.359,2549.0776,-490.5721,-2933.4844,3514.7844,-6285.491,-1188.3485,635.16,0.0,046A
