0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,gender,target,cat_id
8221.485,-3506.877,-8841.752,433.3753,414.51764,14087.919,-5079.8306,-5296.3633,17271.994,5837.1597,2430.1675,69.09699,-1440.4354,-1304.5317,-1401.285,-10783.388,-16729.174,-15784.357,-7792.417,-12116.546,-10160.122,8025.518,-6853.287,4960.2466,-23360.688,-19219.225,-10903.549,-18451.426,-5819.2446,2758.0195,-5757.5034,-7451.17,-12645.748,-15239.917,-24556.6,-5785.541,4393.032,2473.6523,8894.256,-2187.3328,-17543.092,-1975.0657,-3353.2698,2788.278,-9461.299,3320.919,-25872.371,-15707.14,4843.456,-13534.001,-6969.931,-4559.8154,6326.4927,15782.61,-15832.3125,-6561.921,-19439.334,3073.8188,-2730.8608,-14022.263,-2483.0774,696.1349,12345.008,2225.8071,-7970.2915,-3515.062,-5073.486,-5109.061,-10214.748,-7673.358,-18018.94,2416.6936,4731.5586,6249.9106,-4438.1143,-8472.736,4505.2437,-17440.26,-11906.485,-21744.17,-8041.736,-11197.065,9023.351,6100.134,-3436.262,-15996.464,-6736.276,-16493.432,-3153.4878,-21797.586,5421.5854,-17002.205,4644.675,-14465.699,-17566.23,-16587.27,-4282.321,3845.6746,1229.8108,-7766.252,-3131.4893,-11858.73,-6967.7324,-12879.303,5590.4893,6195.218,-10594.691,6232.8276,-11072.593,-4601.6895,-781.545,6750.2646,-12089.528,-3750.1707,-809.3379,5814.686,-2942.509,-18448.018,13926.161,-10620.068,3882.1084,-19619.172,6876.8965,-1316.9917,-8181.1646,9633.06,-17639.715,-3319.3616,X,0.0,046A
5445.6807,-2431.4226,-6034.7817,357.9851,384.44272,9523.575,-3409.0422,-3428.5725,11642.576,3931.9434,1778.1871,71.22425,-964.36615,-1090.4906,-905.0432,-7369.4907,-11129.554,-10747.156,-5229.0312,-8279.819,-6754.736,5367.2427,-4472.7734,3310.6934,-15751.953,-12872.731,-7436.2354,-12573.804,-3877.357,1862.2803,-3938.7332,-5024.333,-8490.157,-10295.14,-16360.949,-3835.341,2891.8772,1611.3895,6110.664,-1508.6633,-11833.397,-1311.7426,-2405.814,1755.0739,-6275.224,2273.645,-17478.889,-10476.489,3309.8713,-9133.8545,-4641.181,-3167.178,4211.9307,10731.242,-10634.706,-4440.517,-13001.731,2233.2786,-1768.1244,-9504.354,-1796.1937,447.92615,8195.382,1426.9742,-5286.6855,-2354.4797,-3489.2056,-3424.1555,-6713.2573,-5308.001,-12166.156,1667.9805,3320.9634,4151.4336,-2901.7341,-5767.6123,3173.8167,-11647.436,-7962.3965,-14638.852,-5377.7573,-7627.449,6156.754,4101.229,-2253.755,-10744.73,-4516.1274,-11022.157,-2194.1475,-14590.119,3723.4287,-11535.863,3140.076,-9668.974,-11789.697,-11165.907,-2962.0776,2706.0938,855.57184,-5099.9077,-2012.4327,-8086.577,-4641.746,-8719.765,3848.462,4224.595,-7088.255,4276.173,-7389.308,-3099.756,-524.45856,4590.0317,-8014.1035,-2585.418,-493.60953,4065.0654,-1844.9589,-12530.565,9454.966,-7203.6035,2459.7498,-13254.15,4630.4126,-894.64185,-5634.559,6485.751,-11969.145,-2190.2632,M,10.0,103A
6689.308,-2885.877,-7286.767,368.8617,371.5365,11450.86,-4112.9453,-4299.0625,13967.934,4753.4834,1899.1259,114.68749,-1171.7518,-1185.9617,-1079.5485,-8881.427,-13446.263,-12844.712,-6314.646,-9818.01,-8159.793,6561.067,-5567.211,4071.1262,-18914.068,-15569.606,-8867.552,-15017.026,-4685.2554,2246.318,-4660.8276,-6165.8477,-10334.577,-12356.68,-19841.283,-4725.3906,3492.1985,1951.6677,7269.878,-1745.329,-14268.619,-1623.6599,-2806.9292,2260.3508,-7608.4224,2717.5981,-20951.049,-12676.437,4021.5728,-10934.029,-5602.265,-3803.4675,5144.771,12831.442,-12810.277,-5341.3677,-15742.107,2460.708,-2153.8374,-11411.946,-2017.1521,456.2921,9817.268,1746.1722,-6418.5864,-2842.833,-4221.076,-4042.3792,-8252.828,-6273.7397,-14631.581,1926.0543,3892.2358,5091.6777,-3461.6436,-6945.1226,3720.5854,-14064.335,-9639.725,-17653.404,-6361.9937,-9104.634,7311.031,5014.8936,-2841.2122,-12954.5205,-5517.473,-13332.998,-2454.9958,-17724.518,4364.1655,-13765.933,3750.2644,-11780.442,-14237.446,-13610.899,-3567.8096,3121.1956,947.5415,-6171.7495,-2504.8726,-9588.944,-5711.641,-10523.274,4598.9927,5106.3696,-8673.765,5063.4517,-9028.107,-3779.831,-662.5909,5502.1094,-9778.285,-3059.7024,-716.62976,4762.8945,-2367.5999,-14960.746,11280.644,-8681.832,3056.378,-15939.912,5654.06,-1126.6425,-6719.067,7922.606,-14289.797,-2698.3042,M,1.0,067A
7556.9214,-3241.0713,-8168.8027,496.49078,476.3264,13077.53,-4675.37,-4744.947,15982.549,5406.6636,2385.6567,51.24204,-1279.4364,-1345.5513,-1292.4225,-9987.983,-15314.407,-14665.385,-7069.9004,-11292.503,-9327.726,7334.465,-6290.458,4597.932,-21622.463,-17710.768,-10175.269,-17122.47,-5331.1484,2562.2659,-5424.479,-6804.1675,-11676.721,-14113.675,-22615.814,-5342.9287,4049.3433,2280.5024,8362.505,-2045.1212,-16265.8,-1790.6412,-3165.8003,2523.3794,-8544.577,3108.1,-23888.354,-14477.606,4586.5625,-12520.125,-6416.2637,-4257.0093,5805.7905,14751.989,-14549.589,-6096.193,-17867.934,2991.152,-2392.9656,-12882.253,-2342.0537,660.22144,11395.422,1979.1007,-7263.508,-3232.4253,-4712.461,-4714.6143,-9353.559,-7187.3115,-16655.27,2283.1484,4539.6396,5730.788,-4053.6387,-7849.82,4238.7676,-15996.131,-10974.065,-20007.174,-7393.0347,-10445.203,8433.473,5612.558,-3116.884,-14762.983,-6181.7524,-15167.528,-2953.5396,-20033.678,5101.7554,-15705.714,4247.8594,-13401.109,-16142.979,-15268.329,-3963.4158,3667.6965,1189.8422,-7128.094,-2868.676,-11020.72,-6388.072,-11885.156,5195.311,5733.102,-9679.797,5843.904,-10179.805,-4258.5635,-717.0628,6338.142,-11088.769,-3460.148,-658.83453,5500.1,-2603.651,-17185.602,12948.174,-9904.956,3437.5203,-18173.715,6371.123,-1136.398,-7588.5093,8841.284,-16421.014,-2972.3796,M,6.0,002B
6613.5605,-2871.3005,-7178.658,349.23663,367.82846,11388.943,-4083.5452,-4266.31,13948.954,4646.053,2017.9393,27.721561,-1137.3932,-1206.2217,-1076.3112,-8753.45,-13392.089,-12832.746,-6214.3784,-9821.036,-8077.021,6508.1577,-5553.7676,3988.8604,-18834.906,-15482.817,-8832.437,-14949.789,-4727.7603,2288.6458,-4691.41,-6031.208,-10192.739,-12358.873,-19729.396,-4682.6846,3437.2766,1957.0381,7227.718,-1832.2343,-14150.503,-1605.5421,-2782.4812,2183.3682,-7497.619,2721.4204,-20922.723,-12587.112,3970.1223,-10947.437,-5528.736,-3803.2864,5078.988,12804.635,-12736.669,-5327.963,-15650.225,2554.8325,-2094.597,-11315.757,-2045.8658,531.3357,9839.628,1749.7943,-6396.243,-2831.254,-4108.047,-4117.9453,-8221.078,-6232.3545,-14539.338,1943.8179,3901.1936,5026.919,-3517.727,-6864.555,3704.5945,-14007.027,-9551.843,-17548.012,-6466.0884,-9092.904,7279.435,4944.1963,-2765.4119,-12951.405,-5473.012,-13247.003,-2591.2737,-17555.467,4377.2427,-13679.534,3764.643,-11602.975,-14193.802,-13378.812,-3446.4512,3131.2375,989.69556,-6179.9116,-2526.8955,-9686.442,-5599.029,-10418.848,4562.0947,5006.267,-8512.546,5093.191,-8903.686,-3735.6301,-621.77094,5467.755,-9700.012,-3036.7476,-649.8352,4741.0825,-2358.1777,-15039.277,11263.079,-8598.08,3045.1216,-15931.633,5552.125,-1054.3325,-6647.9053,7787.9683,-14331.913,-2696.6501,F,5.0,000A
10360.781,-4417.1914,-11215.667,574.8283,538.97943,17716.15,-6371.916,-6678.4434,21648.373,7295.2324,2936.4614,133.49875,-1804.4518,-1662.2053,-1697.9318,-13631.227,-20914.904,-19857.594,-9769.097,-15100.0205,-12751.751,10167.926,-8605.395,6273.178,-29443.443,-24210.662,-13677.433,-23171.537,-7290.478,3520.637,-7272.747,-9514.13,-16008.011,-19110.037,-30828.346,-7288.1826,5404.705,3107.3154,11204.2705,-2741.9148,-22077.064,-2453.0645,-4201.9272,3605.8076,-11966.455,4195.8447,-32413.166,-19656.924,6102.475,-16922.328,-8746.299,-5787.2153,7961.4604,19803.422,-19844.809,-8208.597,-24415.613,3826.572,-3428.5894,-17641.914,-3142.4978,781.98285,15295.05,2725.6096,-9882.995,-4406.902,-6424.246,-6343.0127,-12833.562,-9685.546,-22596.898,2964.9036,5942.2993,7820.2666,-5417.4443,-10643.675,5663.4067,-21956.58,-14962.86,-27373.344,-10044.704,-14076.394,11282.517,7691.427,-4441.6978,-19998.941,-8544.371,-20723.959,-3923.647,-27439.777,6754.5005,-21329.604,5776.7427,-18262.043,-22113.88,-20966.668,-5516.78,4776.6973,1423.4856,-9635.65,-3949.7974,-14877.303,-8750.661,-16205.117,7015.305,7855.0796,-13358.833,7787.6265,-13904.239,-5888.12,-1007.7087,8459.321,-15155.97,-4746.243,-1068.2468,7277.143,-3723.1606,-23133.201,17458.053,-13396.85,4810.156,-24644.342,8776.416,-1706.8387,-10304.474,12185.572,-22159.035,-4134.1865,X,0.0,046A
7002.9062,-3040.6262,-7674.51,442.8664,443.77704,12109.976,-4379.658,-4427.6914,14771.332,5007.0435,2037.7513,11.169347,-1238.9701,-1339.2931,-1135.056,-9348.847,-14252.522,-13522.045,-6611.857,-10366.585,-8565.345,6816.137,-5859.3613,4270.109,-19942.174,-16374.343,-9372.727,-15977.327,-4976.4346,2319.1943,-5020.187,-6452.7676,-10838.303,-12959.764,-20999.855,-4940.4863,3646.5105,2063.5942,7706.088,-1903.2743,-15016.8,-1737.0781,-2910.0715,2233.1724,-8118.385,2888.1245,-22104.15,-13475.132,4188.847,-11492.325,-5880.5923,-4014.5059,5433.806,13571.685,-13533.945,-5628.906,-16568.1,2647.9978,-2179.7063,-11976.851,-2105.0012,524.67773,10353.177,1866.1128,-6818.5693,-2999.8752,-4485.005,-4328.681,-8672.224,-6643.82,-15404.751,2038.9858,4122.349,5379.044,-3719.795,-7351.7925,3910.899,-14758.181,-10091.171,-18556.498,-6772.534,-9659.299,7731.7993,5269.213,-2939.4714,-13719.871,-5859.202,-14084.814,-2694.678,-18600.756,4644.149,-14564.819,3959.6038,-12491.2,-14975.744,-14270.301,-3738.9512,3308.799,1048.7505,-6528.0146,-2616.2227,-10204.018,-5973.169,-11038.521,4870.2227,5398.265,-9094.855,5385.639,-9477.664,-3948.7434,-669.49274,5812.9043,-10255.194,-3250.0566,-698.29175,5020.999,-2519.848,-15877.712,11927.081,-9087.245,3151.1353,-16804.998,5913.3965,-1150.3354,-7080.2344,8373.46,-15150.11,-2855.444,M,4.0,074A
6560.853,-2876.5217,-7218.503,389.2384,431.43384,11466.909,-4087.929,-4152.986,14057.115,4814.0635,2134.6765,58.951023,-1166.3812,-1299.5907,-1031.8021,-8906.801,-13464.772,-12889.044,-6273.648,-9921.796,-8154.457,6399.42,-5388.944,4029.7388,-19009.314,-15516.66,-8974.198,-15097.714,-4705.4863,2271.1917,-4709.2056,-6035.3574,-10325.157,-12365.353,-19837.867,-4609.012,3518.396,1933.9498,7384.9814,-1804.7424,-14298.374,-1586.0458,-2911.8167,2183.3586,-7518.031,2708.4924,-21037.025,-12699.056,4066.277,-11075.099,-5575.3525,-3817.6536,5153.5366,12965.623,-12872.659,-5282.6606,-15650.662,2657.5454,-2125.7073,-11422.009,-2073.4504,571.2851,9855.648,1761.8456,-6356.244,-2839.5024,-4271.4795,-4178.1133,-8088.891,-6397.762,-14611.754,2008.6742,3982.689,5051.4727,-3436.3381,-6986.0815,3773.6516,-13954.132,-9570.212,-17570.53,-6502.315,-9173.441,7430.4365,4955.3784,-2732.9998,-12939.48,-5516.532,-13235.592,-2564.2742,-17574.623,4524.644,-13850.156,3765.7266,-11708.918,-14177.982,-13610.916,-3529.1987,3216.804,1028.7128,-6179.726,-2456.8352,-9696.144,-5707.338,-10520.005,4631.191,5136.85,-8581.509,5130.639,-8927.19,-3722.3318,-620.625,5516.428,-9679.143,-3078.056,-606.5605,4878.07,-2279.2463,-15076.869,11431.444,-8776.236,3032.0154,-15933.021,5650.843,-1027.661,-6733.873,7835.8223,-14436.933,-2612.1672,M,18.0,059A
8023.9746,-3501.3557,-8637.721,420.68536,477.1101,13779.512,-4937.5205,-5190.4067,16839.576,5624.197,2299.6816,64.49583,-1350.6263,-1408.847,-1184.5657,-10612.42,-16112.713,-15400.365,-7520.6963,-11702.444,-9682.626,7859.4644,-6709.732,4948.248,-22645.771,-18798.623,-10566.757,-17921.975,-5628.9688,2776.1655,-5557.219,-7375.38,-12347.349,-14812.762,-23781.732,-5688.231,4063.3188,2327.0552,8652.057,-2200.42,-17115.26,-1885.779,-3327.3489,2790.9104,-9166.186,3224.8457,-25096.664,-15104.446,4842.1313,-13185.849,-6619.3306,-4649.494,6148.441,15438.613,-15373.525,-6417.5938,-18882.549,2930.7073,-2474.8352,-13743.745,-2386.956,538.7092,11743.301,2040.8048,-7552.6772,-3415.4612,-5025.0303,-4820.271,-9986.125,-7516.9517,-17560.074,2198.5076,4652.044,6164.3516,-4054.8176,-8337.808,4444.9473,-16879.912,-11516.731,-21114.81,-7565.593,-10937.932,8771.332,5997.8755,-3445.0544,-15544.854,-6665.8003,-15915.187,-3008.7395,-21252.855,5182.814,-16387.512,4544.8525,-14052.626,-17089.117,-16343.652,-4232.2354,3692.5132,1150.4995,-7441.5464,-3034.7683,-11610.063,-6766.3574,-12575.259,5515.713,6108.1816,-10352.568,6093.449,-10901.144,-4540.0986,-772.3228,6627.4814,-11751.178,-3680.7021,-850.89966,5674.904,-2977.0195,-17943.234,13558.751,-10435.449,3616.5898,-19258.785,6717.712,-1376.3796,-8016.0903,9442.234,-17092.209,-3376.721,X,7.0,019A
6815.467,-2976.9954,-7394.253,465.48584,366.0631,11777.704,-4217.759,-4337.0874,14455.697,4884.592,2094.3271,58.288364,-1165.8936,-1184.1052,-1032.5159,-9064.426,-13676.964,-13275.924,-6326.5947,-10120.481,-8396.4375,6702.775,-5664.5337,4178.4604,-19413.408,-16005.898,-9156.702,-15387.334,-4755.4087,2347.7207,-4899.422,-6192.0806,-10509.109,-12708.359,-20331.438,-4804.8477,3619.9954,2027.367,7509.207,-1798.0471,-14643.467,-1586.243,-2903.6604,2357.739,-7695.905,2787.7798,-21592.424,-13043.032,4208.306,-11333.144,-5754.1997,-3876.7334,5237.562,13270.744,-13115.165,-5437.643,-16158.24,2702.2817,-2228.2966,-11655.63,-2244.5522,499.76218,10142.497,1687.8102,-6510.073,-2916.6484,-4277.4155,-4179.566,-8493.049,-6493.0615,-15077.139,1977.4373,4083.8423,5170.456,-3603.3613,-7040.791,3888.6763,-14381.202,-9863.964,-18106.271,-6638.009,-9388.19,7529.3228,5056.0435,-2897.534,-13339.278,-5666.6045,-13595.107,-2654.525,-18044.434,4514.393,-14145.456,3840.9976,-12090.749,-14498.398,-13809.866,-3582.707,3302.8855,1060.8993,-6345.133,-2497.618,-9904.957,-5789.7,-10776.5205,4695.2114,5232.8755,-8715.379,5277.44,-9141.78,-3814.2273,-654.8665,5724.7437,-9948.56,-3121.6138,-663.9121,4976.778,-2376.731,-15493.324,11643.735,-8970.635,3059.2708,-16418.166,5764.331,-1075.5397,-6862.2485,8004.079,-14831.909,-2688.823,M,8.0,020A
8985.033,-3725.861,-9881.01,477.1131,533.47266,15516.832,-5499.2114,-5805.8833,18856.514,6381.4116,2732.8408,258.55884,-1595.6328,-1597.8936,-1391.2407,-12019.199,-18127.342,-17338.248,-8682.749,-13282.017,-11154.316,8998.597,-7510.2085,5421.9277,-25684.299,-21155.578,-11989.903,-20289.49,-6383.0693,3187.263,-6279.4517,-8404.302,-14101.522,-16944.639,-26902.38,-6369.3164,4794.1777,2587.2502,9939.697,-2386.1492,-19337.334,-2159.2065,-3833.5242,3243.443,-10402.616,3708.9646,-28440.926,-17155.365,5395.2476,-14917.948,-7590.7993,-5183.336,6987.617,17295.47,-17444.453,-7160.8,-21401.105,3433.5903,-3046.053,-15537.032,-2806.8088,562.7775,13261.708,2437.0266,-8637.568,-3844.4631,-5715.1323,-5532.457,-11093.6,-8672.166,-19688.102,2638.6367,5234.669,6806.2505,-4599.9995,-9414.165,4923.036,-19116.135,-13210.632,-23940.318,-8821.162,-12336.992,9928.339,6771.6465,-3946.7144,-17430.479,-7371.094,-18106.72,-3324.6868,-24006.953,5898.5674,-18632.482,5117.4355,-15899.053,-19429.623,-18567.404,-4885.3164,4180.2993,1266.9597,-8356.603,-3466.3425,-12912.821,-7753.3037,-14305.75,6197.4243,6923.146,-11584.331,6792.4595,-12138.181,-5125.025,-934.7745,7331.338,-13262.708,-4186.8296,-926.18945,6457.904,-3180.1597,-20296.084,15331.802,-11830.383,4321.5522,-21496.416,7797.9897,-1611.333,-9068.764,10683.454,-19350.781,-3529.3215,X,0.0,046A
7171.331,-3121.2883,-7802.1494,407.48126,416.6159,12336.533,-4404.8794,-4574.797,15072.061,5127.466,2074.0059,47.783726,-1269.9103,-1259.33,-1164.1512,-9536.531,-14549.854,-13843.836,-6816.208,-10530.699,-8843.187,7061.3496,-6017.1494,4380.2573,-20485.908,-16764.299,-9548.034,-16207.897,-5070.0405,2422.3503,-5059.804,-6585.3423,-11154.3,-13322.867,-21399.42,-5027.1274,3800.5503,2112.315,7842.141,-1886.5402,-15410.204,-1722.5568,-3075.3284,2508.105,-8176.807,2952.2507,-22622.604,-13752.8125,4348.7524,-11803.317,-6045.768,-4120.092,5555.763,13870.469,-13856.122,-5753.829,-17015.88,2690.901,-2374.2522,-12301.038,-2211.846,567.0454,10612.548,1893.9865,-6923.9883,-3067.5151,-4570.6934,-4400.132,-8889.531,-6797.1323,-15778.9375,2105.267,4212.989,5492.4043,-3733.4517,-7480.5435,3996.8726,-15181.401,-10397.681,-19018.693,-6929.852,-9887.362,7916.539,5362.3438,-3101.7957,-13931.503,-5948.612,-14428.406,-2730.4583,-19097.715,4702.18,-14859.383,4048.2473,-12710.251,-15354.315,-14661.706,-3817.523,3360.8567,1049.0981,-6654.412,-2720.1118,-10316.384,-6169.2705,-11336.325,4948.5005,5529.0464,-9344.076,5460.7466,-9689.628,-4002.4426,-710.9177,5957.869,-10521.624,-3313.0063,-773.0477,5143.2305,-2512.661,-16162.285,12222.965,-9404.053,3321.648,-17134.74,6116.742,-1170.6277,-7227.773,8509.64,-15496.745,-2849.47,F,1.0,065A
7731.5234,-3334.4316,-8424.811,503.1352,457.7234,13319.062,-4823.687,-4784.071,16267.845,5516.103,2363.0625,126.59037,-1305.4025,-1332.3896,-1306.4496,-10231.988,-15556.546,-15016.808,-7135.4053,-11586.748,-9498.843,7475.1357,-6319.62,4750.1113,-21933.225,-18042.459,-10398.136,-17473.389,-5374.174,2586.665,-5523.356,-6998.25,-11873.657,-14295.725,-22999.889,-5455.9873,4123.6616,2336.7473,8463.372,-2027.1069,-16523.115,-1841.2251,-3276.2617,2642.2698,-8790.12,3127.8877,-24350.732,-14646.526,4700.5073,-12724.2705,-6513.976,-4341.2686,5929.556,14989.191,-14798.413,-6168.359,-18219.543,3058.3035,-2457.8557,-13111.69,-2439.3464,639.912,11581.346,1981.3295,-7372.4624,-3286.5757,-4776.0635,-4734.387,-9486.073,-7318.6226,-16978.434,2295.9314,4592.7256,5827.372,-4130.0947,-7958.5864,4402.68,-16396.709,-11145.522,-20472.28,-7478.9727,-10567.092,8578.811,5729.3276,-3153.1438,-15100.036,-6326.17,-15386.744,-2955.5542,-20438.645,5200.775,-16097.498,4345.114,-13675.521,-16384.188,-15589.399,-4087.666,3735.0027,1196.7117,-7201.4536,-2887.8748,-11100.665,-6550.291,-12152.078,5326.9116,5857.6895,-9891.012,5959.235,-10326.027,-4344.741,-744.05145,6516.9185,-11253.911,-3550.4707,-641.2461,5652.597,-2649.5637,-17411.365,13162.901,-10015.619,3500.7292,-18462.107,6521.506,-1169.2913,-7702.1377,9107.05,-16739.336,-3034.9592,M,3.0,029A
7842.666,-3455.7456,-8490.129,470.373,460.94705,13508.771,-4914.9346,-4930.368,16514.285,5614.392,2309.6865,37.610386,-1365.3304,-1437.3792,-1266.3988,-10401.971,-15858.423,-15175.748,-7331.5967,-11654.574,-9600.985,7618.136,-6610.0737,4793.2686,-22383.627,-18385.932,-10504.039,-17802.123,-5522.1113,2582.075,-5670.778,-7132.3633,-12017.702,-14538.544,-23501.719,-5507.338,4108.334,2401.6025,8614.568,-2081.1748,-16726.998,-1914.16,-3240.5898,2535.5198,-8920.9795,3210.2568,-24768.916,-14964.787,4703.93,-12937.786,-6627.2417,-4455.021,6033.9614,15229.801,-15047.59,-6265.981,-18561.494,3016.6423,-2460.5945,-13345.426,-2424.8386,644.1754,11702.115,2001.4915,-7545.037,-3350.1167,-4939.658,-4825.887,-9746.269,-7405.203,-17246.23,2326.2935,4642.083,6012.9565,-4254.275,-8117.3555,4484.438,-16580.357,-11253.672,-20804.13,-7538.885,-10830.428,8684.672,5844.9834,-3241.0593,-15373.757,-6466.974,-15736.828,-3082.8606,-20833.719,5184.9243,-16314.233,4403.619,-13965.68,-16659.777,-15816.6045,-4098.052,3728.283,1232.4639,-7329.839,-2886.352,-11375.323,-6606.73,-12317.673,5451.5435,5970.3906,-10134.908,6038.684,-10548.671,-4394.175,-759.61115,6575.0835,-11441.721,-3643.045,-762.6526,5625.1216,-2756.4507,-17786.586,13350.565,-10125.778,3528.8457,-18903.287,6584.385,-1244.249,-7864.8887,9292.869,-16996.941,-3194.1936,X,3.0,071A
8545.197,-3757.2415,-9343.165,450.85773,458.02386,14626.8955,-5244.8643,-5498.371,17821.65,6049.6763,2359.986,93.748726,-1534.7291,-1707.397,-1272.0807,-11408.588,-17305.936,-16423.568,-8046.3477,-12464.87,-10335.039,8422.272,-7191.7056,5185.8467,-24232.057,-19868.684,-11308.351,-19275.053,-6045.6064,2839.9363,-5951.7017,-7886.1616,-13238.36,-15733.687,-25406.877,-5914.6455,4336.422,2473.5403,9297.384,-2277.6245,-18162.203,-2091.4956,-3615.5789,2860.0972,-9659.831,3554.1018,-26816.654,-16221.798,5124.874,-13987.718,-7089.7183,-4970.1523,6580.8237,16402.178,-16459.3,-6759.0825,-20124.342,3083.643,-2755.2874,-14681.098,-2529.3176,528.78296,12422.633,2257.3113,-8184.2646,-3637.7852,-5534.6016,-5160.175,-10526.86,-8027.0127,-18668.559,2432.2249,4990.574,6578.263,-4390.0874,-8998.419,4749.0044,-18008.645,-12207.481,-22557.475,-8029.6685,-11718.632,9280.132,6452.757,-3657.0005,-16541.213,-7136.9146,-17203.732,-3127.055,-22641.625,5540.262,-17577.646,4786.082,-15053.285,-18293.826,-17461.092,-4602.658,3936.9294,1172.8242,-7799.0327,-3246.8533,-12298.346,-7250.334,-13393.745,5944.5474,6637.18,-11172.921,6475.1475,-11520.738,-4736.126,-867.65826,7021.715,-12377.923,-3961.44,-1009.9081,6047.778,-3021.0088,-19081.047,14450.675,-11023.951,3885.925,-20417.258,7210.898,-1423.1654,-8579.875,10229.653,-18315.908,-3485.0388,M,13.0,016A
9293.83,-4011.5208,-10019.757,539.3255,572.61176,15942.831,-5741.2373,-5928.8843,19408.973,6568.026,2649.8958,84.43461,-1592.0948,-1668.6012,-1524.2222,-12242.199,-18826.896,-17822.244,-8664.097,-13632.96,-11294.513,9051.934,-7750.4023,5684.771,-26262.416,-21571.658,-12318.113,-20953.426,-6535.2505,3118.783,-6493.1284,-8501.79,-14286.677,-17110.746,-27710.611,-6523.462,4773.5396,2779.2473,10071.827,-2551.5198,-19738.646,-2214.064,-3816.8342,3092.4656,-10734.63,3797.1714,-29079.994,-17619.553,5510.226,-15113.132,-7756.0474,-5221.926,7221.4224,17769.094,-17796.865,-7392.7456,-21862.607,3466.7075,-2892.324,-15771.89,-2734.535,720.80646,13684.913,2516.039,-8898.722,-3943.7595,-5771.666,-5690.4917,-11432.025,-8672.232,-20216.61,2648.8682,5399.578,7113.001,-4837.1265,-9593.187,5140.7603,-19617.092,-13334.419,-24561.01,-8956.651,-12618.804,10185.135,6934.4795,-3863.55,-18053.898,-7672.7954,-18523.05,-3560.9539,-24560.754,6060.9214,-19120.549,5191.6924,-16436.176,-19824.398,-18800.035,-4894.041,4271.7417,1307.3595,-8681.751,-3500.5593,-13366.701,-7851.7285,-14471.954,6375.201,7033.8022,-12001.943,7036.4907,-12506.352,-5235.252,-874.4571,7641.8857,-13589.784,-4271.0366,-940.8587,6582.2974,-3361.0693,-20879.373,15690.912,-11889.592,4277.92,-22193.58,7819.329,-1511.6726,-9258.593,10932.744,-19876.344,-3848.0261,X,0.0,042A
7596.8877,-3235.366,-8206.344,475.02924,357.08237,12995.606,-4660.759,-4843.37,15795.67,5335.4653,2163.2024,99.610695,-1332.5795,-1303.0203,-1208.3427,-10020.246,-15181.231,-14521.467,-7091.4185,-11044.431,-9254.763,7435.6226,-6367.773,4631.141,-21533.031,-17612.799,-10054.466,-17031.639,-5310.1094,2570.6296,-5365.103,-6959.616,-11764.757,-13968.301,-22556.986,-5242.158,3926.8381,2225.2603,8267.136,-1956.3726,-16059.513,-1790.4427,-3132.9438,2591.05,-8551.506,3178.1685,-23748.209,-14447.876,4583.9746,-12336.881,-6388.72,-4325.677,5858.5566,14558.072,-14567.187,-5986.5356,-17905.406,2810.3945,-2467.6462,-12869.927,-2302.486,481.11542,11153.332,1939.1066,-7248.1157,-3218.1167,-4815.9316,-4490.532,-9412.791,-7132.8804,-16570.45,2171.99,4459.9453,5780.8076,-3943.374,-7845.708,4185.713,-15887.707,-10873.04,-20044.846,-7236.726,-10324.539,8255.584,5634.538,-3204.3884,-14670.331,-6223.397,-15210.202,-2827.08,-20056.648,4914.6035,-15572.616,4161.8193,-13407.176,-16070.537,-15365.753,-3981.4731,3555.1692,1098.5546,-7009.693,-2836.0918,-10849.913,-6449.3027,-11830.325,5232.611,5838.6226,-9796.709,5741.0845,-10097.795,-4180.3145,-755.7182,6308.439,-10978.343,-3459.8584,-832.3838,5360.09,-2644.3965,-16948.693,12806.29,-9794.422,3487.5022,-18112.338,6462.83,-1186.0458,-7546.4004,9012.632,-16308.8545,-3026.4543,X,0.0,115A
