0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,gender,target,cat_id
2302.58,-972.0887,-2536.893,63.036057,102.061264,3928.768,-1409.7991,-1640.6931,4837.8604,1605.8304,584.7942,101.025185,-439.46445,-310.85602,-288.87027,-3092.1465,-4639.9478,-4474.3857,-2147.7415,-3244.9626,-2872.4976,2412.7998,-1954.3158,1420.2728,-6662.5034,-5493.477,-2965.3088,-5211.646,-1684.4995,826.5913,-1643.2131,-2281.2659,-3718.2007,-4452.158,-6853.735,-1652.676,1141.3203,666.15674,2501.5725,-565.7059,-5013.1685,-473.71008,-941.9552,978.0003,-2794.551,985.88806,-7289.675,-4309.703,1371.1722,-3984.8442,-1936.2997,-1334.8075,1762.5337,4406.2114,-4509.1997,-1844.0178,-5485.27,732.29565,-871.43494,-3897.977,-732.54376,87.22685,3311.6316,569.0314,-2078.699,-999.1054,-1481.1886,-1467.1534,-2929.574,-2200.252,-4990.6343,665.59235,1300.6171,1803.7654,-1079.1321,-2396.1265,1282.7734,-4982.5884,-3377.7917,-6222.7427,-2220.28,-3204.4229,2404.6938,1722.3732,-1254.9034,-4402.033,-2014.4624,-4750.632,-880.7893,-6236.8564,1445.1371,-4717.75,1337.9026,-4207.196,-5040.7725,-4846.643,-1341.3287,1002.7454,222.43399,-2012.5768,-965.2787,-3330.278,-1991.5868,-3720.5042,1520.9554,1737.087,-3115.6365,1733.8926,-3144.1372,-1358.828,-281.0449,1779.5894,-3405.9475,-1079.9105,-301.62552,1539.7307,-842.584,-5170.4023,3922.0005,-3055.0452,1151.278,-5503.973,2073.5056,-402.54474,-2411.4482,2760.2622,-4930.2197,-860.00494,M,15.0,106A
3442.912,-1500.2744,-3696.2131,160.10834,235.02261,5930.2964,-2014.0892,-2303.201,7295.8438,2486.27,1020.8218,48.987827,-638.4857,-405.3356,-449.5296,-4568.37,-7061.1177,-6653.557,-3220.6584,-4964.5664,-4082.8325,3356.1174,-2938.2075,2148.5034,-9941.915,-8156.7437,-4368.8813,-7672.4116,-2385.793,1151.0985,-2494.9475,-3260.9138,-5463.761,-6409.3516,-10410.17,-2407.1133,1805.6511,969.7842,3870.9229,-911.0356,-7510.727,-809.83057,-1371.3259,1200.5458,-4200.2935,1424.9265,-10736.442,-6427.491,1995.4487,-5935.1123,-2766.3906,-1911.8514,2776.443,6708.848,-6844.0425,-2776.6323,-8192.564,1213.8525,-1157.8446,-5993.168,-807.23883,283.47803,5102.911,927.7901,-3187.8918,-1482.6477,-2222.6533,-2363.0032,-4218.071,-3218.9119,-7336.641,1040.7601,2008.4138,2769.566,-1717.4419,-3642.9502,1876.5444,-7312.035,-5069.498,-9138.9375,-3282.6057,-4796.3115,3772.07,2570.4802,-1571.3158,-6538.92,-2904.651,-7044.1494,-1380.0604,-9302.296,2306.9048,-7149.1177,1938.167,-6236.365,-7503.7046,-7291.795,-1872.0765,1518.927,464.76056,-3181.876,-1439.0688,-5025.44,-2857.651,-5416.1016,2320.5364,2565.4153,-4638.818,2666.7295,-4653.3306,-1971.8812,-349.82983,2723.7766,-5136.3716,-1624.0194,-322.19058,2384.9172,-1367.1672,-7712.158,5967.8687,-4563.016,1779.4989,-8217.143,3027.7126,-549.9945,-3527.344,4028.2903,-7334.24,-1382.984,M,4.0,074A
3172.6785,-1302.114,-3442.9507,172.84079,201.3698,5470.413,-1919.1459,-2071.7898,6711.3506,2272.564,860.83685,26.02702,-545.94257,-465.56302,-335.82605,-4221.3716,-6340.895,-6115.9595,-2922.886,-4528.603,-3807.7588,3140.3098,-2650.219,1974.5735,-8992.705,-7452.105,-4165.304,-7062.4546,-2141.2866,1073.4636,-2299.8274,-2952.3596,-5040.6396,-5915.676,-9415.137,-2198.0635,1683.8567,873.4127,3537.5728,-788.1635,-6851.3257,-687.33057,-1334.8904,1195.5796,-3719.903,1321.4169,-9867.799,-5963.5186,1972.168,-5324.803,-2569.7632,-1800.4142,2518.9546,6185.2456,-6258.5347,-2562.5679,-7436.266,1168.713,-1057.7042,-5519.8325,-801.26715,113.71517,4608.0156,762.63696,-2906.4639,-1354.0005,-2063.0518,-1998.989,-3905.173,-2997.9822,-6842.3706,885.9534,1870.8474,2486.475,-1508.9436,-3327.9724,1750.9705,-6591.9487,-4641.742,-8378.416,-2995.6343,-4363.0586,3469.759,2368.2708,-1414.6793,-5941.943,-2696.5645,-6388.9746,-1193.6138,-8507.896,2076.1558,-6409.169,1767.1392,-5648.531,-6757.977,-6695.757,-1716.2928,1484.2572,443.86444,-2894.8296,-1239.5581,-4524.679,-2620.645,-4947.5713,2146.6218,2485.8933,-4192.8823,2425.5825,-4237.917,-1716.2404,-327.21234,2621.351,-4580.6436,-1446.4473,-308.84952,2217.976,-1178.0569,-7039.9253,5453.642,-4123.491,1512.5826,-7438.32,2762.621,-527.98553,-3164.129,3770.8196,-6773.0967,-1184.722,X,0.0,111A
4657.865,-2102.2441,-4966.119,236.59583,315.35718,8000.136,-2792.6707,-3052.8105,9835.934,3350.786,1357.7097,-50.161633,-810.6678,-628.8987,-645.2658,-6127.401,-9472.493,-8952.995,-4351.5063,-6803.4316,-5551.432,4430.3877,-3932.5479,2941.3984,-13231.325,-10990.203,-5996.922,-10339.631,-3205.8132,1529.8707,-3394.0205,-4272.7944,-7224.0557,-8416.672,-13930.209,-3303.0051,2438.591,1345.9205,5151.8906,-1321.9143,-10067.913,-1114.0195,-1861.149,1708.9265,-5596.647,1837.2823,-14443.373,-8676.341,2750.5732,-7858.1494,-3727.7998,-2651.8352,3693.866,9039.109,-9129.092,-3740.5117,-10966.45,1669.8369,-1514.6343,-8032.8057,-1140.1261,401.08524,6884.668,1175.753,-4352.845,-1990.6783,-2966.7627,-3106.9712,-5768.468,-4299.613,-10002.566,1336.5211,2723.5234,3669.1484,-2312.1794,-4849.0356,2534.0127,-9791.415,-6778.6934,-12273.636,-4451.2344,-6386.0166,5126.7007,3442.569,-1954.9872,-8877.37,-3907.9722,-9387.8,-1878.1683,-12486.561,3072.6382,-9630.247,2598.56,-8273.136,-10021.408,-9793.804,-2433.075,2129.889,688.81274,-4381.399,-1877.6846,-6748.3813,-3816.4104,-7217.8955,3124.0405,3446.7263,-6249.3745,3585.2832,-6274.0283,-2685.8762,-419.075,3785.8938,-6908.5923,-2187.2048,-453.70514,3263.3276,-1871.4244,-10375.134,7990.331,-6074.9883,2270.4614,-11061.318,3942.5364,-707.41833,-4626.189,5434.7646,-9940.04,-1918.6722,X,0.0,046A
3526.2322,-1562.003,-3783.042,219.61172,311.14035,6176.3687,-2152.6577,-2231.377,7495.269,2533.2798,1077.211,55.799732,-592.8643,-663.96735,-412.36945,-4790.2925,-7115.5796,-6884.483,-3312.6384,-5250.951,-4224.141,3447.752,-2964.4888,2257.825,-10101.564,-8393.866,-4664.2104,-7986.511,-2426.6763,1210.1564,-2548.9646,-3331.9111,-5531.716,-6588.3745,-10574.554,-2477.236,1780.7284,1026.1559,3987.5054,-961.3652,-7644.3013,-867.13715,-1528.3202,1212.3889,-4171.1187,1459.376,-11027.79,-6627.3,2160.8167,-5887.6333,-2840.6445,-2120.4563,2802.3777,6970.567,-6916.159,-2880.7502,-8291.213,1316.833,-1074.9174,-6230.8975,-911.2376,203.00636,5179.1987,866.5759,-3212.2966,-1517.7913,-2357.433,-2271.5417,-4313.0596,-3417.2441,-7672.2583,1024.962,2126.9282,2830.1333,-1706.1215,-3777.1892,1996.435,-7473.1396,-5136.4316,-9381.17,-3277.9492,-4911.709,3982.5857,2677.926,-1502.3064,-6788.338,-2984.817,-7091.1924,-1418.1982,-9542.943,2359.4556,-7293.6953,1969.8977,-6254.194,-7621.4614,-7514.5723,-1945.359,1659.6442,523.9697,-3288.565,-1360.5801,-5119.6636,-2913.4858,-5589.182,2471.3044,2736.6863,-4729.981,2728.3667,-4848.63,-2010.4645,-332.52463,2968.283,-5156.322,-1694.419,-329.55423,2544.4287,-1301.3367,-7899.045,6128.732,-4661.1787,1578.7267,-8535.004,3118.8687,-635.2566,-3544.3916,4162.996,-7622.616,-1441.6044,X,0.0,040A
4253.2285,-2030.6666,-4648.781,186.1529,224.48024,7511.845,-2550.5845,-2913.3464,9337.633,3155.872,1440.4374,-52.259106,-803.9826,-669.9361,-606.98175,-5827.571,-8866.7705,-8496.87,-4105.796,-6336.422,-5161.315,4187.6274,-3685.8662,2712.478,-12512.774,-10335.977,-5535.5312,-9742.452,-3011.5173,1536.2778,-3117.251,-4099.1025,-6814.7334,-8014.458,-13140.986,-3128.2964,2252.8196,1212.2688,4943.733,-1204.1754,-9516.938,-1002.8341,-1842.3827,1467.7626,-5232.8706,1704.4822,-13715.394,-8274.054,2530.2659,-7467.2046,-3471.0566,-2533.237,3409.895,8586.35,-8577.9795,-3577.1914,-10338.832,1649.0337,-1411.5603,-7632.6064,-1216.9501,515.7529,6374.907,1166.391,-4067.1633,-1885.8805,-2808.2378,-2995.273,-5359.684,-4103.5103,-9401.543,1256.7611,2615.0205,3448.1504,-2154.1528,-4667.8896,2487.3967,-9192.063,-6353.371,-11537.09,-4252.188,-6121.8203,4815.621,3234.2366,-1999.4607,-8414.864,-3735.6094,-8653.9795,-1816.9833,-11632.266,2894.4666,-9129.073,2502.9597,-7759.778,-9453.937,-9173.601,-2327.749,1978.0472,609.7205,-4002.5403,-1737.0635,-6517.8843,-3720.5283,-6997.79,2923.277,3234.7576,-5878.9253,3411.7126,-5893.4844,-2600.7478,-402.0136,3376.8223,-6576.492,-2010.203,-433.83163,3109.6743,-1744.1177,-9887.862,7565.371,-5998.5996,2117.1133,-10518.787,3706.7417,-662.47614,-4607.647,5028.3755,-9322.122,-1802.5951,M,13.0,016A
3843.01,-1608.5844,-4123.8477,185.35062,262.7933,6608.7866,-2283.6267,-2596.6443,8051.292,2738.4146,1082.1858,84.310616,-673.7004,-535.981,-572.6983,-5029.444,-7602.231,-7422.989,-3498.9414,-5544.323,-4534.5337,3792.5193,-3242.745,2394.191,-10774.768,-8979.343,-4795.245,-8525.647,-2742.175,1370.7692,-2703.1438,-3547.174,-6048.624,-7168.925,-11371.86,-2748.0732,1876.1322,1110.2091,4189.123,-1038.9445,-8301.753,-810.6162,-1587.0889,1320.3325,-4467.539,1599.3674,-11895.949,-7138.252,2208.9917,-6557.3745,-3050.2898,-2189.6914,3035.4568,7383.9106,-7382.834,-3150.5044,-9148.485,1357.1757,-1282.6971,-6525.7383,-1029.6476,364.63318,5610.227,996.687,-3503.0781,-1636.9739,-2452.9795,-2549.6538,-4737.4907,-3492.558,-8142.1484,1077.6487,2262.179,3074.685,-1913.7107,-3982.9595,2112.7627,-8165.048,-5559.785,-10192.659,-3664.227,-5284.9385,4156.3384,2878.8066,-1811.0298,-7384.9575,-3218.1367,-7682.01,-1565.7135,-10309.636,2450.1514,-7937.72,2269.6755,-6937.4585,-8304.093,-7996.6865,-2020.0485,1744.6688,557.4304,-3458.6492,-1602.4445,-5546.9478,-3203.3193,-6067.0234,2595.034,2833.1682,-5080.5107,3004.7104,-5171.4976,-2169.5193,-353.66193,3007.8796,-5677.938,-1764.7318,-424.09634,2674.3738,-1508.6416,-8574.129,6536.046,-4976.009,1969.6298,-9077.162,3333.0566,-668.9955,-3912.683,4574.826,-8110.038,-1574.3179,M,10.0,103A
3269.2744,-1431.0939,-3556.7554,138.11887,231.48492,5680.8267,-1939.7367,-2182.7922,6998.01,2465.3423,1057.943,93.652794,-604.4606,-505.29358,-480.76654,-4366.548,-6772.906,-6287.721,-3119.5803,-4774.3203,-4010.5637,3199.2595,-2783.0415,2013.8975,-9495.582,-7830.0386,-4111.242,-7365.0645,-2281.049,1157.629,-2304.5876,-3080.0967,-5194.7666,-6116.754,-9906.705,-2322.7822,1729.5127,946.6589,3720.2148,-883.38275,-7144.2026,-802.30884,-1352.1943,1144.5558,-4021.5735,1347.5789,-10257.839,-6155.748,1859.8846,-5659.1904,-2643.047,-1923.1088,2659.083,6427.3374,-6478.396,-2667.1663,-7797.395,1168.1234,-1108.681,-5718.1978,-764.30774,302.8156,4888.7744,914.19867,-3105.6409,-1421.1926,-2190.7305,-2270.719,-4053.3728,-3104.9226,-7062.084,1039.6984,1919.0144,2635.3464,-1622.3389,-3508.5166,1814.2753,-7016.0107,-4813.3784,-8715.21,-3106.434,-4612.369,3611.8647,2501.0732,-1469.7592,-6291.9507,-2799.0208,-6741.7407,-1314.3729,-8900.471,2218.3052,-6851.3955,1882.294,-5935.452,-7188.9004,-7009.1094,-1806.3247,1502.2335,501.39465,-3054.6152,-1370.7788,-4792.654,-2744.7446,-5242.839,2254.6882,2479.1096,-4389.892,2506.4104,-4492.7505,-1921.4208,-350.8149,2601.1462,-4892.933,-1566.9313,-337.54654,2332.7214,-1246.9889,-7342.1675,5719.2666,-4430.697,1672.625,-7900.6553,2868.912,-555.86035,-3386.1216,3861.799,-7009.91,-1316.6967,M,8.0,020A
2793.13,-1171.9003,-3031.072,162.54184,173.41183,4846.208,-1665.0159,-1891.4225,5945.233,1986.9685,816.3539,84.6567,-487.4834,-336.17587,-362.89047,-3715.3127,-5701.5503,-5454.858,-2616.1304,-4082.7004,-3439.4304,2744.5696,-2389.3884,1772.0774,-8113.463,-6692.3237,-3680.2114,-6278.3174,-1995.4006,935.3008,-2040.4673,-2653.0913,-4435.383,-5241.336,-8411.008,-1992.4014,1507.5808,810.181,3099.9836,-734.1399,-6124.3237,-610.6284,-1124.9502,1047.1519,-3362.0376,1147.1624,-8776.837,-5216.7725,1671.4902,-4843.125,-2327.4429,-1561.5894,2209.1667,5480.2915,-5519.4014,-2238.1528,-6679.959,1026.0316,-970.8175,-4810.0723,-778.59503,160.79465,4179.452,699.578,-2577.032,-1208.8257,-1756.5946,-1866.7385,-3451.9036,-2657.9648,-6006.586,812.7433,1633.4546,2191.1074,-1404.7745,-2951.3555,1536.6013,-6055.494,-4166.1504,-7506.3013,-2718.7588,-3910.8516,3048.522,2079.4702,-1287.2147,-5329.937,-2311.9482,-5750.3115,-1153.8828,-7566.1504,1882.589,-5832.1455,1577.5522,-5040.306,-6060.633,-5871.1885,-1545.3827,1278.7859,372.0522,-2567.0312,-1180.4896,-4077.0857,-2360.2373,-4443.745,1863.2434,2084.4036,-3690.983,2180.6506,-3772.3887,-1590.1129,-288.29065,2266.693,-4117.565,-1297.642,-245.53741,1956.6539,-1049.3964,-6320.7725,4839.136,-3714.3862,1433.4204,-6709.6694,2492.026,-450.425,-2870.0771,3293.6235,-6017.2803,-1105.308,X,14.0,093A
2167.3203,-984.39325,-2388.7441,85.63182,101.54176,3778.5085,-1306.4562,-1560.6375,4647.765,1581.6749,647.68146,91.89712,-428.7878,-312.5443,-299.19507,-2935.102,-4423.1177,-4296.111,-2067.6138,-3134.0342,-2630.7498,2286.0461,-1832.4578,1338.8875,-6241.579,-5192.6567,-2710.2324,-4881.158,-1556.7954,796.6735,-1563.0803,-2136.2534,-3545.3066,-4259.9727,-6561.7715,-1593.7437,1121.5834,585.9367,2455.2964,-552.52435,-4829.9595,-446.70715,-957.47656,860.48505,-2665.8665,895.7741,-6939.1807,-4100.054,1282.8315,-3887.2988,-1732.0044,-1305.8328,1704.7227,4238.449,-4293.148,-1805.2965,-5277.7134,747.49615,-805.22784,-3746.6912,-700.5362,180.64618,3162.926,558.6954,-2051.8474,-954.4587,-1407.5719,-1492.0278,-2712.1887,-2079.3242,-4697.6733,617.6299,1250.7063,1761.826,-1025.6771,-2342.4575,1264.8231,-4688.505,-3235.4026,-5921.483,-2105.9944,-3091.3262,2329.43,1629.4429,-1173.4873,-4277.4155,-1914.0405,-4411.661,-909.2957,-5961.6064,1378.7086,-4599.2544,1343.4218,-4005.0303,-4809.8467,-4662.0703,-1241.0474,975.378,263.15564,-1922.7137,-906.8253,-3275.6619,-1882.0214,-3595.074,1447.5039,1629.1705,-2938.726,1729.635,-2980.8577,-1302.6132,-251.19836,1644.0358,-3346.529,-1016.5169,-266.68515,1506.9102,-851.80475,-5014.9775,3772.1694,-2971.8733,1118.7198,-5227.6313,1931.793,-386.50967,-2326.312,2604.215,-4586.4805,-861.28937,M,18.0,059A
2907.0906,-1233.5674,-3147.2043,207.69829,284.5215,5130.335,-1792.4528,-1860.2181,6221.0176,2082.1294,847.7442,31.439,-499.67563,-491.62326,-359.3125,-3911.3135,-5921.8696,-5673.5938,-2713.1423,-4325.329,-3488.358,2762.841,-2420.9905,1861.864,-8337.547,-6929.586,-3913.1453,-6608.995,-2006.3921,929.3997,-2123.1592,-2706.767,-4577.4316,-5423.2637,-8734.03,-2079.161,1537.4163,838.5121,3257.5,-857.9808,-6391.702,-684.66907,-1180.2058,982.0144,-3572.514,1214.6577,-9056.432,-5401.8823,1754.0803,-4921.103,-2349.2847,-1665.7856,2329.3318,5747.4844,-5725.738,-2393.6448,-6820.2554,1085.7648,-874.6762,-5074.983,-657.5712,164.53943,4363.161,710.5892,-2646.4565,-1256.8009,-1901.9747,-1936.4299,-3505.6172,-2773.1526,-6251.449,837.20056,1718.6182,2334.6775,-1415.4777,-3143.3174,1640.656,-6159.087,-4282.5894,-7753.4937,-2748.4448,-4012.7263,3286.4285,2165.4614,-1213.8674,-5545.2246,-2463.5679,-5902.1943,-1200.9144,-7872.3374,2002.36,-6036.857,1661.0938,-5220.057,-6244.543,-6239.088,-1582.1891,1367.8403,437.29672,-2710.1177,-1164.57,-4204.9966,-2385.099,-4568.6064,2001.8689,2183.5486,-3913.306,2280.6162,-3981.6404,-1651.0725,-280.2174,2440.8289,-4271.27,-1374.6417,-191.50179,2072.8528,-1155.0121,-6572.991,5071.284,-3758.545,1384.5848,-6978.2153,2542.827,-467.33606,-2922.6653,3455.2874,-6256.421,-1212.7999,X,0.0,042A
3156.102,-1395.4712,-3387.6123,186.07712,198.78407,5466.139,-1909.9392,-2076.6963,6718.4,2270.3916,910.7679,-18.299053,-545.1143,-439.2483,-419.48395,-4188.2827,-6406.9526,-6143.591,-2935.31,-4590.699,-3821.2615,3061.6553,-2748.2356,2025.6116,-9054.38,-7500.9165,-4118.836,-7057.837,-2177.7014,1037.267,-2338.846,-2921.706,-4930.1816,-5843.3496,-9494.206,-2230.5361,1646.6323,918.999,3503.8945,-877.0441,-6861.986,-707.2632,-1316.8478,1156.425,-3766.5984,1286.6217,-9846.516,-5871.6426,1904.9241,-5378.458,-2537.0718,-1788.3566,2519.9783,6189.551,-6189.2876,-2564.046,-7494.3447,1143.4543,-1012.9003,-5454.609,-814.1078,228.31685,4690.8716,771.96014,-2885.711,-1356.9128,-1980.5005,-2110.0374,-3930.6338,-2971.38,-6844.106,893.0148,1864.4994,2515.2466,-1575.2067,-3311.6597,1737.4789,-6677.455,-4633.2974,-8432.055,-3043.9106,-4370.3447,3482.6619,2353.5,-1397.5052,-6033.274,-2648.1565,-6419.603,-1323.2979,-8508.595,2087.8086,-6530.5923,1762.3704,-5650.287,-6812.0713,-6673.5806,-1651.5004,1450.9961,438.2486,-2943.455,-1233.3442,-4613.5015,-2587.938,-4927.045,2117.8872,2344.4075,-4263.9927,2458.249,-4249.2856,-1792.3041,-314.5072,2605.925,-4679.516,-1462.6508,-300.21494,2208.009,-1243.3394,-7093.2295,5463.3755,-4133.814,1521.9241,-7542.7715,2714.8862,-492.88187,-3144.2622,3704.2246,-6812.135,-1301.3138,X,0.0,046A
3431.888,-1549.205,-3689.6035,176.08179,251.77725,6022.6157,-2084.1267,-2309.779,7466.5317,2527.504,1070.1953,64.66497,-599.7875,-462.55048,-468.36536,-4653.116,-7109.6777,-6778.7715,-3246.6414,-5095.8345,-4085.6216,3353.5588,-2846.5342,2207.1572,-9946.828,-8205.431,-4451.2646,-7764.3486,-2448.9622,1190.6456,-2520.0095,-3316.421,-5476.1523,-6380.878,-10514.709,-2460.0742,1779.833,1028.3856,3902.875,-937.6552,-7568.914,-798.9922,-1491.7467,1226.756,-4214.1226,1369.1791,-10800.837,-6506.869,2029.7195,-5939.9927,-2817.5427,-2040.7444,2778.748,6851.2983,-6827.3687,-2849.5469,-8212.479,1320.8811,-1102.8612,-6007.7524,-902.56775,373.03192,5140.311,903.26794,-3247.8298,-1504.2805,-2235.469,-2407.7273,-4251.182,-3239.0298,-7432.22,1052.1069,2074.039,2820.9126,-1729.4846,-3734.8928,1962.6392,-7414.5024,-5071.8574,-9230.626,-3328.9136,-4814.5654,3844.299,2614.6067,-1482.7279,-6700.774,-2982.5405,-6914.202,-1446.5944,-9341.514,2350.2056,-7251.0303,1959.8547,-6250.5527,-7491.8916,-7369.842,-1902.933,1651.3529,514.1647,-3241.6003,-1483.8207,-5107.0923,-2889.8657,-5521.3223,2355.6106,2637.7754,-4668.8794,2723.7502,-4727.0884,-2063.7942,-341.60345,2786.8406,-5134.226,-1627.83,-289.96527,2471.5515,-1358.1976,-7764.492,6052.2144,-4615.927,1704.6451,-8380.119,3030.1252,-533.6636,-3568.6338,4034.4922,-7480.5884,-1448.1373,M,16.0,061A
4340.757,-1903.1823,-4697.173,333.07288,273.83582,7590.313,-2689.4963,-2796.501,9295.676,3153.264,1402.0695,96.52543,-710.8637,-728.25946,-566.6578,-5869.0566,-8716.624,-8465.85,-4036.0637,-6399.99,-5294.563,4210.0117,-3567.7993,2719.4219,-12463.432,-10309.078,-5757.6816,-9766.843,-2889.6975,1543.5881,-3064.306,-4095.3713,-6772.708,-8005.8643,-13115.3955,-3057.2388,2305.77,1279.72,4917.973,-1156.3257,-9401.097,-962.9643,-1773.0842,1562.708,-5200.679,1751.1941,-13689.943,-8216.436,2716.6223,-7220.663,-3599.8882,-2481.6614,3416.4243,8562.856,-8458.265,-3426.9941,-10152.13,1678.799,-1308.9098,-7633.6846,-1205.2094,239.31805,6414.4326,1108.2881,-4026.1272,-1864.2236,-2822.5996,-2711.2312,-5352.5454,-4207.1704,-9534.885,1172.0531,2618.3828,3383.8135,-2095.2856,-4566.6084,2439.1394,-9180.667,-6381.9604,-11577.736,-4084.0781,-6017.684,4885.7793,3260.348,-1881.9352,-8359.112,-3605.9663,-8694.403,-1630.7899,-11592.256,2970.73,-8929.541,2408.9412,-7719.486,-9362.777,-9087.728,-2352.3523,2059.6724,636.75195,-4070.7996,-1603.8936,-6428.1294,-3643.836,-6837.67,2948.64,3361.214,-5664.622,3324.0415,-5967.8994,-2522.6804,-402.0312,3638.307,-6383.4062,-2035.8558,-331.15707,3172.8455,-1593.6522,-9708.033,7553.6606,-5741.332,1993.0072,-10537.705,3780.7395,-758.4223,-4516.491,5075.8247,-9387.335,-1824.1707,X,0.0,014B
2498.7405,-1087.0831,-2670.2422,108.850815,220.56718,4370.126,-1511.4419,-1687.8488,5378.4746,1850.3881,729.0659,51.690273,-435.15503,-384.81207,-323.2343,-3377.004,-5115.336,-4891.038,-2336.1243,-3645.8167,-2971.6606,2505.6619,-2101.8735,1594.2534,-7183.8477,-6001.1787,-3175.536,-5581.765,-1741.1165,858.13605,-1791.9993,-2357.276,-3965.0132,-4715.798,-7496.1533,-1800.4229,1263.006,730.9249,2782.4163,-690.3497,-5463.6367,-579.49243,-1114.092,894.96265,-3025.9739,1046.9194,-7766.175,-4727.6387,1463.8113,-4287.439,-1982.4998,-1530.6509,2026.605,4934.61,-4937.6777,-2112.1465,-5961.0215,889.1215,-806.78125,-4404.745,-580.21814,244.64258,3736.2976,635.49585,-2354.8875,-1093.3723,-1666.378,-1792.1791,-3087.69,-2356.6353,-5348.3735,771.1426,1465.2217,2065.7632,-1228.5392,-2688.46,1436.3594,-5339.3477,-3650.263,-6685.47,-2359.0889,-3504.5837,2763.494,1901.9656,-1115.5872,-4829.348,-2217.144,-5047.7017,-1043.0134,-6859.634,1662.3363,-5220.7188,1485.208,-4509.4565,-5397.8613,-5346.8296,-1358.2706,1152.0885,386.91846,-2335.8179,-1047.2118,-3643.9543,-2067.2336,-3984.6143,1716.7292,1949.1615,-3416.95,1962.749,-3422.276,-1456.676,-254.16443,2009.4521,-3689.46,-1171.2584,-276.9659,1765.0972,-991.8418,-5665.967,4360.5566,-3311.0874,1226.3007,-6004.719,2201.6843,-422.54733,-2509.0957,2974.1074,-5379.754,-1024.5929,X,17.0,097A
3684.1914,-1607.9625,-3953.2412,224.51483,247.0192,6346.016,-2240.781,-2379.1487,7807.618,2601.3633,1072.4004,-13.328364,-610.5441,-559.2734,-449.84375,-4928.641,-7414.484,-7161.637,-3430.3958,-5335.033,-4402.8613,3557.5825,-3087.548,2357.292,-10472.062,-8721.198,-4853.6753,-8297.306,-2556.698,1266.0157,-2659.7102,-3513.6782,-5789.797,-6723.283,-11063.778,-2577.2158,1864.4373,1107.397,4121.609,-937.0266,-7960.305,-811.6096,-1456.8219,1385.9373,-4382.8726,1463.9865,-11483.661,-6902.9307,2220.5735,-6082.691,-3048.8877,-2114.045,2915.8445,7143.516,-7195.4175,-2992.1995,-8623.106,1370.9976,-1168.102,-6387.937,-987.27985,249.01672,5347.8555,925.7995,-3415.0803,-1578.4415,-2379.518,-2341.8171,-4565.9766,-3470.5183,-7982.8633,1044.177,2214.813,2912.459,-1746.623,-3881.1858,2032.4053,-7836.987,-5334.1865,-9763.597,-3516.1484,-5063.63,4069.303,2782.0344,-1592.7306,-7036.014,-3144.4995,-7381.8584,-1484.5463,-9848.656,2427.4277,-7536.9497,1990.9335,-6535.3145,-7900.1206,-7751.0938,-2027.1663,1724.1754,501.34656,-3450.913,-1428.7561,-5328.9116,-3053.0127,-5766.5996,2511.4944,2814.1748,-4889.453,2815.2437,-4975.687,-2155.7014,-384.52554,3083.57,-5402.7515,-1696.8424,-379.7825,2549.607,-1417.4291,-8185.099,6362.639,-4899.075,1707.1731,-8846.79,3240.0706,-602.5849,-3712.1602,4326.846,-7930.7954,-1520.265,X,0.0,014B
2522.9941,-1068.091,-2744.0684,171.2373,266.56107,4504.262,-1576.8744,-1626.0718,5478.7197,1816.4594,764.7064,45.620747,-431.15656,-374.37,-306.99384,-3410.918,-5228.8276,-5017.021,-2373.6904,-3811.0974,-3054.359,2453.3315,-2117.967,1629.8679,-7312.4404,-6094.527,-3422.3416,-5779.2754,-1718.0455,820.9008,-1881.8804,-2376.8037,-4023.605,-4834.4062,-7668.539,-1816.4427,1436.2775,755.49835,2876.874,-723.5068,-5603.821,-589.8799,-1033.4576,899.71857,-3117.2156,1020.143,-7960.8604,-4719.7217,1533.7457,-4327.952,-2077.7043,-1441.7979,2042.8994,5048.598,-5063.7036,-2108.567,-5945.8545,966.1774,-780.4223,-4438.4824,-576.67596,131.02562,3898.0127,635.5685,-2363.7292,-1103.3254,-1644.9908,-1730.7181,-3126.7542,-2448.9392,-5519.161,763.50195,1509.7698,2029.5024,-1249.016,-2728.1428,1419.4108,-5396.4004,-3782.7024,-6766.9375,-2390.6255,-3521.476,2904.8877,1893.9047,-1049.4731,-4889.506,-2140.319,-5199.5977,-1062.9623,-6901.111,1769.6752,-5264.233,1441.3989,-4587.0376,-5481.1396,-5457.291,-1388.111,1215.089,408.35767,-2421.7544,-1025.7294,-3701.108,-2056.287,-4002.119,1760.1326,1945.557,-3409.925,1996.2439,-3511.5913,-1423.4542,-249.6142,2163.3992,-3701.7195,-1193.7308,-136.09665,1816.1442,-987.05176,-5748.989,4465.664,-3309.1301,1213.8516,-6136.4663,2226.0134,-417.48267,-2543.5713,2979.2102,-5516.797,-1039.7922,X,0.0,042A
