0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,mean_freq,gender,target,cat_id
2594.9795,-1086.8043,-2860.8398,132.78854,172.48418,4568.115,-1580.067,-1760.6388,5611.3555,1919.5641,836.52747,83.42655,-487.47797,-346.7174,-352.85916,-3514.1797,-5396.475,-5116.105,-2454.7393,-3844.195,-3165.3296,2604.8289,-2193.8904,1631.5198,-7561.1064,-6229.4404,-3320.9968,-5912.821,-1818.6984,893.27185,-1878.6328,-2488.3525,-4198.892,-5011.3936,-7947.497,-1882.3542,1415.7377,745.09265,2974.6812,-691.3282,-5762.653,-593.4812,-1112.9333,958.4205,-3215.1968,1107.3993,-8211.759,-4923.9595,1510.4226,-4568.719,-2094.276,-1505.7358,2100.717,5151.5405,-5230.7373,-2185.0894,-6235.9873,948.45435,-884.70764,-4550.9976,-633.59235,203.83043,3966.048,713.20734,-2463.0154,-1141.2874,-1690.5458,-1856.1365,-3214.4075,-2489.632,-5616.5747,808.13196,1538.9675,2105.37,-1280.2454,-2808.6758,1480.8954,-5622.299,-3871.1526,-7012.407,-2514.4521,-3669.6274,2905.0112,1969.1968,-1219.7467,-5044.9175,-2221.8408,-5373.546,-1078.9181,-7126.0356,1767.6705,-5474.3125,1543.7982,-4754.6284,-5699.128,-5579.361,-1447.6569,1205.6451,381.43317,-2407.6257,-1131.5205,-3852.622,-2190.0698,-4188.298,1778.813,1981.338,-3527.277,2045.7239,-3600.6658,-1512.9261,-293.19696,2088.9329,-3924.6917,-1235.0764,-228.34128,1842.6228,-1000.3855,-5931.7476,4596.137,-3480.0237,1351.8458,-6293.3667,2323.8196,-403.92334,-2676.0635,3081.6367,-5605.2324,-1017.6538,522.12,X,10.0,039A
2243.9648,-982.909,-2479.856,78.201645,113.30182,3900.626,-1373.5793,-1570.7544,4838.4336,1635.7104,660.517,49.928707,-433.52084,-311.3535,-325.87122,-3044.5386,-4687.345,-4421.7393,-2173.4238,-3292.668,-2768.494,2277.8616,-1900.5149,1392.2625,-6594.8896,-5384.563,-2883.4573,-5108.47,-1618.1775,777.5724,-1613.929,-2199.6057,-3622.1443,-4305.204,-6840.0674,-1617.1555,1188.06,651.5721,2542.461,-582.03094,-4953.8687,-508.17868,-963.1377,849.4084,-2761.227,934.5206,-7161.253,-4260.115,1313.9197,-3939.701,-1883.8762,-1326.0234,1793.856,4412.0835,-4526.778,-1840.0269,-5410.883,785.53424,-821.5541,-3943.9905,-611.97845,163.7919,3360.7444,602.7204,-2138.1443,-988.35297,-1481.4547,-1558.1758,-2816.843,-2154.2786,-4882.315,689.49036,1303.8629,1804.2476,-1130.9036,-2404.2393,1272.9902,-4880.629,-3337.095,-6084.5083,-2167.2725,-3174.7664,2459.4167,1696.5675,-1085.3207,-4356.5127,-1955.332,-4660.1904,-927.8115,-6157.341,1515.9446,-4735.4624,1307.9083,-4097.1665,-4981.5864,-4816.1606,-1283.1488,1017.70917,290.21252,-2081.379,-951.9273,-3332.2087,-1921.117,-3640.6514,1524.5381,1724.798,-3090.7346,1747.7866,-3099.7124,-1330.3279,-254.7232,1773.2701,-3392.99,-1060.9755,-240.00873,1581.6318,-855.3727,-5104.413,3950.4404,-3044.709,1167.5382,-5457.722,1994.3036,-380.49667,-2361.2751,2669.6216,-4858.7197,-883.6369,522.12,X,10.0,039A
3110.3604,-1393.8291,-3433.9685,161.88867,258.4533,5392.647,-1842.3932,-2104.2583,6557.999,2189.3176,898.49365,51.582287,-537.14935,-514.09265,-444.78436,-4170.5654,-6272.678,-6145.9087,-2857.1,-4562.679,-3675.56,3039.737,-2654.7625,1987.5697,-8839.945,-7339.5933,-3994.3542,-6983.1987,-2191.2153,1054.7306,-2282.6143,-2921.3933,-4924.4663,-5806.708,-9222.814,-2206.3452,1517.6941,901.67883,3481.4414,-841.5824,-6768.4253,-735.31635,-1330.6875,1016.74927,-3664.9382,1290.5278,-9699.426,-5854.1104,1847.696,-5378.436,-2446.7139,-1849.5066,2472.1091,6064.643,-6084.1626,-2586.7153,-7430.1787,1086.0123,-1010.5808,-5364.8066,-816.94214,265.54816,4565.575,794.1054,-2846.9465,-1342.4922,-2082.771,-2176.4722,-3870.4673,-2895.3489,-6703.655,891.6078,1866.2627,2503.7593,-1530.4789,-3377.8828,1743.571,-6671.3633,-4511.2534,-8273.472,-2897.2974,-4333.6626,3368.0647,2340.2058,-1431.9116,-6043.5405,-2684.6006,-6293.781,-1280.841,-8383.061,2022.9584,-6536.457,1760.5952,-5635.766,-6755.7686,-6569.771,-1699.8691,1434.0011,435.2193,-2857.0383,-1306.2799,-4531.83,-2627.98,-4949.051,2105.8777,2360.7256,-4220.5083,2470.3906,-4241.827,-1800.7804,-329.73383,2483.846,-4619.3374,-1445.4702,-369.0297,2229.2515,-1209.1082,-6972.7,5392.7397,-4122.5654,1502.0209,-7462.947,2718.28,-465.50327,-3166.5923,3713.8132,-6637.7275,-1301.0217,346.45,M,18.0,059A
3289.2788,-1414.1578,-3460.8232,164.99585,218.58768,5640.809,-1964.0741,-2219.0647,6886.056,2313.2095,828.5516,24.444935,-554.4538,-504.3058,-416.3364,-4328.656,-6497.52,-6336.4263,-2989.851,-4634.7407,-3878.819,3226.7375,-2784.7578,2066.7646,-9260.555,-7738.513,-4212.581,-7290.255,-2331.196,1129.422,-2334.6868,-3075.8926,-5167.208,-6091.792,-9710.045,-2254.6235,1574.3167,953.4056,3567.1045,-866.4025,-7093.145,-673.05646,-1301.0115,1214.508,-3861.6218,1351.4913,-10143.363,-6112.0728,1994.0917,-5510.0703,-2670.7158,-1875.8562,2587.0493,6313.7734,-6359.5044,-2637.6562,-7743.67,1104.695,-1060.8483,-5610.6875,-868.30975,185.79974,4710.263,798.3101,-2910.0842,-1400.3899,-2109.7583,-2120.3547,-4115.7427,-3032.022,-7058.648,887.10016,1908.1456,2644.1216,-1566.5864,-3516.5444,1791.106,-6929.3594,-4715.2676,-8723.713,-3101.0476,-4510.0244,3487.264,2450.014,-1586.8568,-6268.554,-2834.5156,-6590.52,-1306.6163,-8724.594,2086.5715,-6690.231,1822.1494,-5952.322,-7057.792,-6884.2695,-1750.451,1463.0364,437.1626,-2979.2693,-1340.6113,-4761.651,-2734.9553,-5153.1978,2221.3342,2472.6675,-4336.0303,2536.857,-4418.1006,-1839.4772,-342.03162,2633.0742,-4824.3022,-1523.0306,-394.1111,2231.6763,-1301.1603,-7287.6636,5589.314,-4260.122,1610.123,-7839.224,2849.5579,-519.1935,-3347.5981,3896.8315,-6997.159,-1353.4897,672.23,F,3.0,070A
2461.766,-1002.24615,-2709.329,100.04529,190.6147,4314.7046,-1520.346,-1679.8452,5267.124,1788.4349,683.0722,142.5929,-452.42688,-384.12524,-328.97556,-3350.1626,-5032.9863,-4849.654,-2344.4941,-3562.5027,-3045.9194,2524.573,-2020.9736,1480.2821,-7130.001,-5912.809,-3204.748,-5556.241,-1758.864,854.8121,-1749.6593,-2369.6936,-3997.2385,-4752.3047,-7391.5356,-1752.1564,1253.6338,718.4012,2742.3154,-644.4217,-5395.6636,-531.45166,-1077.0713,894.52423,-2972.3152,1055.9313,-7726.204,-4690.5137,1455.1499,-4264.5195,-2063.9631,-1467.1488,1987.2742,4802.42,-4869.515,-2012.641,-5913.925,833.7632,-915.9975,-4284.9297,-644.4363,143.417,3666.548,619.9402,-2273.8997,-1076.8796,-1704.4331,-1700.1638,-3051.4797,-2364.0142,-5298.655,740.34424,1414.3469,1994.4807,-1223.3611,-2705.7202,1379.0497,-5338.452,-3660.3901,-6621.962,-2346.4507,-3492.0596,2674.4148,1866.6033,-1209.1503,-4748.4634,-2158.4946,-5075.844,-995.04315,-6767.917,1659.7992,-5162.3857,1445.2634,-4463.516,-5364.0835,-5266.3413,-1434.7509,1147.1942,322.38922,-2232.3625,-1062.1794,-3548.5403,-2086.2246,-3977.6555,1658.508,1918.3729,-3291.565,1922.4333,-3372.2773,-1437.5524,-310.41904,1959.4998,-3614.4153,-1158.7183,-277.8092,1723.5251,-878.56604,-5509.8354,4297.767,-3240.9436,1250.9076,-5894.7446,2222.2747,-473.99207,-2533.7075,2984.7378,-5294.829,-922.8459,505.66,M,16.0,051B
2507.7231,-1088.0273,-2609.3044,76.47543,194.81956,4230.9087,-1491.8558,-1734.4781,5187.5215,1753.2216,556.83484,37.74571,-442.021,-335.7203,-383.92,-3271.1055,-5022.1167,-4797.0327,-2205.695,-3468.9734,-2921.6465,2472.9644,-2086.9607,1583.2094,-7061.1924,-5855.5884,-3074.9753,-5512.1855,-1775.0137,803.52264,-1779.5093,-2380.07,-3920.3447,-4496.0337,-7346.9463,-1747.3987,1093.2697,741.2347,2663.6392,-651.45593,-5327.0728,-542.2913,-1021.2076,860.123,-2979.4797,1040.0669,-7636.832,-4645.545,1446.0447,-4201.19,-1992.123,-1424.0995,1968.5024,4731.1885,-4836.407,-2007.9596,-5904.676,763.73376,-845.83954,-4198.454,-588.59485,213.5107,3557.929,593.87994,-2234.9128,-1065.2021,-1645.3104,-1720.96,-3078.4583,-2204.2893,-5223.5386,711.1833,1426.7358,2038.2349,-1215.4396,-2641.683,1404.138,-5341.74,-3487.5007,-6580.15,-2320.5369,-3348.004,2582.2207,1850.7129,-1206.2849,-4782.5903,-2262.9446,-5042.3306,-1018.7815,-6661.578,1546.652,-5138.337,1380.4368,-4511.62,-5304.089,-5145.6074,-1374.0317,1078.9225,298.73846,-2227.5374,-1052.843,-3558.9495,-2056.853,-3849.3467,1654.1914,1879.2488,-3408.0999,1946.6844,-3312.6428,-1444.4862,-273.2956,1940.2703,-3617.9426,-1139.8704,-318.91983,1667.7793,-1017.84155,-5466.721,4213.919,-3192.7063,1206.8839,-5857.0903,2179.1135,-382.6181,-2478.7695,2981.3938,-5206.036,-979.86176,441.7,X,15.0,056A
3292.449,-1419.598,-3471.3533,166.16693,190.44916,5630.9614,-1969.8632,-2223.9072,6995.455,2363.4207,918.137,17.100163,-549.55493,-356.1775,-457.17215,-4300.416,-6759.2046,-6343.5796,-3030.9463,-4686.422,-3892.7417,3211.1992,-2761.4897,2084.9453,-9390.134,-7771.3374,-4175.2227,-7222.2773,-2302.8125,1084.0819,-2351.1846,-3060.0269,-5144.5645,-5991.0806,-9862.922,-2321.165,1700.6007,945.5685,3583.983,-880.65265,-7093.513,-713.5453,-1324.3761,1215.575,-3956.2751,1303.594,-10192.176,-6107.921,1951.1602,-5573.291,-2678.8242,-1839.9485,2596.2803,6367.4263,-6429.73,-2667.1,-7787.662,1151.8035,-1094.5272,-5612.17,-785.5901,295.15814,4877.8467,862.05176,-3095.1882,-1415.4648,-2078.8745,-2272.66,-4121.454,-2943.49,-7013.908,932.656,1878.1234,2632.1804,-1660.8617,-3454.2842,1803.0133,-6976.1816,-4783.2236,-8677.59,-3159.781,-4520.3486,3540.805,2476.4958,-1448.2151,-6270.99,-2819.2695,-6686.4224,-1318.2018,-8802.809,2176.3992,-6755.8745,1841.7811,-5848.3765,-7056.6416,-6875.2905,-1674.1289,1468.8954,476.4909,-3074.2502,-1434.7378,-4748.3726,-2713.9705,-5119.3345,2202.727,2439.679,-4385.8364,2547.8167,-4418.116,-1871.5066,-315.95016,2660.57,-4851.997,-1506.2058,-316.2039,2255.9863,-1318.8866,-7321.706,5665.7905,-4257.7886,1695.0898,-7818.3486,2833.3003,-482.50116,-3267.563,3834.376,-7056.0195,-1341.9691,757.77,F,6.0,002A
3377.5142,-1429.0582,-3566.6968,137.38477,213.58934,5721.9907,-2021.3182,-2341.0847,6992.764,2362.0327,828.02826,63.647076,-590.5401,-464.8988,-451.56833,-4432.0903,-6750.0093,-6441.4424,-3056.9402,-4695.8965,-3937.4885,3412.219,-2843.6377,2089.423,-9397.94,-7925.572,-4140.2705,-7399.28,-2366.9272,1143.4352,-2367.4458,-3209.689,-5257.7764,-6223.875,-9939.024,-2390.974,1553.5146,1003.1858,3579.3896,-843.33954,-7173.4585,-697.19135,-1389.5308,1243.7976,-3955.4656,1404.335,-10337.156,-6271.525,1935.0698,-5652.0635,-2708.938,-1961.9976,2630.7131,6366.5317,-6469.184,-2731.849,-7984.972,1049.6554,-1142.3439,-5675.8896,-875.01465,287.97247,4831.412,833.7766,-3090.5564,-1436.434,-2177.0305,-2226.998,-4176.516,-3007.6272,-7096.359,933.93274,1907.687,2728.8735,-1638.9526,-3495.8174,1883.0869,-7149.329,-4776.248,-8894.406,-3151.1548,-4608.171,3521.9685,2530.6687,-1650.6339,-6489.989,-2949.0908,-6749.1367,-1336.1146,-9040.946,2061.8945,-6888.24,1983.1926,-6025.6284,-7167.01,-6949.082,-1816.0809,1461.3892,414.34607,-2978.2214,-1418.1144,-4830.8906,-2773.144,-5281.093,2242.573,2546.7732,-4502.2803,2589.825,-4538.729,-1942.039,-370.60086,2610.241,-4919.2827,-1528.3903,-447.6988,2233.3545,-1314.3236,-7427.672,5664.39,-4275.1997,1669.7611,-7893.7485,2880.856,-599.994,-3349.77,4046.7705,-7043.9434,-1354.6611,347.69,F,13.0,055A
3238.1926,-1386.6693,-3437.968,176.32602,244.53085,5603.4575,-1948.2427,-2165.0977,6870.425,2340.4482,912.3915,77.29066,-561.20514,-474.98907,-411.22632,-4341.9214,-6531.364,-6290.9463,-2991.697,-4610.0376,-3907.7073,3201.8752,-2732.2803,2036.2344,-9311.514,-7718.897,-4204.6094,-7295.703,-2267.715,1114.1448,-2354.9922,-3088.639,-5135.147,-5997.109,-9710.0625,-2268.1123,1618.728,928.14514,3626.296,-830.2265,-7058.099,-721.9771,-1303.6946,1193.6804,-3914.4592,1342.6189,-10065.679,-6121.3477,1939.541,-5476.6846,-2608.5305,-1824.0021,2597.6033,6323.772,-6415.116,-2608.8232,-7701.628,1156.6138,-1053.836,-5591.658,-846.4428,219.27022,4719.045,800.96313,-2942.7678,-1396.2001,-2140.3535,-2148.8142,-4011.0518,-3059.64,-6951.9253,954.1494,1927.1104,2595.9229,-1554.5974,-3446.6326,1789.6138,-6925.6084,-4702.3857,-8640.857,-3090.2869,-4514.6895,3541.0806,2411.7957,-1525.674,-6166.315,-2761.5386,-6563.401,-1279.7034,-8732.253,2090.8284,-6729.04,1787.7637,-5866.1367,-6999.088,-6840.08,-1793.5829,1473.1029,430.66516,-2959.8494,-1329.5703,-4719.9907,-2707.6982,-5084.681,2171.1567,2493.7024,-4367.747,2523.307,-4354.28,-1879.0643,-334.27643,2650.5227,-4824.3237,-1526.9596,-349.31744,2275.196,-1255.3699,-7260.0024,5611.11,-4299.463,1589.8265,-7779.8325,2889.51,-515.25336,-3291.085,3845.0933,-6940.256,-1248.1946,1095.52,X,0.0,044A
3122.7676,-1396.3281,-3272.1418,113.824036,211.89407,5280.2803,-1838.9958,-2138.5786,6526.9326,2215.143,760.73517,20.228733,-553.37946,-481.8484,-446.7666,-4118.617,-6242.2954,-5985.469,-2861.1506,-4385.1006,-3741.0898,3107.8938,-2602.6797,1926.5358,-8810.631,-7336.3794,-3895.5085,-6896.6035,-2173.8547,1021.7645,-2226.1423,-2914.4756,-4912.268,-5718.8193,-9136.463,-2137.976,1488.5938,887.57336,3354.0278,-796.0762,-6719.9863,-671.07495,-1307.8289,1148.1669,-3684.3955,1289.3973,-9622.154,-5814.9355,1909.5184,-5249.4834,-2507.741,-1824.8889,2426.2317,5985.029,-6030.862,-2508.7,-7379.349,993.8519,-1075.7817,-5328.544,-830.2177,229.02882,4455.6455,724.34186,-2851.4885,-1333.0876,-2027.9121,-2037.4893,-3884.1023,-2822.8918,-6654.313,855.28937,1783.6431,2476.33,-1526.6602,-3304.4448,1768.9763,-6548.578,-4439.748,-8252.1455,-2890.9722,-4292.4717,3287.3948,2331.0596,-1508.9174,-5935.1895,-2760.367,-6249.4907,-1256.4735,-8376.322,1958.8604,-6385.389,1766.2476,-5590.232,-6654.455,-6494.7803,-1699.7155,1378.119,380.7555,-2768.7612,-1239.9503,-4467.5396,-2567.1519,-4901.157,2046.9691,2347.3616,-4195.5874,2411.7522,-4194.9517,-1784.7515,-305.77362,2437.2117,-4577.445,-1421.8636,-419.6506,2106.9155,-1193.7655,-6934.175,5280.3374,-4049.5964,1467.6083,-7353.636,2719.7805,-494.1091,-3163.481,3704.063,-6562.52,-1182.619,306.63,F,17.0,011A
2724.482,-1210.5056,-3018.5962,136.71161,247.50345,4765.9175,-1677.3473,-1817.6843,5797.912,1955.0419,797.5004,90.23874,-469.89713,-506.86505,-419.45795,-3711.105,-5545.127,-5427.93,-2564.6882,-4047.1216,-3299.1863,2669.4578,-2313.822,1727.418,-7869.6206,-6515.9087,-3509.6052,-6195.8096,-1947.6757,934.7281,-1963.7905,-2609.7522,-4353.584,-5134.9536,-8169.0044,-1925.6755,1304.823,818.31903,3084.3271,-747.8895,-5929.5615,-646.4789,-1180.2393,853.0307,-3294.375,1141.8625,-8536.995,-5169.1606,1592.1377,-4699.458,-2237.3381,-1623.6768,2189.2986,5339.0103,-5375.666,-2266.342,-6521.7803,950.223,-896.5537,-4789.659,-686.3023,197.06645,4002.6514,716.66394,-2508.309,-1187.2468,-1879.6465,-1918.4081,-3411.3157,-2614.7463,-5908.1787,800.90344,1627.9451,2206.8325,-1337.1388,-3009.0447,1549.8777,-5895.5215,-3981.757,-7327.108,-2563.7673,-3827.0298,2997.8032,2062.918,-1236.3164,-5328.8486,-2371.8125,-5585.834,-1166.1392,-7407.6416,1820.909,-5746.711,1545.4279,-4957.8696,-5977.454,-5805.703,-1536.1495,1269.4868,370.1317,-2537.7812,-1110.7557,-4016.2244,-2281.8315,-4375.138,1854.0354,2098.0789,-3708.1565,2170.1313,-3748.1274,-1620.7157,-313.3227,2194.7898,-4075.593,-1312.401,-291.8867,1938.5377,-1043.4608,-6117.1387,4761.4683,-3615.4006,1298.2192,-6611.891,2418.9011,-444.9696,-2827.8613,3239.5466,-5882.217,-1124.0333,394.47,M,18.0,059A
2821.2744,-1202.8807,-2968.3066,119.67163,177.37659,4740.9688,-1676.7711,-1940.3499,5786.17,1908.6992,623.3227,50.99538,-474.02023,-346.64432,-409.49628,-3634.216,-5588.269,-5379.957,-2471.163,-3861.782,-3326.4858,2805.195,-2403.2827,1755.5609,-7880.993,-6520.489,-3486.352,-6140.854,-1981.999,938.3914,-2012.3826,-2656.5837,-4359.8696,-5106.1987,-8222.781,-1950.1501,1251.7537,852.02234,2951.3027,-693.7378,-5917.3047,-571.1535,-1123.726,1003.40686,-3254.8953,1181.7954,-8564.584,-5179.835,1635.7314,-4656.3926,-2300.7732,-1578.4451,2173.1614,5276.7964,-5358.012,-2229.416,-6621.3447,832.60455,-975.9793,-4683.276,-740.1773,189.53612,4009.2107,667.83716,-2498.313,-1187.4539,-1770.3119,-1813.3179,-3528.9055,-2477.3835,-5896.779,762.81494,1584.4067,2242.6284,-1390.5304,-2894.92,1548.9282,-5968.41,-3942.8154,-7379.114,-2576.1162,-3798.3337,2880.2498,2065.8389,-1355.4867,-5354.3394,-2469.7354,-5679.685,-1128.9335,-7427.3643,1737.8698,-5690.6787,1548.0537,-5006.639,-5946.672,-5668.4795,-1533.6676,1228.1046,320.46008,-2485.7683,-1177.5046,-3986.5874,-2265.95,-4338.5596,1839.8491,2078.2734,-3731.848,2163.625,-3721.0903,-1590.0369,-313.1843,2214.182,-4013.3728,-1248.7433,-352.8527,1838.6954,-1053.654,-6083.7627,4694.821,-3536.701,1354.6593,-6586.584,2428.4639,-442.2629,-2789.0723,3353.4783,-5849.897,-1089.05,332.64,F,13.0,055A
2380.6748,-1011.758,-2552.8757,174.4203,208.34766,4148.443,-1423.1353,-1527.2897,5036.789,1700.8011,737.8305,63.550373,-394.66095,-296.9995,-336.21112,-3124.5803,-4806.611,-4633.3643,-2175.6482,-3518.008,-2853.718,2311.6345,-2004.9922,1515.822,-6730.6836,-5580.171,-3105.9543,-5269.425,-1573.8718,801.94904,-1697.5887,-2175.0034,-3735.2358,-4465.895,-7089.7085,-1687.9933,1299.4778,705.9423,2656.1082,-648.2822,-5168.612,-503.04593,-1002.1364,881.04767,-2796.7722,964.40985,-7372.2393,-4358.7695,1464.2764,-4013.6309,-1939.7908,-1300.249,1883.3385,4654.623,-4617.814,-1946.9835,-5573.9004,899.9951,-761.2562,-4104.0127,-602.56793,169.64601,3599.1956,615.52527,-2201.0994,-1012.7093,-1446.4819,-1584.7736,-2886.6692,-2224.1467,-5117.3955,728.78674,1416.8757,1886.8379,-1160.853,-2462.3093,1303.8728,-5016.787,-3510.4358,-6279.7944,-2247.809,-3214.3545,2690.2468,1771.2931,-997.84534,-4511.528,-1943.9612,-4762.559,-939.3712,-6378.453,1610.5809,-4864.839,1349.1097,-4205.832,-5073.58,-4965.324,-1227.9657,1128.8468,369.52808,-2223.7864,-935.3996,-3429.8816,-1896.3314,-3702.2693,1601.4823,1764.2075,-3114.9438,1856.9574,-3216.0144,-1316.6243,-226.72192,1985.3687,-3484.3232,-1082.9208,-161.41275,1718.2078,-897.3358,-5314.625,4118.9033,-3056.7764,1165.8367,-5662.3438,2043.1523,-360.85678,-2352.6704,2760.7727,-5082.0317,-942.2294,662.5,X,0.0,047A
2500.9077,-1070.6934,-2642.0015,112.02199,226.42609,4285.762,-1523.93,-1687.7963,5210.33,1726.3837,588.31525,28.999203,-426.45868,-372.88406,-370.56754,-3290.6177,-5045.724,-4872.1025,-2272.736,-3562.1882,-2969.7483,2448.1992,-2104.4736,1588.0316,-7129.418,-5954.362,-3189.727,-5593.213,-1783.3269,769.0219,-1816.8987,-2368.667,-3914.6592,-4586.2466,-7371.4185,-1750.3694,1158.5225,752.515,2669.8027,-686.0346,-5336.4355,-575.89014,-973.65564,811.3035,-3020.2485,1053.6155,-7677.7617,-4649.3447,1463.3322,-4198.719,-2056.0598,-1425.6844,1982.1473,4767.476,-4853.846,-2024.2537,-5901.968,788.095,-823.55853,-4246.2227,-565.2165,134.64912,3661.2444,597.4175,-2290.0254,-1073.2719,-1630.3898,-1738.5768,-3099.7454,-2267.2349,-5263.272,716.5497,1411.852,1991.8389,-1283.517,-2673.0676,1384.7986,-5349.3413,-3549.436,-6631.857,-2322.066,-3408.0715,2640.1194,1829.2915,-1117.2646,-4800.3423,-2245.046,-5145.1836,-1074.0771,-6711.5586,1627.1752,-5173.205,1375.1818,-4484.6265,-5339.3906,-5175.1396,-1372.3651,1089.9879,318.1663,-2309.1343,-1021.5488,-3592.9788,-2015.1543,-3862.5825,1675.0753,1868.8804,-3379.7986,1982.727,-3356.0112,-1400.7472,-261.27277,2006.9419,-3602.4966,-1180.077,-273.6145,1674.2485,-990.5397,-5547.2603,4254.45,-3174.3057,1204.7251,-5973.062,2208.4358,-400.246,-2452.9575,2993.0676,-5299.3203,-1011.7899,440.86,X,16.0,057A
2598.7764,-1088.5227,-2804.8486,154.90578,229.1942,4528.1587,-1604.6368,-1733.556,5507.7764,1865.6411,683.49567,62.017338,-447.31793,-399.81644,-383.15228,-3483.069,-5295.5522,-5126.5366,-2390.2551,-3804.7834,-3123.5835,2560.6929,-2184.2708,1653.3378,-7501.4556,-6225.939,-3374.6897,-5898.658,-1842.2551,835.8799,-1908.0769,-2464.012,-4125.4453,-4878.2188,-7747.2065,-1853.7354,1287.6631,796.7675,2849.8052,-708.5268,-5641.8354,-583.34045,-1076.0154,844.0014,-3138.2441,1104.2144,-8098.2207,-4865.2617,1546.2068,-4421.7812,-2145.8247,-1490.7267,2088.4822,5068.205,-5105.3994,-2160.0688,-6175.4053,881.51245,-835.8758,-4482.292,-610.56537,139.37244,3891.9585,642.3458,-2409.93,-1128.4667,-1678.3512,-1802.3906,-3256.1362,-2434.3274,-5575.5137,764.666,1516.2814,2090.3118,-1317.1823,-2770.2415,1469.9565,-5601.6504,-3768.0212,-6964.361,-2457.4028,-3613.9946,2831.385,1949.3545,-1150.1335,-5034.199,-2259.0217,-5375.1836,-1122.0865,-7061.884,1741.1476,-5426.7554,1465.0846,-4709.663,-5600.6274,-5454.0244,-1438.9044,1190.4567,358.0393,-2421.9915,-1063.2518,-3779.0273,-2144.2373,-4072.174,1776.0315,1982.1702,-3533.3965,2058.6997,-3547.2856,-1467.652,-274.49646,2136.639,-3778.5486,-1248.6465,-265.29797,1802.7896,-998.831,-5871.1357,4498.476,-3354.0103,1261.9197,-6257.698,2327.2712,-440.11108,-2608.4028,3113.0,-5609.8945,-1060.1239,440.86,X,16.0,057A
2446.6594,-1052.268,-2631.2065,150.741,264.8706,4290.7593,-1491.0438,-1586.5454,5201.9023,1744.382,670.1862,15.044621,-414.2912,-424.0166,-318.36584,-3314.3455,-4953.026,-4802.1025,-2290.2668,-3657.028,-2919.4805,2341.0447,-2049.5635,1576.0782,-6980.8623,-5815.226,-3236.0686,-5549.8047,-1709.1743,770.3181,-1791.1765,-2279.4749,-3896.998,-4550.904,-7292.3633,-1731.5609,1255.2922,721.5497,2719.0344,-723.4387,-5349.2534,-551.2145,-1035.794,841.95325,-2963.555,1003.27527,-7573.993,-4543.956,1479.57,-4119.3066,-1986.7793,-1437.542,1984.7708,4806.6616,-4837.774,-2005.9204,-5753.368,886.1533,-750.5591,-4269.014,-549.50507,144.75388,3630.1033,579.55634,-2235.6082,-1054.6095,-1628.8124,-1664.5068,-2923.8313,-2320.911,-5212.993,719.06244,1457.1375,1985.4955,-1180.1652,-2641.176,1366.981,-5192.4756,-3584.7576,-6521.1294,-2316.2805,-3360.4133,2744.4075,1812.2358,-1014.45825,-4676.299,-2108.662,-4922.5977,-1020.374,-6640.2935,1669.235,-5061.905,1410.9431,-4421.502,-5251.4995,-5259.234,-1327.9884,1150.9725,362.32434,-2289.2878,-971.97784,-3524.699,-1987.2719,-3840.9358,1667.4023,1859.3035,-3285.6147,1934.9672,-3341.641,-1398.159,-235.23682,2028.021,-3587.7698,-1150.2173,-201.29079,1748.7078,-974.1494,-5509.33,4253.8267,-3136.3455,1156.7057,-5863.9985,2161.2385,-394.04803,-2476.5674,2909.3635,-5258.8623,-994.53326,581.53,X,0.0,042A
