0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,gender,target,cat_id
2337.1094,-976.7725,-2548.055,99.134735,226.06331,4112.2627,-1428.1279,-1615.7856,5023.5273,1682.557,644.64215,115.426704,-415.85822,-372.29828,-309.4536,-3188.4924,-4809.3022,-4646.9404,-2222.6426,-3382.7366,-2858.618,2378.5132,-1956.509,1451.2822,-6829.5244,-5710.48,-3060.5144,-5314.808,-1665.7327,790.49994,-1689.638,-2258.4688,-3794.228,-4503.67,-7028.866,-1641.5508,1179.5615,687.38586,2594.822,-634.05316,-5160.9927,-516.53577,-995.5863,840.7116,-2867.922,1008.7143,-7346.8535,-4463.3643,1425.3779,-4094.3826,-1956.8656,-1404.9832,1899.5793,4592.469,-4642.191,-1933.5725,-5642.7754,771.788,-836.1285,-4107.3564,-561.3508,167.03024,3500.7908,576.44293,-2130.5056,-1028.4775,-1649.2157,-1663.4238,-2914.723,-2216.4282,-5061.7925,706.2172,1354.4827,1928.5881,-1145.0054,-2596.5735,1331.0747,-5111.788,-3487.1533,-6301.2583,-2214.7102,-3335.0823,2564.5984,1774.7412,-1151.3558,-4542.2397,-2077.724,-4856.597,-1004.49963,-6484.3135,1565.6442,-4923.4746,1382.1693,-4262.695,-5118.718,-5041.8994,-1345.484,1068.2794,313.11148,-2141.5283,-1013.92847,-3404.0166,-1970.0759,-3798.992,1593.6807,1807.4149,-3181.516,1858.5377,-3214.1978,-1367.6655,-286.15323,1887.6196,-3450.4973,-1106.2352,-271.2781,1642.6534,-880.4956,-5304.441,4107.1753,-3072.5945,1198.7157,-5682.8535,2117.6567,-435.79376,-2412.442,2843.635,-5035.1836,-923.4102,M,16.0,051B
4421.632,-1918.1018,-4639.6924,179.5744,321.71866,7646.4478,-2665.2654,-2985.505,9457.422,3176.2393,1337.3154,55.65711,-721.2474,-563.337,-499.54877,-5848.862,-8970.477,-8540.098,-4181.5337,-6322.173,-5173.6626,4373.2393,-3666.5576,2803.3252,-12509.964,-10529.367,-5648.3984,-9747.002,-3094.4124,1583.8313,-3169.0078,-4216.3857,-6911.826,-8169.926,-13370.25,-3162.581,2268.8977,1224.9846,4916.4917,-1206.8876,-9616.965,-1002.67645,-1828.5149,1694.4287,-5430.5625,1735.7506,-13747.124,-8363.454,2625.3767,-7560.2837,-3583.597,-2644.8044,3489.9858,8590.054,-8675.787,-3632.7993,-10462.102,1660.8076,-1457.6882,-7691.7686,-1177.9674,486.7486,6488.59,1174.4318,-4165.6055,-1910.0007,-2825.1465,-2957.4905,-5501.835,-4098.3545,-9441.605,1299.7008,2584.1372,3614.4329,-2122.9807,-4699.7754,2465.0386,-9377.959,-6481.4663,-11720.246,-4334.299,-6058.606,4869.826,3347.7266,-1935.6863,-8444.644,-3853.5767,-8790.039,-1753.0243,-11972.699,2890.0232,-9092.061,2572.847,-7825.843,-9566.779,-9341.191,-2375.6895,2052.7917,640.67773,-4160.2397,-1880.7952,-6399.4414,-3692.5925,-7017.422,2989.4946,3323.5852,-5838.765,3416.1572,-5983.7856,-2628.3477,-460.29263,3558.3264,-6518.5396,-2006.2433,-426.14542,3065.6987,-1793.1156,-9967.967,7647.473,-5835.042,2242.2754,-10510.588,3806.6174,-755.3427,-4386.96,5156.1943,-9437.464,-1852.9375,F,5.0,000A
3583.1802,-1530.5208,-3753.6963,140.11746,145.0875,6054.9785,-2101.4517,-2439.4585,7518.039,2532.4219,973.47815,55.59947,-657.8573,-384.79688,-493.32465,-4648.018,-7266.258,-6838.55,-3260.4011,-4940.7593,-4349.586,3589.3467,-2993.4258,2178.2678,-10280.631,-8485.736,-4460.926,-7859.3276,-2440.3794,1238.3987,-2535.0894,-3378.4385,-5572.699,-6625.117,-10612.02,-2487.6885,1817.4753,1052.2744,3879.4043,-847.5724,-7691.5474,-767.87836,-1440.2086,1360.2495,-4296.9077,1475.6819,-11139.372,-6666.2085,2092.3274,-6039.508,-2952.23,-1987.593,2743.4673,6855.6836,-6953.557,-2857.416,-8458.206,1179.8369,-1294.305,-6068.74,-990.7638,270.6144,5242.916,885.99774,-3300.2507,-1530.5654,-2210.2183,-2368.269,-4503.846,-3277.463,-7677.158,1041.8646,2004.318,2791.8054,-1785.2932,-3672.135,1993.8888,-7592.6226,-5150.685,-9487.521,-3395.1208,-4907.2627,3772.7358,2650.9539,-1760.878,-6788.7285,-3074.7876,-7289.121,-1431.9258,-9562.127,2294.7222,-7310.7295,1985.1367,-6356.6846,-7648.2046,-7378.134,-1949.7578,1564.7542,433.78784,-3205.9543,-1453.4857,-5233.5825,-2951.9114,-5589.1924,2347.849,2682.1064,-4797.4307,2691.5776,-4763.6963,-2046.4897,-374.1889,2800.6924,-5227.0225,-1604.9574,-412.29474,2405.2986,-1323.5227,-7919.7754,6080.883,-4665.7305,1762.8656,-8440.797,3105.5415,-541.9315,-3593.3308,4158.6445,-7587.51,-1310.0942,M,6.0,002B
2549.795,-1011.1325,-2633.2898,93.38696,198.58376,4379.3813,-1516.1884,-1784.8677,5357.318,1797.1656,683.25397,78.52938,-456.48718,-266.67368,-350.07367,-3305.1719,-5034.7935,-4883.338,-2320.2698,-3533.985,-3013.8003,2614.0925,-2077.3843,1548.1182,-7114.167,-6050.061,-3136.5574,-5520.209,-1761.5443,931.9689,-1781.3035,-2356.1665,-4041.8914,-4794.2007,-7397.0273,-1834.9309,1270.4154,697.97156,2737.6401,-640.63116,-5498.504,-455.8138,-1109.9983,1007.9511,-2995.7434,1071.5585,-7859.3325,-4757.5967,1528.7794,-4364.8633,-2025.1123,-1454.2192,1961.6089,4894.28,-4887.3433,-2103.9536,-6083.8057,864.6743,-902.52014,-4334.722,-662.6427,215.11432,3701.4153,604.3143,-2334.18,-1091.1428,-1621.0498,-1748.1426,-3127.3875,-2323.139,-5351.9595,737.7053,1444.7693,2021.3892,-1209.1722,-2653.0989,1423.5413,-5351.065,-3697.1511,-6719.386,-2460.3027,-3449.4868,2741.846,1866.7659,-1282.4755,-4830.979,-2194.1562,-5077.121,-1017.55554,-6876.339,1605.2555,-5218.796,1529.1809,-4538.4976,-5437.1846,-5305.199,-1346.5795,1129.077,335.86084,-2263.8833,-1062.2351,-3697.4922,-2081.695,-3997.442,1637.0267,1910.32,-3393.4543,2006.2351,-3377.633,-1409.281,-271.13678,1948.0012,-3783.2444,-1118.4768,-296.71338,1755.6104,-996.8402,-5710.3896,4337.6694,-3331.5283,1324.0028,-5929.875,2237.8625,-421.99942,-2523.0322,3011.258,-5286.8784,-899.28143,M,8.0,102A
3820.453,-1637.0946,-4127.756,173.55972,248.18169,6475.566,-2308.311,-2538.6785,7934.79,2738.127,996.8441,97.00162,-667.1884,-634.02924,-568.6207,-5096.953,-7590.435,-7396.2905,-3503.468,-5457.393,-4649.2573,3705.362,-3160.913,2374.3994,-10855.086,-8907.657,-4869.2876,-8477.64,-2681.0444,1288.6859,-2631.8103,-3642.626,-6052.3135,-6979.599,-11183.632,-2652.7495,1840.129,1066.6428,4212.5547,-948.2128,-8214.614,-808.8869,-1534.9763,1384.5648,-4555.11,1568.3655,-11739.096,-7065.9106,2315.8015,-6390.457,-3175.246,-2129.6106,3019.9207,7241.77,-7378.7393,-2997.9512,-8885.929,1299.0193,-1306.2426,-6525.035,-989.8118,214.4707,5395.849,964.5788,-3437.6213,-1616.3083,-2505.2043,-2409.4058,-4614.5864,-3548.0564,-8125.73,1074.7217,2221.7607,3009.3884,-1761.378,-4058.1797,2076.1255,-8110.8135,-5491.444,-10105.227,-3532.1738,-5169.0625,4073.885,2838.407,-1804.558,-7159.86,-3313.3523,-7702.8076,-1412.9142,-10128.354,2517.63,-7791.2114,2042.1023,-6823.6577,-8232.264,-8053.0454,-2143.3977,1702.6252,448.44104,-3431.3535,-1520.8843,-5413.8057,-3208.4426,-5964.2427,2544.8792,2872.5596,-5021.962,2894.4214,-5108.19,-2208.8027,-404.10123,2994.0881,-5608.748,-1802.7521,-438.2751,2653.0754,-1440.0447,-8363.99,6491.184,-5054.84,1840.7062,-9015.067,3378.609,-655.0864,-3937.0337,4489.0356,-8070.838,-1472.8422,F,14.0,051A
3522.405,-1523.6165,-3836.2964,213.6715,193.91603,6066.1543,-2115.604,-2373.8755,7395.828,2495.4873,986.47266,100.40984,-634.6519,-562.1211,-495.24023,-4709.4995,-6993.9043,-6879.6885,-3268.449,-5093.516,-4292.177,3531.984,-2980.6064,2197.1633,-10096.53,-8327.349,-4556.3633,-7930.455,-2497.3777,1187.6461,-2466.9673,-3352.2048,-5595.441,-6653.1475,-10502.059,-2427.0574,1745.9457,1051.5702,3881.265,-868.0364,-7623.0186,-715.22076,-1407.3102,1302.5255,-4118.234,1471.7734,-11025.173,-6565.9346,2142.8804,-5958.791,-2923.154,-1965.0803,2748.439,6805.6855,-6840.8926,-2832.8345,-8337.522,1175.0908,-1242.2976,-6092.486,-971.4462,180.59175,5144.835,913.2166,-3250.022,-1515.5908,-2250.0107,-2270.622,-4452.458,-3313.94,-7672.554,982.4375,2065.0479,2765.9746,-1748.6038,-3691.5647,1967.8652,-7522.758,-5102.8027,-9464.162,-3327.4722,-4878.2344,3797.3154,2638.0676,-1713.1183,-6762.774,-2969.045,-7204.8906,-1409.5505,-9457.297,2282.7107,-7261.009,1977.0132,-6372.7773,-7646.0137,-7374.657,-1938.9548,1601.4456,458.3187,-3188.188,-1391.6375,-5128.3477,-2970.461,-5575.7637,2369.237,2681.3418,-4686.8965,2716.853,-4803.082,-1983.9402,-393.5324,2860.7202,-5201.4062,-1639.0518,-429.15118,2442.9897,-1281.9937,-7842.861,6045.162,-4615.5303,1708.1394,-8466.88,3122.0542,-561.98645,-3656.4087,4174.8716,-7581.023,-1392.9197,M,11.0,015A
2759.0525,-1137.3605,-2964.9958,189.41568,247.3991,4838.4565,-1692.4104,-1798.3638,5869.343,1981.06,816.8653,66.61267,-459.82248,-397.3833,-347.9334,-3690.281,-5568.3037,-5389.7485,-2549.2612,-4074.082,-3332.357,2687.9695,-2321.9397,1766.0647,-7863.585,-6568.2666,-3636.448,-6220.1743,-1911.1394,920.736,-2018.0427,-2580.2327,-4386.2734,-5176.265,-8292.862,-1962.7485,1448.5403,819.1086,3083.7632,-776.6857,-6025.758,-617.81036,-1121.8777,1021.9832,-3327.091,1138.3848,-8549.879,-5151.508,1653.0288,-4686.118,-2256.0938,-1564.8333,2222.574,5397.066,-5427.4395,-2269.8188,-6495.952,1006.9195,-889.0658,-4754.119,-658.13965,176.28899,4149.0093,701.29285,-2538.5051,-1188.749,-1802.3885,-1856.6095,-3374.988,-2610.72,-5899.821,829.27563,1626.7988,2213.8215,-1350.4497,-2925.3308,1524.8436,-5862.536,-4063.422,-7360.2114,-2647.8027,-3802.0708,3091.4575,2063.8772,-1187.3685,-5265.429,-2353.2573,-5590.625,-1116.7633,-7470.034,1854.7684,-5688.4355,1583.7119,-4987.9663,-5917.328,-5855.3613,-1502.5265,1309.1547,427.05087,-2590.8909,-1137.0613,-3949.3225,-2258.9023,-4341.7026,1890.2728,2076.3315,-3638.6443,2154.8105,-3751.1392,-1582.8677,-281.55145,2304.6428,-4047.5813,-1276.2719,-223.27042,1941.5339,-1063.1045,-6187.1797,4795.195,-3575.1948,1369.1335,-6572.6123,2452.45,-469.93362,-2750.8828,3264.0657,-5935.368,-1119.6124,X,0.0,042A
3320.6619,-1324.8658,-3484.9453,185.81714,274.90714,5793.531,-2076.6804,-2149.1782,7063.8994,2419.1604,868.57794,17.93285,-566.7387,-567.54254,-420.59204,-4487.906,-6676.3774,-6536.4595,-3155.4973,-4836.164,-4055.0952,3222.577,-2739.5007,2031.8308,-9489.637,-7930.9194,-4406.455,-7462.004,-2300.3054,1091.2166,-2385.4172,-3109.6228,-5334.582,-6216.2354,-9874.743,-2350.7856,1672.4661,899.8085,3664.9072,-924.50385,-7234.6978,-707.7842,-1387.1123,1150.3495,-4032.8188,1384.8179,-10376.806,-6384.821,2095.6165,-5557.973,-2811.6787,-1904.4176,2688.2024,6452.7534,-6572.477,-2671.8472,-7880.4272,1195.309,-1053.8502,-5885.6455,-853.4787,90.76916,4815.1963,801.58844,-3050.603,-1429.4742,-2211.5896,-2138.4316,-4084.994,-3200.7112,-7146.7163,923.01807,1919.5007,2615.1807,-1631.3286,-3579.1577,1816.3875,-6913.671,-4852.589,-8871.262,-3210.476,-4565.3584,3706.446,2453.0374,-1472.1425,-6307.869,-2924.747,-6742.5166,-1271.2089,-8942.84,2252.686,-6888.0635,1764.6282,-5948.559,-7131.583,-7050.4062,-1840.2236,1506.8174,440.1755,-3131.2273,-1255.299,-4805.2544,-2767.0583,-5139.6675,2254.4185,2606.7854,-4392.641,2597.9448,-4505.321,-1843.599,-318.77637,2681.391,-4887.1064,-1617.2264,-331.7554,2352.6138,-1284.0562,-7517.03,5724.881,-4385.3267,1584.0603,-7876.472,2950.9397,-665.47046,-3371.6113,3941.31,-7141.286,-1259.6715,F,5.0,000A
3100.101,-1411.8134,-3392.4297,152.74069,266.8485,5470.0483,-1948.7177,-2049.5408,6696.96,2250.4346,909.2254,27.298237,-545.9834,-513.4123,-319.6089,-4273.8403,-6335.9033,-6160.836,-2949.5247,-4577.6724,-3709.9458,3074.0918,-2632.4946,1998.064,-8918.619,-7516.7207,-4121.537,-7197.0107,-2205.7078,1061.5905,-2317.384,-3035.6597,-4984.2246,-5835.5366,-9444.752,-2223.7002,1591.3943,925.2011,3546.4417,-841.13385,-6848.105,-709.3229,-1278.1339,1190.5573,-3863.2332,1263.7129,-9813.601,-5906.6133,1906.9773,-5305.086,-2557.121,-1895.4783,2500.7834,6164.1206,-6213.595,-2554.6663,-7367.018,1148.0818,-965.14716,-5463.582,-810.2281,228.17685,4571.3413,771.9664,-2853.0066,-1363.9204,-2155.6562,-2103.5647,-3834.2893,-2997.7417,-6818.6997,921.6782,1891.075,2557.2793,-1453.0164,-3435.7156,1757.4858,-6707.025,-4579.959,-8339.889,-2959.9783,-4344.216,3502.3025,2373.5166,-1425.0134,-6028.827,-2750.206,-6305.524,-1263.8457,-8496.751,2066.7578,-6498.5317,1817.7812,-5636.459,-6743.3066,-6734.386,-1767.7684,1463.5438,429.56378,-2874.6614,-1276.1587,-4577.186,-2612.601,-5026.103,2164.9617,2431.5784,-4290.557,2436.2046,-4293.3306,-1816.719,-346.9568,2579.4915,-4608.431,-1497.7772,-298.92612,2214.5312,-1273.0863,-7079.5303,5467.4077,-4179.3584,1464.7169,-7602.661,2783.1208,-511.7203,-3174.0413,3746.8374,-6750.58,-1307.5416,X,0.0,111A
2885.593,-1242.9103,-3092.0981,133.79404,205.79512,5006.806,-1712.0234,-1952.0184,6136.5854,2081.8845,834.39716,83.257805,-504.9243,-361.00516,-381.86548,-3827.9905,-5972.5117,-5592.5073,-2683.6245,-4135.577,-3409.9438,2843.2795,-2453.5146,1816.1584,-8377.146,-6884.594,-3700.1726,-6436.842,-2003.1213,992.5452,-2061.1895,-2766.9404,-4564.971,-5384.075,-8748.281,-2031.8024,1479.9614,842.136,3227.459,-748.7561,-6294.8486,-680.1649,-1155.8353,973.6486,-3502.7131,1197.886,-8978.666,-5416.0103,1671.8577,-4952.6543,-2364.4297,-1631.1597,2335.5786,5604.474,-5710.4966,-2351.4968,-6860.5537,989.34656,-964.1588,-5003.953,-681.65894,247.14789,4284.2627,778.9114,-2651.727,-1245.3484,-1873.5416,-1989.2828,-3576.4568,-2683.266,-6135.53,864.7857,1680.3212,2338.2717,-1459.401,-3065.4045,1584.0798,-6166.962,-4234.8413,-7673.606,-2741.6873,-4040.5042,3146.16,2167.8398,-1306.1866,-5529.8447,-2450.738,-5929.2354,-1199.5049,-7793.385,1943.5009,-5983.3423,1619.5613,-5208.4253,-6290.5415,-6104.4697,-1588.1459,1298.7257,398.11737,-2694.6057,-1241.1241,-4233.2974,-2399.3586,-4534.6636,1970.1465,2188.4036,-3873.9578,2235.8374,-3896.8357,-1692.7465,-305.41327,2300.677,-4258.514,-1336.351,-266.97318,1977.4072,-1104.8245,-6416.963,5002.5093,-3798.299,1483.2273,-6884.462,2540.4878,-488.58368,-2949.002,3407.7166,-6147.6035,-1182.6909,M,4.0,074A
3181.5303,-1443.6064,-3452.4902,116.00839,252.37918,5457.0063,-1916.4918,-2156.0747,6683.478,2265.5327,842.5799,46.037365,-549.09576,-508.21924,-443.15845,-4253.4595,-6422.5615,-6181.4272,-2898.9624,-4537.1465,-3766.9795,3182.8286,-2733.6582,2037.9484,-8999.889,-7512.0464,-3966.1482,-7137.493,-2244.005,1077.1489,-2238.4385,-3035.8403,-4975.6997,-5851.237,-9452.935,-2239.7637,1467.0312,938.3928,3514.3313,-848.7192,-6805.6577,-725.4856,-1329.0594,1095.5803,-3816.3071,1317.7964,-9812.639,-5940.9233,1860.4144,-5349.3853,-2543.833,-1910.8971,2534.3374,6102.831,-6189.6895,-2590.788,-7504.2393,1050.6716,-1049.2325,-5472.452,-764.31744,267.2281,4560.589,791.6398,-2889.8943,-1365.1112,-2131.2021,-2121.0437,-3926.2458,-2916.0374,-6775.2793,900.7344,1869.0087,2594.7285,-1495.1715,-3424.3833,1806.2777,-6816.249,-4521.204,-8438.972,-2922.3425,-4377.782,3387.1619,2397.4758,-1502.5083,-6127.9336,-2850.4277,-6429.0244,-1308.2043,-8570.74,2048.031,-6540.7715,1815.7273,-5717.179,-6858.9717,-6675.9165,-1765.632,1415.0314,407.38852,-2887.4573,-1297.0762,-4588.724,-2616.2769,-5038.823,2150.4922,2401.5276,-4298.812,2466.6309,-4318.5884,-1880.5907,-352.62558,2535.5466,-4664.29,-1465.4271,-392.2366,2183.6304,-1255.1737,-7011.1924,5455.539,-4163.266,1494.9845,-7600.084,2779.0984,-526.6196,-3219.7996,3793.0178,-6718.227,-1330.0646,F,16.0,116A
3394.0503,-1430.6761,-3611.0703,121.859314,130.55016,5836.0107,-2050.7034,-2339.7217,7244.199,2453.3223,935.7714,55.82063,-624.3443,-364.77734,-483.63373,-4450.4233,-6962.227,-6542.552,-3160.986,-4770.743,-4169.8364,3382.5735,-2803.8076,2042.906,-9801.898,-8115.153,-4321.589,-7469.5933,-2330.4695,1171.5684,-2439.3494,-3184.0132,-5372.1953,-6338.665,-10116.029,-2414.4536,1822.585,929.13184,3683.9543,-847.24854,-7412.5234,-726.31824,-1406.2885,1332.0891,-4121.942,1382.6373,-10665.151,-6384.0796,2038.6837,-5833.4556,-2819.1646,-1938.6151,2643.7263,6576.1807,-6639.654,-2711.1948,-8049.143,1172.6277,-1243.1865,-5838.9844,-981.9599,238.69662,5027.391,847.1579,-3142.0657,-1465.9756,-2133.6987,-2268.6108,-4272.2627,-3152.5403,-7335.5747,968.07043,1896.8193,2652.6296,-1676.9597,-3566.8535,1852.253,-7194.548,-4999.684,-9010.134,-3232.313,-4711.617,3657.4832,2528.3884,-1650.4507,-6476.1177,-2944.5693,-6923.421,-1327.3702,-9133.068,2252.0532,-6974.661,1903.0669,-6029.405,-7313.7905,-7130.09,-1851.5763,1502.2833,437.5216,-3094.1453,-1404.7253,-4983.975,-2849.0796,-5345.757,2261.7932,2527.912,-4472.8213,2589.2168,-4547.226,-1953.0756,-328.56854,2665.4626,-4992.774,-1531.7491,-356.3622,2298.5332,-1279.4076,-7581.406,5830.1934,-4519.512,1721.6342,-8049.9785,2924.7375,-567.67566,-3449.005,3965.2288,-7234.06,-1267.5267,F,7.5,013B
3103.56,-1274.5509,-3360.343,184.78961,203.49123,5392.6484,-1866.9729,-2050.3992,6618.0854,2280.1333,929.20416,123.99804,-531.43866,-392.41022,-341.24774,-4176.991,-6323.567,-5997.944,-2881.801,-4437.285,-3726.7773,3114.895,-2605.9697,1940.0505,-8941.22,-7405.127,-4039.0476,-6953.6255,-2115.6145,1104.3198,-2230.6492,-2980.2268,-4967.358,-5847.385,-9379.528,-2195.788,1650.6906,862.72375,3490.955,-767.2255,-6741.32,-697.3132,-1299.5144,1208.5867,-3729.1804,1307.1134,-9707.71,-5870.516,1893.8564,-5257.332,-2515.5833,-1772.4636,2496.455,6073.1587,-6153.5713,-2520.5166,-7381.9717,1146.0917,-1023.4898,-5412.069,-806.28815,165.26462,4575.3164,806.54846,-2835.9958,-1336.8381,-2029.5988,-2013.014,-3854.1426,-2944.6362,-6700.2866,912.7592,1842.9025,2479.2153,-1466.3799,-3257.8162,1719.3723,-6576.1514,-4559.0215,-8264.167,-2959.5933,-4345.8496,3436.2039,2366.3545,-1448.6191,-5900.4644,-2620.8147,-6309.99,-1140.0363,-8388.123,2044.2947,-6373.9375,1741.1615,-5575.1216,-6670.2886,-6558.6816,-1710.3304,1423.7737,444.3484,-2857.37,-1295.4238,-4460.805,-2612.1733,-4914.533,2141.9705,2417.3347,-4105.028,2388.2124,-4209.332,-1777.1815,-341.3148,2593.8674,-4560.565,-1447.7368,-303.22635,2191.919,-1124.1705,-6921.3447,5410.3726,-4115.546,1525.4305,-7413.021,2776.683,-558.26086,-3095.9346,3694.6594,-6672.365,-1186.7218,X,0.0,044A
2757.5872,-1164.5105,-2887.6343,112.92676,152.64034,4653.797,-1622.9507,-1895.3696,5760.5977,1917.2762,725.79297,99.62571,-497.56702,-327.6026,-370.81598,-3566.7563,-5561.4214,-5254.8745,-2474.5366,-3803.0652,-3349.3872,2795.1064,-2291.9165,1669.2161,-7888.573,-6502.9214,-3454.8755,-6102.167,-1944.8674,946.71234,-1943.4182,-2648.7134,-4295.341,-5086.4854,-8116.3833,-1894.4314,1304.6632,838.3233,2957.7861,-637.5253,-5919.479,-517.315,-1089.369,1080.8813,-3266.4275,1153.9474,-8547.966,-5073.992,1629.8845,-4682.2827,-2336.1519,-1528.4299,2111.187,5241.305,-5309.8267,-2189.267,-6476.2256,881.15076,-1026.6587,-4627.6035,-789.99664,197.51595,3961.664,673.7269,-2453.384,-1178.2979,-1732.6873,-1783.783,-3433.195,-2505.7795,-5904.362,823.4806,1567.9944,2169.7495,-1337.6177,-2804.6106,1531.2751,-5959.0723,-3954.1353,-7284.5454,-2606.9788,-3767.6348,2875.5588,2034.6672,-1392.6346,-5202.69,-2369.9507,-5586.5947,-1121.6041,-7334.0527,1772.0281,-5581.9053,1560.5576,-4858.8257,-5890.16,-5628.9214,-1565.6156,1229.7267,306.8418,-2390.3894,-1125.5403,-3992.289,-2245.5996,-4307.268,1779.4319,2056.9114,-3707.6165,2062.5498,-3639.945,-1579.5795,-287.16125,2165.286,-3926.6196,-1237.7329,-313.2945,1824.1034,-1011.24225,-6050.045,4657.7573,-3574.0378,1369.1805,-6474.1816,2409.4827,-424.44257,-2815.5908,3232.6384,-5847.091,-1010.39166,M,4.0,027A
2460.582,-999.1486,-2706.2104,101.9218,194.1896,4308.808,-1520.1974,-1675.2233,5259.04,1784.423,676.0565,141.76602,-447.94327,-382.13028,-326.31897,-3345.745,-5018.8687,-4848.1284,-2333.9382,-3559.3655,-3036.7168,2519.8909,-2018.1244,1482.1243,-7113.5947,-5901.454,-3201.378,-5546.3506,-1755.925,849.295,-1752.5615,-2363.069,-3991.8948,-4741.916,-7373.057,-1749.8574,1249.4838,716.787,2732.9456,-646.8741,-5385.837,-527.65784,-1077.1632,893.8823,-2966.5557,1054.6699,-7708.3594,-4678.9414,1459.5769,-4260.9546,-2059.0437,-1465.0186,1985.7983,4795.034,-4855.636,-2010.537,-5903.3325,833.8828,-910.24384,-4272.2847,-643.1788,140.52217,3659.769,612.71326,-2267.013,-1075.1113,-1699.4789,-1697.2904,-3045.8284,-2358.8,-5287.934,736.50946,1412.8538,1994.8665,-1220.6589,-2699.7769,1376.8301,-5327.035,-3653.2114,-6612.7983,-2340.5845,-3483.8267,2668.5618,1862.1965,-1205.0985,-4740.258,-2159.1646,-5067.6177,-993.10645,-6756.911,1655.8754,-5152.636,1442.7554,-4461.488,-5349.4688,-5260.1973,-1430.5624,1146.6831,321.67963,-2229.358,-1059.9128,-3539.0867,-2080.3384,-3966.43,1653.8057,1916.3933,-3285.68,1923.46,-3365.6243,-1431.7177,-308.7373,1961.2977,-3605.7388,-1157.4277,-275.95612,1722.9902,-880.4304,-5502.7944,4289.748,-3230.3572,1245.6454,-5884.316,2217.6165,-471.43057,-2525.0854,2980.852,-5290.709,-924.13995,M,16.0,051B
2395.4978,-980.35516,-2600.1343,126.90396,162.95741,4183.0815,-1437.5812,-1658.5338,5168.5635,1687.1869,679.3669,123.22825,-411.55313,-227.79655,-254.97018,-3182.5813,-4917.5977,-4752.1753,-2203.3337,-3386.763,-2879.0645,2476.5947,-2001.9578,1535.4231,-6899.8677,-5694.566,-3132.2249,-5362.073,-1695.602,841.9946,-1741.3795,-2341.0803,-3870.3335,-4608.019,-7193.468,-1698.1917,1262.5481,700.05994,2644.051,-592.8653,-5246.254,-406.3486,-999.2896,985.8552,-2928.4202,983.16345,-7530.615,-4426.953,1529.3779,-4172.8354,-2048.7666,-1351.6567,1885.0383,4698.856,-4705.002,-1972.8079,-5706.6514,827.1772,-885.64014,-4136.3867,-661.86383,159.06514,3619.0903,593.95605,-2165.7961,-1044.3076,-1547.087,-1667.0972,-3032.0754,-2238.624,-5228.9834,690.96045,1378.2087,1965.472,-1184.407,-2585.5347,1356.4905,-5150.169,-3577.0076,-6428.2046,-2281.225,-3341.1733,2571.4968,1792.7361,-1204.099,-4616.487,-2103.2046,-4933.375,-975.5063,-6481.704,1612.5233,-4919.2,1427.4861,-4373.4253,-5124.29,-5078.886,-1348.9059,1144.6669,314.30258,-2154.3972,-1073.1411,-3532.8035,-2010.6355,-3885.082,1595.2181,1870.742,-3233.3325,1912.5925,-3270.0117,-1343.4445,-274.2957,1967.5256,-3452.7249,-1068.1094,-190.23941,1658.592,-892.0028,-5350.369,4210.103,-3101.0483,1211.8998,-5765.9004,2125.3735,-344.77673,-2464.4802,2892.264,-5203.818,-942.47845,X,17.0,097A
